TimeStampNs,PandaNum,MessageID,Bus,MessageLength,Message
15785823380.0,0,0x245,0,1,0x1D63AC0000002000FF0700000000005000D0020000900A80
15835728530.0,0,0x245,0,1,0x1E54AD0000002000FF0700000000005000D0020000900A80
15835728800.0,0,0x245,0,1,0x1E54AD0000002000FF0700000000005000D0020000900A80
15885826800.0,0,0x245,0,1,0x1B0DAE0000002000FF0700000000005000D0020000900A80
15885827080.0,0,0x245,0,1,0x1B0DAE0000002000FF0700000000005000D0020000900A80
15935993580.0,0,0x245,0,1,0x183AAF0000002000FF0700000000005000D0020000900A80
15935993780.0,0,0x245,0,1,0x183AAF0000002000FF0700000000005000D0020000900A80
15985424380.0,0,0x245,0,1,0x7B57B00000002000FF0700000000005000D0020000900A80
15985424650.0,0,0x245,0,1,0x7B57B00000002000FF0700000000005000D0020000900A80
16024250930.0,0,0x245,0,1,0xD26E462000000000000000000000000000000000000000000000000000000000
16036001930.000002,0,0x245,0,1,0x7860B10000002000FF0700000000005000D0020000900A80
16036002199.999998,0,0x245,0,1,0x7860B10000002000FF0700000000005000D0020000900A80
16085881680.0,0,0x245,0,1,0x7D39B20000002000FF0700000000005000D0020000900A80
16085881900.0,0,0x245,0,1,0x7D39B20000002000FF0700000000005000D0020000900A80
16135768200.000002,0,0x245,0,1,0x7E0EB30000002000FF0700000000005000D0020000900A80
16135768429.999998,0,0x245,0,1,0x7E0EB30000002000FF0700000000005000D0020000900A80
16185887950.000002,0,0x245,0,1,0x778BB40000002000FF0700000000005000D0020000900A80
16185888150.0,0,0x245,0,1,0x778BB40000002000FF0700000000005000D0020000900A80
16236024950.0,0,0x245,0,1,0x74BCB50000002000FF0700000000005000D0020000900A80
16236025179.999998,0,0x245,0,1,0x74BCB50000002000FF0700000000005000D0020000900A80
16285628730.0,0,0x245,0,1,0x71E5B60000002000FF0700000000005000D0020000900A80
16285629000.0,0,0x245,0,1,0x71E5B60000002000FF0700000000005000D0020000900A80
16336031850.000002,0,0x245,0,1,0x72D2B70000002000FF0700000000005000D0020000900A80
16336032050.0,0,0x245,0,1,0x72D2B70000002000FF0700000000005000D0020000900A80
16385892330.0,0,0x245,0,1,0x42FFB80000002000FF0700000000005000D0020000900A80
16385892530.0,0,0x245,0,1,0x42FFB80000002000FF0700000000005000D0020000900A80
16435806549.999998,0,0x245,0,1,0x41C8B90000002000FF0700000000005000D0020000900A80
16435806830.0,0,0x245,0,1,0x41C8B90000002000FF0700000000005000D0020000900A80
16485910980.0,0,0x245,0,1,0x4491BA0000002000FF0700000000005000D0020000900A80
16485911179.999998,0,0x245,0,1,0x4491BA0000002000FF0700000000005000D0020000900A80
16524212729.999998,0,0x245,0,1,0x9437472000000000000000000000000000000000000000000000000000000000
16536093280.0,0,0x245,0,1,0x47A6BB0000002000FF0700000000005000D0020000900A80
16536093480.000002,0,0x245,0,1,0x47A6BB0000002000FF0700000000005000D0020000900A80
16585672180.0,0,0x245,0,1,0x4E23BC0000002000FF0700000000005000D0020000900A80
16585672450.0,0,0x245,0,1,0x4E23BC0000002000FF0700000000005000D0020000900A80
16636113850.000002,0,0x245,0,1,0x4D14BD0000002000FF0700000000005000D0020000900A80
16636114050.0,0,0x245,0,1,0x4D14BD0000002000FF0700000000005000D0020000900A80
16685944300.0,0,0x245,0,1,0x484DBE0000002000FF0700000000005000D0020000900A80
16685944580.000002,0,0x245,0,1,0x484DBE0000002000FF0700000000005000D0020000900A80
16735686980.0,0,0x245,0,1,0x4B7ABF0000002000FF0700000000005000D0020000900A80
16735687200.000002,0,0x245,0,1,0x4B7ABF0000002000FF0700000000005000D0020000900A80
16785968980.0,0,0x245,0,1,0xE386C00000002000FF0700000000005000D0020000900A80
16785969179.999998,0,0x245,0,1,0xE386C00000002000FF0700000000005000D0020000900A80
16836147730.0,0,0x245,0,1,0xE0B1C10000002000FF0700000000005000D0020000900A80
16836148000.000002,0,0x245,0,1,0xE0B1C10000002000FF0700000000005000D0020000900A80
16885723500.000002,0,0x245,0,1,0xE5E8C20000002000FF0700000000005000D0020000900A80
16885723780.0,0,0x245,0,1,0xE5E8C20000002000FF0700000000005000D0020000900A80
16936171150.0,0,0x245,0,1,0xE6DFC30000002000FF0700000000005000D0020000900A80
16936171430.000002,0,0x245,0,1,0xE6DFC30000002000FF0700000000005000D0020000900A80
16986026050.0,0,0x245,0,1,0xEF5AC40000002000FF0700000000005000D0020000900A80
16986026249.999998,0,0x245,0,1,0xEF5AC40000002000FF0700000000005000D0020000900A80
17024617800.000002,0,0x245,0,1,0x1543482000000000000000000000000000000000000000000000000000000000
17035724280.0,0,0x245,0,1,0xEC6DC50000002000FF0700000000005000D0020000900A80
17035724550.000002,0,0x245,0,1,0xEC6DC50000002000FF0700000000005000D0020000900A80
17086043180.0,0,0x245,0,1,0xE934C60000002000FF0700000000005000D0020000900A80
17086043400.000002,0,0x245,0,1,0xE934C60000002000FF0700000000005000D0020000900A80
17136213980.0,0,0x245,0,1,0xEA03C70000002000FF0700000000005000D0020000900A80
17136214249.999998,0,0x245,0,1,0xEA03C70000002000FF0700000000005000D0020000900A80
17185825130.0,0,0x245,0,1,0xDA2EC80000002000FF0700000000005000D0020000900A80
17185825330.0,0,0x245,0,1,0xDA2EC80000002000FF0700000000005000D0020000900A80
17236246630.0,0,0x245,0,1,0xD919C90000002000FF0700000000005000D0020000900A80
17236246830.0,0,0x245,0,1,0xD919C90000002000FF0700000000005000D0020000900A80
17286120250.0,0,0x245,0,1,0xDC40CA0000002000FF0700000000005000D0020000900A80
17286120480.0,0,0x245,0,1,0xDC40CA0000002000FF0700000000005000D0020000900A80
17335787330.0,0,0x245,0,1,0xDF77CB0000002000FF0700000000005000D0020000900A80
17335787550.0,0,0x245,0,1,0xDF77CB0000002000FF0700000000005000D0020000900A80
17386131530.0,0,0x245,0,1,0xD6F2CC0000002000FF0700000000005000D0020000900A80
17386131800.0,0,0x245,0,1,0xD6F2CC0000002000FF0700000000005000D0020000900A80
17436289400.0,0,0x245,0,1,0xD5C5CD0000002000FF0700000000005000D0020000900A80
17436289680.0,0,0x245,0,1,0xD5C5CD0000002000FF0700000000005000D0020000900A80
17485689750.0,0,0x245,0,1,0xD09CCE0000002000FF0700000000005000D0020000900A80
17485690030.0,0,0x245,0,1,0xD09CCE0000002000FF0700000000005000D0020000900A80
17524705780.0,0,0x245,0,1,0x531A492000000000000000000000000000000000000000000000000000000000
17536340180.0,0,0x245,0,1,0xD3ABCF0000002000FF0700000000005000D0020000900A80
17536340400.0,0,0x245,0,1,0xD3ABCF0000002000FF0700000000005000D0020000900A80
17586194330.0,0,0x245,0,1,0xB0C6D00000002000FF0700000000005000D0020000900A80
17586194530.0,0,0x245,0,1,0xB0C6D00000002000FF0700000000005000D0020000900A80
17635667530.0,0,0x245,0,1,0xB3F1D10000002000FF0700000000005000D0020000900A80
17635667800.0,0,0x245,0,1,0xB3F1D10000002000FF0700000000005000D0020000900A80
17686203000.0,0,0x245,0,1,0xB6A8D20000002000FF0700000000005000D0020000900A80
17686203280.0,0,0x245,0,1,0xB6A8D20000002000FF0700000000005000D0020000900A80
17736367980.0,0,0x245,0,1,0xB59FD30000002000FF0700000000005000D0020000900A80
17736368200.0,0,0x245,0,1,0xB59FD30000002000FF0700000000005000D0020000900A80
17785741750.0,0,0x245,0,1,0xBC1AD40000002000FF0700000000005000D0020000900A80
17785742030.0,0,0x245,0,1,0xBC1AD40000002000FF0700000000005000D0020000900A80
17836415100.0,0,0x245,0,1,0xBF2DD50000002000FF0700000000005000D0020000900A80
17836415330.0,0,0x245,0,1,0xBF2DD50000002000FF0700000000005000D0020000900A80
17886253650.0,0,0x245,0,1,0xBA74D60000002000FF0700000000005000D0020000900A80
17886253850.0,0,0x245,0,1,0xBA74D60000002000FF0700000000005000D0020000900A80
17935715800.0,0,0x245,0,1,0xB943D70000002000FF0700000000005000D0020000900A80
17935716080.0,0,0x245,0,1,0xB943D70000002000FF0700000000005000D0020000900A80
17986277000.0,0,0x245,0,1,0x896ED80000002000FF0700000000005000D0020000900A80
17986277230.0,0,0x245,0,1,0x896ED80000002000FF0700000000005000D0020000900A80
18024540580.0,0,0x245,0,1,0x99F14A2000000000000000000000000000000000000000000000000000000000
18036407600.0,0,0x245,0,1,0x8A59D90000002000FF0700000000005000D0020000900A80
18036407880.0,0,0x245,0,1,0x8A59D90000002000FF0700000000005000D0020000900A80
18085781150.0,0,0x245,0,1,0x8F00DA0000002000FF0700000000005000D0020000900A80
18085781430.0,0,0x245,0,1,0x8F00DA0000002000FF0700000000005000D0020000900A80
18136443630.0,0,0x245,0,1,0x8C37DB0000002000FF0700000000005000D0020000900A80
18136443830.0,0,0x245,0,1,0x8C37DB0000002000FF0700000000005000D0020000900A80
18186294830.0,0,0x245,0,1,0x85B2DC0000002000FF0700000000005000D0020000900A80
18186295050.0,0,0x245,0,1,0x85B2DC0000002000FF0700000000005000D0020000900A80
18235756000.0,0,0x245,0,1,0x8685DD0000002000FF0700000000005000D0020000900A80
18235756280.0,0,0x245,0,1,0x8685DD0000002000FF0700000000005000D0020000900A80
18286305730.0,0,0x245,0,1,0x83DCDE0000002000FF0700000000005000D0020000900A80
18286306000.0,0,0x245,0,1,0x83DCDE0000002000FF0700000000005000D0020000900A80
18336432750.0,0,0x245,0,1,0x80EBDF0000002000FF0700000000005000D0020000900A80
18336432980.0,0,0x245,0,1,0x80EBDF0000002000FF0700000000005000D0020000900A80
18385672830.0,0,0x245,0,1,0x4506E00000002000FF0700000000005000D0020000900A80
18385673030.0,0,0x245,0,1,0x4506E00000002000FF0700000000005000D0020000900A80
18436495230.0,0,0x245,0,1,0x4631E10000002000FF0700000000005000D0020000900A80
18436495500.0,0,0x245,0,1,0x4631E10000002000FF0700000000005000D0020000900A80
18486360850.0,0,0x245,0,1,0x4368E20000002000FF0700000000005000D0020000900A80
18486361050.0,0,0x245,0,1,0x4368E20000002000FF0700000000005000D0020000900A80
18524436330.0,0,0x245,0,1,0xDFA84B2000000000000000000000000000000000000000000000000000000000
18535811030.0,0,0x245,0,1,0x405FE30000002000FF0700000000005000D0020000900A80
18535811250.0,0,0x245,0,1,0x405FE30000002000FF0700000000005000D0020000900A80
18586369250.0,0,0x245,0,1,0x49DAE40000002000FF0700000000005000D0020000900A80
18586369530.0,0,0x245,0,1,0x49DAE40000002000FF0700000000005000D0020000900A80
18636485580.0,0,0x245,0,1,0x4AEDE50000002000FF0700000000005000D0020000900A80
18636485850.0,0,0x245,0,1,0x4AEDE50000002000FF0700000000005000D0020000900A80
18685669580.0,0,0x245,0,1,0x4FB4E60000002000FF0700000000005000D0020000900A80
18685669850.0,0,0x245,0,1,0x4FB4E60000002000FF0700000000005000D0020000900A80
18736493230.0,0,0x245,0,1,0x4C83E70000002000FF0700000000005000D0020000900A80
18736493450.0,0,0x245,0,1,0x4C83E70000002000FF0700000000005000D0020000900A80
18786406850.0,0,0x245,0,1,0x7CAEE80000002000FF0700000000005000D0020000900A80
18786407050.0,0,0x245,0,1,0x7CAEE80000002000FF0700000000005000D0020000900A80
18835659600.0,0,0x245,0,1,0x7F99E90000002000FF0700000000005000D0020000900A80
18835659830.0,0,0x245,0,1,0x7F99E90000002000FF0700000000005000D0020000900A80
18886403250.0,0,0x245,0,1,0x7AC0EA0000002000FF0700000000005000D0020000900A80
18886403480.0,0,0x245,0,1,0x7AC0EA0000002000FF0700000000005000D0020000900A80
18936535250.0,0,0x245,0,1,0x79F7EB0000002000FF0700000000005000D0020000900A80
18936535530.0,0,0x245,0,1,0x79F7EB0000002000FF0700000000005000D0020000900A80
18985735130.0,0,0x245,0,1,0x7072EC0000002000FF0700000000005000D0020000900A80
18985735350.0,0,0x245,0,1,0x7072EC0000002000FF0700000000005000D0020000900A80
19024434980.0,0,0x245,0,1,0x2C364C2000000000000000000000000000000000000000000000000000000000
19036554400.0,0,0x245,0,1,0x7345ED0000002000FF0700000000005000D0020000900A80
19036554680.0,0,0x245,0,1,0x7345ED0000002000FF0700000000005000D0020000900A80
19086444130.0,0,0x245,0,1,0x761CEE0000002000FF0700000000005000D0020000900A80
19086444400.0,0,0x245,0,1,0x761CEE0000002000FF0700000000005000D0020000900A80
19135716830.0,0,0x245,0,1,0x752BEF0000002000FF0700000000005000D0020000900A80
19135717100.0,0,0x245,0,1,0x752BEF0000002000FF0700000000005000D0020000900A80
19186450600.0,0,0x245,0,1,0x1646F00000002000FF0700000000005000D0020000900A80
19186450800.0,0,0x245,0,1,0x1646F00000002000FF0700000000005000D0020000900A80
19236627580.0,0,0x245,0,1,0x1571F10000002000FF0700000000005000D0020000900A80
19236627780.0,0,0x245,0,1,0x1571F10000002000FF0700000000005000D0020000900A80
19285638330.0,0,0x245,0,1,0x1028F20000002000FF0700000000005000D0020000900A80
19285638600.0,0,0x245,0,1,0x1028F20000002000FF0700000000005000D0020000900A80
19336640550.0,0,0x245,0,1,0x131FF30000002000FF0700000000005000D0020000900A80
19336640830.0,0,0x245,0,1,0x131FF30000002000FF0700000000005000D0020000900A80
19386505700.0,0,0x245,0,1,0x1A9AF40000002000FF0700000000005000D0020000900A80
19386505900.0,0,0x245,0,1,0x1A9AF40000002000FF0700000000005000D0020000900A80
19435791030.0,0,0x245,0,1,0x19ADF50000002000FF0700000000005000D0020000900A80
19435791230.0,0,0x245,0,1,0x19ADF50000002000FF0700000000005000D0020000900A80
19486552800.0,0,0x245,0,1,0x1CF4F60000002000FF0700000000005000D0020000900A80
19486553000.0,0,0x245,0,1,0x1CF4F60000002000FF0700000000005000D0020000900A80
19524568580.0,0,0x245,0,1,0x6A6F4D2000000000000000000000000000000000000000000000000000000000
19536719050.0,0,0x245,0,1,0x1FC3F70000002000FF0700000000005000D0020000900A80
19536719280.0,0,0x245,0,1,0x1FC3F70000002000FF0700000000005000D0020000900A80
19585697150.0,0,0x245,0,1,0x2FEEF80000002000FF0700000000005000D0020000900A80
19585697430.0,0,0x245,0,1,0x2FEEF80000002000FF0700000000005000D0020000900A80
19636721130.0,0,0x245,0,1,0x2CD9F90000002000FF0700000000005000D0020000900A80
19636721330.0,0,0x245,0,1,0x2CD9F90000002000FF0700000000005000D0020000900A80
19686613280.0,0,0x245,0,1,0x2980FA0000002000FF0700000000005000D0020000900A80
19686613500.0,0,0x245,0,1,0x2980FA0000002000FF0700000000005000D0020000900A80
19735692980.0,0,0x245,0,1,0x2AB7FB0000002000FF0700000000005000D0020000900A80
19735693200.0,0,0x245,0,1,0x2AB7FB0000002000FF0700000000005000D0020000900A80
19786619450.0,0,0x245,0,1,0x2332FC0000002000FF0700000000005000D0020000900A80
19786619650.0,0,0x245,0,1,0x2332FC0000002000FF0700000000005000D0020000900A80
19836780730.0,0,0x245,0,1,0x2005FD0000002000FF0700000000005000D0020000900A80
19836780930.0,0,0x245,0,1,0x2005FD0000002000FF0700000000005000D0020000900A80
19885750030.0,0,0x245,0,1,0x255CFE0000002000FF0700000000005000D0020000900A80
19885750300.0,0,0x245,0,1,0x255CFE0000002000FF0700000000005000D0020000900A80
19936801900.0,0,0x245,0,1,0x266BFF0000002000FF0700000000005000D0020000900A80
19936802100.0,0,0x245,0,1,0x266BFF0000002000FF0700000000005000D0020000900A80
19986671150.0,0,0x245,0,1,0x54B5000000002000FF0700000000005000D0020000900A80
19986671350.0,0,0x245,0,1,0x54B5000000002000FF0700000000005000D0020000900A80
20024534080.0,0,0x245,0,1,0xA0844E2000000000000000000000000000000000000000000000000000000000
20035714400.0,0,0x245,0,1,0x5782010000002000FF0700000000005000D0020000900A80
20035714600.0,0,0x245,0,1,0x5782010000002000FF0700000000005000D0020000900A80
20086682600.0,0,0x245,0,1,0xAB27020000002000FF0700000000005000D0020000601AF0
20086682880.0,0,0x245,0,1,0xAB27020000002000FF0700000000005000D0020000601AF0
20136842830.0,0,0x245,0,1,0xA810030000002000FF0700000000005000D0020000601AF0
20136843100.0,0,0x245,0,1,0xA810030000002000FF0700000000005000D0020000601AF0
20185801950.0,0,0x245,0,1,0xA195040000002000FF0700000000005000D0020000601AF0
20185802180.0,0,0x245,0,1,0xA195040000002000FF0700000000005000D0020000601AF0
20236836200.0,0,0x245,0,1,0xA2A2050000002000FF0700000000005000D0020000601AF0
20236836480.0,0,0x245,0,1,0xA2A2050000002000FF0700000000005000D0020000601AF0
20286710800.0,0,0x245,0,1,0xA7FB060000002000FF0700000000005000D0020000601AF0
20286711080.0,0,0x245,0,1,0xA7FB060000002000FF0700000000005000D0020000601AF0
20335780750.0,0,0x245,0,1,0xA4CC070000002000FF0700000000005000D0020000601AF0
20335781030.0,0,0x245,0,1,0xA4CC070000002000FF0700000000005000D0020000601AF0
20386717330.0,0,0x245,0,1,0x94E1080000002000FF0700000000005000D0020000601AF0
20386717530.0,0,0x245,0,1,0x94E1080000002000FF0700000000005000D0020000601AF0
20436873700.0,0,0x245,0,1,0x97D6090000002000FF0700000000005000D0020000601AF0
20436873930.0,0,0x245,0,1,0x97D6090000002000FF0700000000005000D0020000601AF0
20485664680.0,0,0x245,0,1,0x928F0A0000002000FF0700000000005000D0020000601AF0
20485664950.0,0,0x245,0,1,0x928F0A0000002000FF0700000000005000D0020000601AF0
20524562080.0,0,0x245,0,1,0xE6DD4F2000000000000000000000000000000000000000000000000000000000
20536888430.0,0,0x245,0,1,0x91B80B0000002000FF0700000000005000D0020000601AF0
20536888700.0,0,0x245,0,1,0x91B80B0000002000FF0700000000005000D0020000601AF0
20586758930.0,0,0x245,0,1,0x983D0C0000002000FF0700000000005000D0020000601AF0
20586759130.0,0,0x245,0,1,0x983D0C0000002000FF0700000000005000D0020000601AF0
20635796880.0,0,0x245,0,1,0x9B0A0D0000002000FF0700000000005000D0020000601AF0
20635797100.0,0,0x245,0,1,0x9B0A0D0000002000FF0700000000005000D0020000601AF0
20686782900.0,0,0x245,0,1,0x9E530E0000002000FF0700000000005000D0020000601AF0
20686783130.0,0,0x245,0,1,0x9E530E0000002000FF0700000000005000D0020000601AF0
20736910750.0,0,0x245,0,1,0x9D640F0000002000FF0700000000005000D0020000601AF0
20736910980.0,0,0x245,0,1,0x9D640F0000002000FF0700000000005000D0020000601AF0
20785679100.0,0,0x245,0,1,0xFE09100000002000FF0700000000005000D0020000601AF0
20785679300.0,0,0x245,0,1,0xFE09100000002000FF0700000000005000D0020000601AF0
20836914200.0,0,0x245,0,1,0xFD3E110000002000FF0700000000005000D0020000601AF0
20836914430.0,0,0x245,0,1,0xFD3E110000002000FF0700000000005000D0020000601AF0
20886799750.0,0,0x245,0,1,0xF867120000002000FF0700000000005000D0020000601AF0
20886800030.0,0,0x245,0,1,0xF867120000002000FF0700000000005000D0020000601AF0
20935851600.0,0,0x245,0,1,0xFB50130000002000FF0700000000005000D0020000601AF0
20935851880.0,0,0x245,0,1,0xFB50130000002000FF0700000000005000D0020000601AF0
20986808380.0,0,0x245,0,1,0xF2D5140000002000FF0700000000005000D0020000601AF0
20986808650.0,0,0x245,0,1,0xF2D5140000002000FF0700000000005000D0020000601AF0
21024466330.0,0,0x245,0,1,0xA26D502000000000000000000000000000000000000000000000000000000000
21036941100.0,0,0x245,0,1,0xF1E2150000002000FF0700000000005000D0020000601AF0
21036941380.0,0,0x245,0,1,0xF1E2150000002000FF0700000000005000D0020000601AF0
21085707980.0,0,0x245,0,1,0xF4BB160000002000FF0700000000005000D0020000601AF0
21085708250.0,0,0x245,0,1,0xF4BB160000002000FF0700000000005000D0020000601AF0
21136958650.0,0,0x245,0,1,0xF78C170000002000FF0700000000005000D0020000601AF0
21136958930.0,0,0x245,0,1,0xF78C170000002000FF0700000000005000D0020000601AF0
21186816200.0,0,0x245,0,1,0xC7A1180000002000FF0700000000005000D0020000601AF0
21186816480.0,0,0x245,0,1,0xC7A1180000002000FF0700000000005000D0020000601AF0
21235902500.0,0,0x245,0,1,0xC496190000002000FF0700000000005000D0020000601AF0
21235902780.0,0,0x245,0,1,0xC496190000002000FF0700000000005000D0020000601AF0
21286805430.0,0,0x245,0,1,0xC1CF1A0000002000FF0700000000005000D0020000601AF0
21286805650.0,0,0x245,0,1,0xC1CF1A0000002000FF0700000000005000D0020000601AF0
21337002580.0,0,0x245,0,1,0xC2F81B0000002000FF0700000000005000D0020000601AF0
21337002780.0,0,0x245,0,1,0xC2F81B0000002000FF0700000000005000D0020000601AF0
21385793830.0,0,0x245,0,1,0xCB7D1C0000002000FF0700000000005000D0020000601AF0
21385794030.0,0,0x245,0,1,0xCB7D1C0000002000FF0700000000005000D0020000601AF0
21437010050.0,0,0x245,0,1,0xF1321D0000002000FF0700000000005000D0020000601A60
21437010330.0,0,0x245,0,1,0xF1321D0000002000FF0700000000005000D0020000601A60
21486854450.0,0,0x245,0,1,0xF46B1E0000002000FF0700000000005000D0020000601A60
21486854730.0,0,0x245,0,1,0xF46B1E0000002000FF0700000000005000D0020000601A60
21524606330.0,0,0x245,0,1,0xE434512000000000000000000000000000000000000000000000000000000000
21535978680.0,0,0x245,0,1,0xF75C1F0000002000FF0700000000005000D0020000601A60
21535978950.0,0,0x245,0,1,0xF75C1F0000002000FF0700000000005000D0020000601A60
21586884530.0,0,0x245,0,1,0x32B1200000002000FF0700000000005000D0020000601A60
21586884750.0,0,0x245,0,1,0x32B1200000002000FF0700000000005000D0020000601A60
21637043980.0,0,0x245,0,1,0x3186210000002000FF0700000000005000D0020000601A60
21637044180.0,0,0x245,0,1,0x3186210000002000FF0700000000005000D0020000601A60
21685836400.0,0,0x245,0,1,0x34DF220000002000FF0700000000005000D0020000601A60
21685836680.0,0,0x245,0,1,0x34DF220000002000FF0700000000005000D0020000601A60
21737037850.0,0,0x245,0,1,0xE7A6230000002000FF0700000000005000D0020000700D60
21737038050.0,0,0x245,0,1,0xE7A6230000002000FF0700000000005000D0020000700D60
21786878550.0,0,0x245,0,1,0xEE23240000002000FF0700000000005000D0020000700D60
21786878830.0,0,0x245,0,1,0xEE23240000002000FF0700000000005000D0020000700D60
21835989730.0,0,0x245,0,1,0xED14250000002000FF0700000000005000D0020000700D60
21835990000.0,0,0x245,0,1,0xED14250000002000FF0700000000005000D0020000700D60
21886888480.0,0,0x245,0,1,0xB249260000002000FF0700000000005000D0020000600D60
21886888750.0,0,0x245,0,1,0xB249260000002000FF0700000000005000D0020000600D60
21937040500.0,0,0x245,0,1,0xB17E270000002000FF0700000000005000D0020000600D60
21937040700.0,0,0x245,0,1,0xB17E270000002000FF0700000000005000D0020000600D60
21985834880.0,0,0x245,0,1,0x8153280000002000FF0700000000005000D0020000600D60
21985835150.0,0,0x245,0,1,0x8153280000002000FF0700000000005000D0020000600D60
22024630680.0,0,0x245,0,1,0x2EDF522000000000000000000000000000000000000000000000000000000000
22037039150.0,0,0x245,0,1,0x8264290000002000FF0700000000005000D0020000600D60
22037039380.0,0,0x245,0,1,0x8264290000002000FF0700000000005000D0020000600D60
22086912800.0,0,0x245,0,1,0xBBDF2A0000002000FF0700000000005000D0020000600B50
22086913000.0,0,0x245,0,1,0xBBDF2A0000002000FF0700000000005000D0020000600B50
22136003980.0,0,0x245,0,1,0xB8E82B0000002000FF0700000000005000D0020000600B50
22136004200.0,0,0x245,0,1,0xB8E82B0000002000FF0700000000005000D0020000600B50
22186888830.0,0,0x245,0,1,0xB16D2C0000002000FF0700000000005000D0020000600B50
22186889100.0,0,0x245,0,1,0xB16D2C0000002000FF0700000000005000D0020000600B50
22237052680.0,0,0x245,0,1,0x5C562D0000002000FF0700000000005000D0020000500B50
22237052950.0,0,0x245,0,1,0x5C562D0000002000FF0700000000005000D0020000500B50
22285844430.0,0,0x245,0,1,0x590F2E0000002000FF0700000000005000D0020000500B50
22285844700.0,0,0x245,0,1,0x590F2E0000002000FF0700000000005000D0020000500B50
22337061580.0,0,0x245,0,1,0x5A382F0000002000FF0700000000005000D0020000500B50
22337061850.0,0,0x245,0,1,0x5A382F0000002000FF0700000000005000D0020000500B50
22386903300.0,0,0x245,0,1,0x3955300000002000FF0700000000005000D0020000500B50
22386903530.0,0,0x245,0,1,0x3955300000002000FF0700000000005000D0020000500B50
22435998600.0,0,0x245,0,1,0x3A62310000002000FF0700000000005000D0020000500B50
22435998830.0,0,0x245,0,1,0x3A62310000002000FF0700000000005000D0020000500B50
22486897100.0,0,0x245,0,1,0x3F3B320000002000FF0700000000005000D0020000500B50
22486897380.0,0,0x245,0,1,0x3F3B320000002000FF0700000000005000D0020000500B50
22524652680.0,0,0x245,0,1,0x6886532000000000000000000000000000000000000000000000000000000000
22537064000.0,0,0x245,0,1,0x3C0C330000002000FF0700000000005000D0020000500B50
22537064280.0,0,0x245,0,1,0x3C0C330000002000FF0700000000005000D0020000500B50
22585842100.0,0,0x245,0,1,0x3589340000002000FF0700000000005000D0020000500B50
22585842380.0,0,0x245,0,1,0x3589340000002000FF0700000000005000D0020000500B50
22637052700.0,0,0x245,0,1,0x36BE350000002000FF0700000000005000D0020000500B50
22637052900.0,0,0x245,0,1,0x36BE350000002000FF0700000000005000D0020000500B50
22686899030.0,0,0x245,0,1,0x33E7360000002000FF0700000000005000D0020000500B50
22686899250.0,0,0x245,0,1,0x33E7360000002000FF0700000000005000D0020000500B50
22736006150.0,0,0x245,0,1,0x30D0370000002000FF0700000000005000D0020000500B50
22736006430.0,0,0x245,0,1,0x30D0370000002000FF0700000000005000D0020000500B50
22786715630.0,0,0x245,0,1,0x00FD380000002000FF0700000000005000D0020000500B50
22786715850.0,0,0x245,0,1,0x00FD380000002000FF0700000000005000D0020000500B50
22836866000.0,0,0x245,0,1,0x03CA390000002000FF0700000000005000D0020000500B50
22836866280.0,0,0x245,0,1,0x03CA390000002000FF0700000000005000D0020000500B50
22885672380.0,0,0x245,0,1,0x06933A0000002000FF0700000000005000D0020000500B50
22885672650.0,0,0x245,0,1,0x06933A0000002000FF0700000000005000D0020000500B50
22936879850.0,0,0x245,0,1,0x05A43B0000002000FF0700000000005000D0020000500B50
22936880130.0,0,0x245,0,1,0x05A43B0000002000FF0700000000005000D0020000500B50
22986714980.0,0,0x245,0,1,0x0C213C0000002000FF0700000000005000D0020000500B50
22986715250.0,0,0x245,0,1,0x0C213C0000002000FF0700000000005000D0020000500B50
23024688380.0,0,0x245,0,1,0x9B18542000000000000000000000000000000000000000000000000000000000
23035811500.0,0,0x245,0,1,0x0F163D0000002000FF0700000000005000D0020000500B50
23035811780.0,0,0x245,0,1,0x0F163D0000002000FF0700000000005000D0020000500B50
23086716380.0,0,0x245,0,1,0x0A4F3E0000002000FF0700000000005000D0020000500B50
23086716600.0,0,0x245,0,1,0x0A4F3E0000002000FF0700000000005000D0020000500B50
23136871350.0,0,0x245,0,1,0x09783F0000002000FF0700000000005000D0020000500B50
23136871550.0,0,0x245,0,1,0x09783F0000002000FF0700000000005000D0020000500B50
23185673530.0,0,0x245,0,1,0xA184400000002000FF0700000000005000D0020000500B50
23185673800.0,0,0x245,0,1,0xA184400000002000FF0700000000005000D0020000500B50
23236873550.0,0,0x245,0,1,0xA2B3410000002000FF0700000000005000D0020000500B50
23236873830.0,0,0x245,0,1,0xA2B3410000002000FF0700000000005000D0020000500B50
23286714030.0,0,0x245,0,1,0xA7EA420000002000FF0700000000005000D0020000500B50
23286714300.0,0,0x245,0,1,0xA7EA420000002000FF0700000000005000D0020000500B50
23335819180.0,0,0x245,0,1,0xA4DD430000002000FF0700000000005000D0020000500B50
23335819450.0,0,0x245,0,1,0xA4DD430000002000FF0700000000005000D0020000500B50
23386712080.0,0,0x245,0,1,0xAD58440000002000FF0700000000005000D0020000500B50
23386712350.0,0,0x245,0,1,0xAD58440000002000FF0700000000005000D0020000500B50
23436871750.0,0,0x245,0,1,0xAE6F450000002000FF0700000000005000D0020000500B50
23436871980.0,0,0x245,0,1,0xAE6F450000002000FF0700000000005000D0020000500B50
