index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch
621,1712342033.0676508,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
622,1712342033.169938,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
623,1712342033.2721434,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
624,1712342033.3741698,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
625,1712342033.4761615,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
626,1712342033.5786004,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
627,1712342033.6811447,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
628,1712342033.7840886,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
629,1712342033.886605,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
630,1712342033.9887235,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
631,1712342034.0907063,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
632,1712342034.193424,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
633,1712342034.295761,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
634,1712342034.3981876,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
635,1712342034.5003064,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
636,1712342034.6022253,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
637,1712342034.7041876,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
638,1712342034.8063898,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
639,1712342034.9083633,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
640,1712342035.0103824,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
641,1712342035.1127877,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
642,1712342035.2145648,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
643,1712342035.3165886,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
644,1712342035.418886,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
645,1712342035.5208197,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
646,1712342035.623043,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
647,1712342035.725304,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
648,1712342035.8273387,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
649,1712342035.9301589,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
650,1712342036.0325444,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
651,1712342036.1350799,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
652,1712342036.2371705,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
653,1712342036.3393626,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
654,1712342036.4411213,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
655,1712342036.543509,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
656,1712342036.64534,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
657,1712342036.7479527,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
658,1712342036.8510194,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
659,1712342036.9530597,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
660,1712342037.0654557,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
661,1712342037.1681113,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
662,1712342037.2704039,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
663,1712342037.3728404,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
664,1712342037.475273,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
665,1712342037.5776107,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
666,1712342037.6798694,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
667,1712342037.782634,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
668,1712342037.8854094,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
669,1712342037.9877226,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
670,1712342038.0901322,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
671,1712342038.1925285,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
672,1712342038.2944045,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
673,1712342038.3963335,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
674,1712342038.498188,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
675,1712342038.6006076,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
676,1712342038.7029028,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
677,1712342038.80475,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
678,1712342038.9074073,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
679,1712342039.0098965,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
680,1712342039.1118774,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
681,1712342039.2135417,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
682,1712342039.3157244,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
683,1712342039.417996,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
684,1712342039.5198207,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
685,1712342039.621902,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
686,1712342039.7247362,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
687,1712342039.8264909,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
688,1712342039.9285548,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
689,1712342040.0307896,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
690,1712342040.1327734,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
691,1712342040.234849,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
692,1712342040.3370402,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
693,1712342040.4393716,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
694,1712342040.5417655,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
695,1712342040.6439385,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
696,1712342040.7462013,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
697,1712342040.8488777,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
698,1712342040.951276,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
699,1712342041.0544522,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
700,1712342041.1567628,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
701,1712342041.2591252,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
702,1712342041.3609066,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
703,1712342041.462911,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
704,1712342041.5649288,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
705,1712342041.6676638,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
706,1712342041.7705774,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
707,1712342041.873126,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
708,1712342041.9750113,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
709,1712342042.077247,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
710,1712342042.18025,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
711,1712342042.2823715,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
712,1712342042.384716,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
713,1712342042.486882,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
714,1712342042.5893269,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
715,1712342042.691238,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
716,1712342042.7933059,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
717,1712342042.8953078,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
718,1712342042.997415,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
719,1712342043.0998065,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
720,1712342043.201996,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
721,1712342043.304381,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
722,1712342043.4064972,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
723,1712342043.508546,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
724,1712342043.6109657,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
725,1712342043.7134264,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
726,1712342043.8157718,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
727,1712342043.9179323,vehicle.toyota.prius,122.30390167236328,-216.25491333007812,244.09515380859375,0.0,-0.002226641634479165,1.3395843505859375
728,1712342044.0203931,vehicle.toyota.prius,122.27091217041016,-216.16604614257812,244.09515380859375,0.0,-0.002226641634479165,1.3377267122268677
729,1712342044.122112,vehicle.toyota.prius,122.22968292236328,-216.07717895507812,244.09515380859375,0.0,-0.002226641634479165,1.3357264995574951
730,1712342044.2241182,vehicle.toyota.prius,122.16372680664062,-215.88833618164062,244.0951690673828,0.0,-0.002226641634479165,1.3315658569335938
731,1712342044.3262908,vehicle.toyota.prius,122.16372680664062,-215.88833618164062,244.0951690673828,0.0,-0.002226641634479165,1.3315658569335938
732,1712342044.4282603,vehicle.toyota.prius,122.13898468017578,-215.79946899414062,244.0951690673828,0.0,-0.002226641634479165,1.3296138048171997
733,1712342044.5305648,vehicle.toyota.prius,122.0070571899414,-215.47732543945312,244.0951690673828,0.0,-0.002226641634479165,1.3227262496948242
734,1712342044.6327803,vehicle.toyota.prius,122.0070571899414,-215.47732543945312,244.0951690673828,0.0,-0.002226641634479165,1.3227262496948242
735,1712342044.7348206,vehicle.toyota.prius,121.91634368896484,-215.32180786132812,244.0951690673828,0.0,-0.002226641634479165,1.3182910680770874
736,1712342044.8372087,vehicle.toyota.prius,121.76792907714844,-215.03298950195312,244.09518432617188,0.0,-0.002226641634479165,1.309858798980713
737,1712342044.9392285,vehicle.toyota.prius,121.69371795654297,-214.88856506347656,244.09521484375,0.0,-0.002226641634479165,1.3054231405258179
738,1712342045.041172,vehicle.toyota.prius,121.69371795654297,-214.88856506347656,244.09521484375,0.0,-0.002226641634479165,1.3054231405258179
739,1712342045.1430259,vehicle.toyota.prius,121.47932434082031,-214.49978637695312,244.09523010253906,0.0,-0.002226641634479165,1.2938389778137207
740,1712342045.2449763,vehicle.toyota.prius,121.38037872314453,-214.31092834472656,244.09523010253906,0.0,-0.002226641634479165,1.2873032093048096
741,1712342045.3468282,vehicle.toyota.prius,121.38037872314453,-214.31092834472656,244.09523010253906,0.0,-0.002226641634479165,1.2873032093048096
742,1712342045.4492621,vehicle.toyota.prius,121.1659927368164,-213.87771606445312,244.09524536132812,0.0,-0.0021993208210915327,1.271843433380127
743,1712342045.5520668,vehicle.toyota.prius,121.08353424072266,-213.66665649414062,244.09524536132812,0.0,-0.0021993208210915327,1.2652349472045898
744,1712342045.65514,vehicle.toyota.prius,121.00932312011719,-213.41116333007812,244.0952606201172,0.0,-0.0021993208210915327,1.2559236288070679
745,1712342045.7569647,vehicle.toyota.prius,120.91861724853516,-213.13345336914062,244.0952606201172,0.0,-0.0021993208210915327,1.2451955080032349
746,1712342045.8593664,vehicle.toyota.prius,120.8114242553711,-212.90017700195312,244.0952911376953,0.0,-0.0021993208210915327,1.2352596521377563
747,1712342045.9619002,vehicle.toyota.prius,120.687744140625,-212.63357543945312,244.19528198242188,0.0,-0.0021993208210915327,1.2248886823654175
748,1712342046.0643213,vehicle.toyota.prius,120.54755401611328,-212.34475708007812,244.1953125,0.0,-0.0021993208210915327,1.2114688158035278
749,1712342046.1670132,vehicle.toyota.prius,120.43211364746094,-212.10037231445312,244.19532775878906,0.0,-0.0021993208210915327,1.1997253894805908
750,1712342046.2694623,vehicle.toyota.prius,120.3001937866211,-211.77821350097656,244.19534301757812,0.0,-0.0021993208210915327,1.1855984926223755
751,1712342046.3720686,vehicle.toyota.prius,120.16825866699219,-211.47830200195312,244.19534301757812,0.0,-0.002165169920772314,1.1702443361282349
752,1712342046.4742398,vehicle.toyota.prius,120.01982879638672,-211.16726684570312,244.19534301757812,0.0,-0.002165169920772314,1.1534597873687744
753,1712342046.5766246,vehicle.toyota.prius,119.88790893554688,-210.87844848632812,244.1953582763672,0.0,-0.002165169920772314,1.1391644477844238
754,1712342046.678549,vehicle.toyota.prius,119.7394790649414,-210.54519653320312,244.1953887939453,0.0,-0.002165169920772314,1.1201115846633911
755,1712342046.7803226,vehicle.toyota.prius,119.62403869628906,-210.23416137695312,244.19540405273438,0.0,-0.002165169920772314,1.1021220684051514
756,1712342046.882804,vehicle.toyota.prius,119.5333480834961,-209.85647583007812,244.19540405273438,0.0,-0.002165169920772314,1.0823107957839966
757,1712342046.9862103,vehicle.toyota.prius,119.41790771484375,-209.53433227539062,244.19541931152344,0.0,-0.002165169920772314,1.0624390840530396
758,1712342047.0884912,vehicle.toyota.prius,119.26123809814453,-209.15663146972656,244.19544982910156,0.0,-0.0021378491073846817,1.0378837585449219
759,1712342047.1909268,vehicle.toyota.prius,119.11280822753906,-208.77896118164062,244.19546508789062,0.0,-0.0021378491073846817,1.0146640539169312
760,1712342047.2929826,vehicle.toyota.prius,118.96439361572266,-208.41238403320312,244.1954803466797,0.0,-0.0021378491073846817,0.9892722964286804
761,1712342047.3953917,vehicle.toyota.prius,118.86544799804688,-208.06802368164062,244.1954803466797,0.0,-0.0021378491073846817,0.9680502414703369
762,1712342047.4978845,vehicle.toyota.prius,118.75000762939453,-207.64588928222656,244.29550170898438,0.0,-0.0021378491073846817,0.9376472234725952
763,1712342047.6004152,vehicle.toyota.prius,118.4614028930664,-206.86831665039062,244.29551696777344,0.0,-0.0021105282939970493,0.8807830810546875
764,1712342047.7024941,vehicle.toyota.prius,118.4614028930664,-206.86831665039062,244.29551696777344,0.0,-0.0021105282939970493,0.8807830810546875
765,1712342047.8045688,vehicle.toyota.prius,118.32123565673828,-206.47952270507812,244.29554748535156,0.0,-0.0021105282939970493,0.8498923182487488
766,1712342047.9068742,vehicle.toyota.prius,118.08211517333984,-205.74636840820312,244.2955780029297,0.0,-0.0020763773936778307,0.7927132248878479
767,1712342048.0090108,vehicle.toyota.prius,118.08211517333984,-205.74636840820312,244.2955780029297,0.0,-0.0020763773936778307,0.7927132248878479
768,1712342048.1110005,vehicle.toyota.prius,117.97492218017578,-205.33534240722656,244.2955780029297,0.0,-0.0020763773936778307,0.7580823302268982
769,1712342048.2134051,vehicle.toyota.prius,117.85123443603516,-204.50222778320312,244.29562377929688,0.0,-0.0020149056799709797,0.6896998882293701
770,1712342048.31529,vehicle.toyota.prius,117.85123443603516,-204.50222778320312,244.29562377929688,0.0,-0.0020149056799709797,0.6896998882293701
771,1712342048.4173422,vehicle.toyota.prius,117.843017578125,-203.60243225097656,244.295654296875,0.0,-0.0020149056799709797,0.6094644069671631
772,1712342048.5203276,vehicle.toyota.prius,117.76880645751953,-203.20252990722656,244.295654296875,0.0,-0.0020149056799709797,0.5714727640151978
773,1712342048.6224189,vehicle.toyota.prius,117.76880645751953,-203.20252990722656,244.295654296875,0.0,-0.0020149056799709797,0.5714727640151978
774,1712342048.7246885,vehicle.toyota.prius,117.68635559082031,-202.80262756347656,244.29568481445312,0.0,-0.0020149056799709797,0.5390046834945679
775,1712342048.8269453,vehicle.toyota.prius,117.57091522216797,-201.95838928222656,244.29571533203125,0.0,-0.0019534339662641287,0.4556088149547577
776,1712342048.9289312,vehicle.toyota.prius,117.57091522216797,-201.95838928222656,244.29571533203125,0.0,-0.0019534339662641287,0.4556088149547577
777,1712342049.0308647,vehicle.toyota.prius,117.52969360351562,-201.53628540039062,244.29571533203125,0.0,-0.0019534339662641287,0.4137744605541229
778,1712342049.1328886,vehicle.toyota.prius,117.3895263671875,-200.6698455810547,244.29576110839844,0.0,-0.0019534339662641287,0.3269636034965515
779,1712342049.2350678,vehicle.toyota.prius,117.32357025146484,-200.25881958007812,244.29576110839844,0.0,-0.0019534339662641287,0.28558704257011414
780,1712342049.3374581,vehicle.toyota.prius,117.23287200927734,-199.7367401123047,244.29579162597656,0.0,-0.00191928306594491,0.24107319116592407
781,1712342049.4398863,vehicle.toyota.prius,117.16690063476562,-199.3146209716797,244.29579162597656,0.0,-0.00191928306594491,0.19843675196170807
782,1712342049.5422547,vehicle.toyota.prius,117.11743927001953,-198.8925018310547,244.29579162597656,0.0,-0.00191928306594491,0.1557646244764328
783,1712342049.6440318,vehicle.toyota.prius,117.11743927001953,-198.8925018310547,244.29579162597656,0.0,-0.00191928306594491,0.1557646244764328
784,1712342049.7463655,vehicle.toyota.prius,117.02674865722656,-198.1038055419922,244.3958282470703,0.0,-0.00191928306594491,0.07568620890378952
785,1712342049.8488955,vehicle.toyota.prius,117.02674865722656,-198.1038055419922,244.3958282470703,0.0,-0.00191928306594491,0.07568620890378952
786,1712342049.9513752,vehicle.toyota.prius,116.89482116699219,-197.2262420654297,244.3958740234375,0.0,-0.00191928306594491,-0.01415372733026743
787,1712342050.05454,vehicle.toyota.prius,116.8453598022461,-196.88186645507812,244.39588928222656,0.0,-0.00191928306594491,-0.04955388605594635
788,1712342050.1566987,vehicle.toyota.prius,116.8453598022461,-196.88186645507812,244.39588928222656,0.0,-0.00191928306594491,-0.04955388605594635
789,1712342050.2590106,vehicle.toyota.prius,116.70519256591797,-195.90435791015625,244.3959197998047,0.0,-0.0018919622525572777,-0.15052339434623718
790,1712342050.3615768,vehicle.toyota.prius,116.65570831298828,-195.60443115234375,244.3959197998047,0.0,-0.001857811352238059,-0.18168799579143524
791,1712342050.4638066,vehicle.toyota.prius,116.59800720214844,-195.14898681640625,244.39593505859375,0.0,-0.0018304905388504267,-0.22903485596179962
792,1712342050.569232,vehicle.toyota.prius,116.5732650756836,-194.72686767578125,244.2959442138672,0.0,-0.0018304905388504267,-0.26351025700569153
793,1712342050.671493,vehicle.toyota.prius,116.5567855834961,-194.30474853515625,244.2959442138672,0.0,-0.0018031698418781161,-0.30741700530052185
794,1712342050.7742348,vehicle.toyota.prius,116.57328033447266,-193.91595458984375,244.2959747314453,0.0,-0.0018031698418781161,-0.347857803106308
795,1712342050.876333,vehicle.toyota.prius,116.60627746582031,-193.52716064453125,244.29598999023438,0.0,-0.0018031698418781161,-0.3883494734764099
796,1712342050.9787476,vehicle.toyota.prius,116.59803771972656,-193.06060791015625,244.29598999023438,0.0,-0.0018031698418781161,-0.43726518750190735
797,1712342051.0815709,vehicle.toyota.prius,116.57329559326172,-192.71624755859375,244.29600524902344,0.0,-0.0018031698418781161,-0.47354328632354736
798,1712342051.1851506,vehicle.toyota.prius,116.54856872558594,-192.2941131591797,244.29600524902344,0.0,-0.0018031698418781161,-0.5181148648262024
799,1712342051.2875047,vehicle.toyota.prius,116.52383422851562,-191.88311767578125,244.29603576660156,0.0,-0.0018031698418781161,-0.5616406798362732
800,1712342051.390843,vehicle.toyota.prius,116.49910736083984,-191.48321533203125,244.29605102539062,0.0,-0.0018031698418781161,-0.6041152477264404
801,1712342051.4935246,vehicle.toyota.prius,116.47438049316406,-191.0944366455078,244.2960662841797,0.0,-0.0017690189415588975,-0.6455255150794983
802,1712342051.595298,vehicle.toyota.prius,116.43315124511719,-190.37237548828125,244.2960662841797,0.0,-0.0017690189415588975,-0.7227169871330261
803,1712342051.6974378,vehicle.toyota.prius,116.43315124511719,-190.37237548828125,244.2960662841797,0.0,-0.0017690189415588975,-0.7227169871330261
804,1712342051.800119,vehicle.toyota.prius,116.39192962646484,-189.9169464111328,244.29608154296875,0.0,-0.0017690189415588975,-0.7716625332832336
805,1712342051.9025228,vehicle.toyota.prius,116.334228515625,-189.1837921142578,244.29612731933594,0.0,-0.0017690189415588975,-0.850748598575592
806,1712342052.004937,vehicle.toyota.prius,116.334228515625,-189.1837921142578,244.29612731933594,0.0,-0.0017690189415588975,-0.850748598575592
807,1712342052.1071167,vehicle.toyota.prius,116.30948638916016,-188.7949981689453,244.29612731933594,0.0,-0.0017690189415588975,-0.8928287625312805
808,1712342052.2094758,vehicle.toyota.prius,116.28475952148438,-188.3839874267578,244.29612731933594,0.0,-0.0017690189415588975,-0.9374310374259949
809,1712342052.311491,vehicle.toyota.prius,116.26002502441406,-188.0063018798828,244.296142578125,0.0,-0.0017690189415588975,-0.9785358309745789
810,1712342052.4168434,vehicle.toyota.prius,116.23529815673828,-187.6619415283203,244.29617309570312,0.0,-0.0017690189415588975,-1.0161151885986328
811,1712342052.5191357,vehicle.toyota.prius,116.18583679199219,-186.91769409179688,244.19618225097656,0.0,-0.0017690189415588975,-1.0976206064224243
812,1712342052.620997,vehicle.toyota.prius,116.18583679199219,-186.91769409179688,244.19618225097656,0.0,-0.0017690189415588975,-1.0976206064224243
813,1712342052.7231371,vehicle.toyota.prius,116.12812042236328,-186.11788940429688,244.1962127685547,0.0,-0.0017416981281712651,-1.185689926147461
814,1712342052.8256204,vehicle.toyota.prius,116.11164093017578,-185.7957305908203,244.19622802734375,0.0,-0.0017416981281712651,-1.2168831825256348
815,1712342052.9279668,vehicle.toyota.prius,116.07865905761719,-185.4291534423828,244.1962432861328,0.0,-0.0017416981281712651,-1.313833236694336
816,1712342053.0302784,vehicle.toyota.prius,116.05392456054688,-185.06259155273438,244.1962432861328,0.0,-0.0017416981281712651,-1.357783317565918
