index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch
1464,1712340554.4471562,vehicle.toyota.prius,108.34661865234375,1.7909183502197266,236.99905395507812,0.0,-6.147169915493578e-05,-0.811370849609375
1465,1712340554.5491688,vehicle.toyota.prius,108.34661865234375,1.7909183502197266,236.99905395507812,0.0,-6.147169915493578e-05,-0.811370849609375
1466,1712340554.6512496,vehicle.toyota.prius,108.34661865234375,1.7909183502197266,236.99905395507812,0.0,-6.147169915493578e-05,-0.811370849609375
1467,1712340554.753818,vehicle.toyota.prius,108.34661865234375,1.7909183502197266,236.99905395507812,0.0,-6.147169915493578e-05,-0.811370849609375
1468,1712340554.8559842,vehicle.toyota.prius,108.34661865234375,1.7909183502197266,236.99905395507812,0.0,-6.147169915493578e-05,-0.811370849609375
1469,1712340554.9584587,vehicle.toyota.prius,108.34661865234375,1.7909183502197266,236.99905395507812,0.0,-6.147169915493578e-05,-0.811370849609375
1470,1712340555.060452,vehicle.toyota.prius,108.34661865234375,1.7909183502197266,236.99905395507812,0.0,-6.147169915493578e-05,-0.811370849609375
1471,1712340555.1628785,vehicle.toyota.prius,108.34661865234375,1.7909183502197266,236.99905395507812,0.0,-6.147169915493578e-05,-0.811370849609375
1472,1712340555.2657692,vehicle.toyota.prius,108.34661865234375,1.7909183502197266,236.99905395507812,0.0,-6.147169915493578e-05,-0.811370849609375
1473,1712340555.367712,vehicle.toyota.prius,108.34661865234375,1.7909183502197266,236.99905395507812,0.0,-6.147169915493578e-05,-0.811370849609375
1474,1712340555.4697034,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1475,1712340555.5718265,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1476,1712340555.6742663,vehicle.toyota.prius,108.33836364746094,2.1019515991210938,236.99905395507812,0.0,-6.147169915493578e-05,-0.80938720703125
1477,1712340555.7762449,vehicle.toyota.prius,108.33836364746094,2.1019515991210938,236.99905395507812,0.0,-6.147169915493578e-05,-0.80938720703125
1478,1712340555.8785377,vehicle.toyota.prius,108.33012390136719,2.3352267742156982,236.99905395507812,0.0,-6.147169915493578e-05,-0.807891845703125
1479,1712340555.9807222,vehicle.toyota.prius,108.33012390136719,2.4907431602478027,236.99905395507812,0.0,-6.147169915493578e-05,-0.806915283203125
1480,1712340556.0828629,vehicle.toyota.prius,108.33012390136719,2.5685014724731445,236.99905395507812,0.0,-6.147169915493578e-05,-0.806427001953125
1481,1712340556.1850057,vehicle.toyota.prius,108.33012390136719,2.5685014724731445,236.99905395507812,0.0,-6.147169915493578e-05,-0.806427001953125
1482,1712340556.2871115,vehicle.toyota.prius,108.32189178466797,2.8795344829559326,236.99905395507812,0.0,-6.147169915493578e-05,-0.804443359375
1483,1712340556.3893108,vehicle.toyota.prius,108.31365203857422,3.0350515842437744,236.99905395507812,0.0,-6.147169915493578e-05,-0.803436279296875
1484,1712340556.491762,vehicle.toyota.prius,108.31365203857422,3.0350515842437744,236.99905395507812,0.0,-6.147169915493578e-05,-0.803436279296875
1485,1712340556.5937996,vehicle.toyota.prius,108.3053970336914,3.3460848331451416,236.99905395507812,0.0,-6.147169915493578e-05,-0.80145263671875
1486,1712340556.6959376,vehicle.toyota.prius,108.3053970336914,3.3460848331451416,236.99905395507812,0.0,-6.147169915493578e-05,-0.80145263671875
1487,1712340556.798284,vehicle.toyota.prius,108.29716491699219,3.590467691421509,236.99905395507812,0.0,-6.147169915493578e-05,-0.7999267578125
1488,1712340556.900393,vehicle.toyota.prius,108.28892517089844,3.990367889404297,236.99905395507812,0.0,-6.147169915493578e-05,-0.79736328125
1489,1712340557.0038478,vehicle.toyota.prius,108.28067779541016,4.1681013107299805,236.99905395507812,0.0,-6.147169915493578e-05,-0.796234130859375
1490,1712340557.1059315,vehicle.toyota.prius,108.2724380493164,4.456917762756348,236.99905395507812,0.0,-6.147169915493578e-05,-0.794403076171875
1491,1712340557.2082784,vehicle.toyota.prius,108.26419830322266,4.645759582519531,236.99905395507812,0.0,-6.147169915493578e-05,-0.793212890625
1492,1712340557.3107462,vehicle.toyota.prius,108.25595092773438,4.945684432983398,236.99905395507812,0.0,-6.147169915493578e-05,-0.791290283203125
1493,1712340557.4126875,vehicle.toyota.prius,108.25595092773438,4.945684432983398,236.99905395507812,0.0,-6.147169915493578e-05,-0.791290283203125
1494,1712340557.514879,vehicle.toyota.prius,108.23947143554688,5.478884220123291,236.89907836914062,0.0,-6.147169915493578e-05,-0.787933349609375
1495,1712340557.617068,vehicle.toyota.prius,108.23121643066406,5.689942359924316,236.89907836914062,0.0,-6.147169915493578e-05,-0.786590576171875
1496,1712340557.7194777,vehicle.toyota.prius,108.22298431396484,6.023191928863525,236.89907836914062,0.0,-6.147169915493578e-05,-0.784454345703125
1497,1712340557.8213387,vehicle.toyota.prius,108.2147445678711,6.256467342376709,236.89907836914062,0.0,-6.147169915493578e-05,-0.782989501953125
1498,1712340557.9235768,vehicle.toyota.prius,108.20650482177734,6.600825786590576,236.89907836914062,0.0,3.415094397496432e-05,-0.780792236328125
1499,1712340558.0260117,vehicle.toyota.prius,108.19825744628906,6.867425441741943,236.89907836914062,0.0,3.415094397496432e-05,-0.77911376953125
1500,1712340558.1282454,vehicle.toyota.prius,108.19001770019531,7.256217002868652,236.89907836914062,0.0,3.415094397496432e-05,-0.776641845703125
1501,1712340558.2303212,vehicle.toyota.prius,108.18177795410156,7.467275142669678,236.89907836914062,0.0,3.415094397496432e-05,-0.775299072265625
1502,1712340558.3412418,vehicle.toyota.prius,108.17353057861328,7.789416313171387,236.89907836914062,0.0,3.415094397496432e-05,-0.773284912109375
1503,1712340558.4431744,vehicle.toyota.prius,108.16529083251953,8.178208351135254,236.89907836914062,0.0,3.415094397496432e-05,-0.77081298828125
1504,1712340558.5455763,vehicle.toyota.prius,108.15705108642578,8.467024803161621,236.89907836914062,0.0,3.415094397496432e-05,-0.76898193359375
1505,1712340558.6473055,vehicle.toyota.prius,108.1488037109375,8.778058052062988,236.89907836914062,0.0,3.415094397496432e-05,-0.76702880859375
1506,1712340558.7494104,vehicle.toyota.prius,108.13232421875,9.155741691589355,236.89907836914062,0.0,3.415094397496432e-05,-0.764617919921875
1507,1712340558.851832,vehicle.toyota.prius,108.11583709716797,9.83335018157959,236.89907836914062,0.0,3.415094397496432e-05,-0.762725830078125
1508,1712340558.9535854,vehicle.toyota.prius,108.11583709716797,9.83335018157959,236.89907836914062,0.0,3.415094397496432e-05,-0.762725830078125
1509,1712340559.056061,vehicle.toyota.prius,108.10759735107422,10.111058235168457,236.89907836914062,0.0,3.415094397496432e-05,-0.762725830078125
1510,1712340559.1582897,vehicle.toyota.prius,108.09934997558594,10.410982131958008,236.89907836914062,0.0,3.415094397496432e-05,-0.762725830078125
1511,1712340559.260497,vehicle.toyota.prius,108.08287048339844,10.821990966796875,236.89907836914062,0.0,3.415094397496432e-05,-0.762725830078125
1512,1712340559.3627622,vehicle.toyota.prius,108.07462310791016,11.121914863586426,236.89907836914062,0.0,3.415094397496432e-05,-0.762725830078125
1513,1712340559.4652278,vehicle.toyota.prius,108.0663833618164,11.43294906616211,236.89907836914062,0.0,3.415094397496432e-05,-0.762725830078125
1514,1712340559.5675428,vehicle.toyota.prius,108.04989624023438,11.75508975982666,236.89907836914062,0.0,3.415094397496432e-05,-0.762725830078125
1515,1712340559.6699588,vehicle.toyota.prius,108.03341674804688,12.177207946777344,236.89906311035156,0.0,3.415094397496432e-05,-0.762725830078125
1516,1712340559.77236,vehicle.toyota.prius,108.00868225097656,12.788166046142578,236.79905700683594,0.0,8.879245433490723e-05,-0.762725830078125
1517,1712340559.8744357,vehicle.toyota.prius,108.00868225097656,12.788166046142578,236.79905700683594,0.0,8.879245433490723e-05,-0.762725830078125
1518,1712340559.9769015,vehicle.toyota.prius,107.97570037841797,13.476881980895996,236.79905700683594,0.0,9.56226431299001e-05,-0.762725830078125
1519,1712340560.0793912,vehicle.toyota.prius,107.96746826171875,13.854564666748047,236.79905700683594,0.0,9.56226431299001e-05,-0.762725830078125
1520,1712340560.1815553,vehicle.toyota.prius,107.96746826171875,13.854564666748047,236.79905700683594,0.0,9.56226431299001e-05,-0.762725830078125
1521,1712340560.2837913,vehicle.toyota.prius,107.95097351074219,14.18781566619873,236.79905700683594,0.0,0.00010245283192489296,-0.762725830078125
1522,1712340560.385954,vehicle.toyota.prius,107.9262466430664,14.854314804077148,236.79905700683594,0.0,0.00010245283192489296,-0.762725830078125
1523,1712340560.4882216,vehicle.toyota.prius,107.9262466430664,14.854314804077148,236.79905700683594,0.0,0.00010245283192489296,-0.762725830078125
1524,1712340560.5903234,vehicle.toyota.prius,107.88502502441406,15.554140090942383,236.79905700683594,0.0,0.00010928302071988583,-0.762725830078125
1525,1712340560.6923246,vehicle.toyota.prius,107.86854553222656,15.920716285705566,236.79905700683594,0.0,0.00010928302071988583,-0.764862060546875
1526,1712340560.795317,vehicle.toyota.prius,107.85205841064453,16.198423385620117,236.79905700683594,0.0,0.00011611320951487869,-0.76837158203125
1527,1712340560.8973985,vehicle.toyota.prius,107.85205841064453,16.198423385620117,236.79905700683594,0.0,0.00011611320951487869,-0.76837158203125
1528,1712340560.999948,vehicle.toyota.prius,107.81083679199219,16.89824867248535,236.6990509033203,0.0,0.00012294339830987155,-0.777191162109375
1529,1712340561.1021473,vehicle.toyota.prius,107.81083679199219,17.24260711669922,236.6990509033203,0.0,0.00012294339830987155,-0.781524658203125
1530,1712340561.2048757,vehicle.toyota.prius,107.79434204101562,17.553640365600586,236.6990509033203,0.0,0.00012977358710486442,-0.785430908203125
1531,1712340561.3072574,vehicle.toyota.prius,107.76961517333984,17.897998809814453,236.6990509033203,0.0,0.00012977358710486442,-0.789794921875
1532,1712340561.4096043,vehicle.toyota.prius,107.73664093017578,18.20903205871582,236.6990509033203,0.0,0.00012977358710486442,-0.793731689453125
1533,1712340561.5117533,vehicle.toyota.prius,107.76138305664062,18.564498901367188,236.6990509033203,0.0,0.00012977358710486442,-0.798187255859375
1534,1712340561.6140816,vehicle.toyota.prius,107.77787780761719,18.897748947143555,236.69903564453125,0.0,0.00013660377589985728,-0.8023681640625
1535,1712340561.7163608,vehicle.toyota.prius,107.72840881347656,19.186565399169922,236.69903564453125,0.0,0.00013660377589985728,-0.8060302734375
1536,1712340561.818748,vehicle.toyota.prius,107.70366668701172,19.51981544494629,236.69903564453125,0.0,0.00013660377589985728,-0.81024169921875
1537,1712340561.9212396,vehicle.toyota.prius,107.67069244384766,19.853065490722656,236.69903564453125,0.0,0.00013660377589985728,-0.814453125
1538,1712340562.0236166,vehicle.toyota.prius,107.69542694091797,20.197423934936523,236.69903564453125,0.0,0.000150264153489843,-0.818756103515625
1539,1712340562.1259687,vehicle.toyota.prius,107.68719482421875,20.49734878540039,236.69903564453125,0.0,0.000150264153489843,-0.822540283203125
1540,1712340562.2283287,vehicle.toyota.prius,107.67070007324219,20.819488525390625,236.69903564453125,0.0,0.00015709434228483588,-0.82659912109375
1541,1712340562.3302164,vehicle.toyota.prius,107.67896270751953,21.141630172729492,236.69903564453125,0.0,0.00015709434228483588,-0.830657958984375
1542,1712340562.432636,vehicle.toyota.prius,107.71195220947266,21.46377182006836,236.69903564453125,0.0,0.00016392453107982874,-0.834686279296875
1543,1712340562.5350723,vehicle.toyota.prius,107.72845458984375,22.11916160583496,236.69903564453125,0.0,0.0001707547198748216,-0.842926025390625
1544,1712340562.6373272,vehicle.toyota.prius,107.72845458984375,22.11916160583496,236.69903564453125,0.0,0.0001707547198748216,-0.842926025390625
1545,1712340562.7392938,vehicle.toyota.prius,107.68722534179688,22.53017234802246,236.69903564453125,0.0,0.0001707547198748216,-0.848114013671875
1546,1712340562.8412828,vehicle.toyota.prius,107.58002471923828,23.107807159423828,236.69903564453125,0.0,0.0001707547198748216,-0.855438232421875
1547,1712340562.9433587,vehicle.toyota.prius,107.58002471923828,23.107807159423828,236.69903564453125,0.0,0.0001707547198748216,-0.855438232421875
1548,1712340563.0453467,vehicle.toyota.prius,107.59652709960938,23.44105339050293,236.69903564453125,0.0,0.0001707547198748216,-0.859619140625
1549,1712340563.1475334,vehicle.toyota.prius,107.59652709960938,23.829845428466797,236.5990447998047,0.0,0.00017758490866981447,-0.864501953125
1550,1712340563.2498572,vehicle.toyota.prius,107.59654235839844,24.096446990966797,236.5990447998047,0.0,0.00018441509746480733,-0.86785888671875
1551,1712340563.3519957,vehicle.toyota.prius,107.58828735351562,24.363046646118164,236.5990447998047,0.0,0.00018441509746480733,-0.8712158203125
1552,1712340563.4540896,vehicle.toyota.prius,107.5965576171875,25.085086822509766,236.5990447998047,0.0,0.0001912452862598002,-0.88031005859375
1553,1712340563.5566237,vehicle.toyota.prius,107.5965576171875,25.085086822509766,236.5990447998047,0.0,0.0001912452862598002,-0.88031005859375
1554,1712340563.6587791,vehicle.toyota.prius,107.58006286621094,25.7738037109375,236.5990447998047,0.0,0.0001912452862598002,-0.88897705078125
1555,1712340563.7607949,vehicle.toyota.prius,107.58006286621094,25.7738037109375,236.5990447998047,0.0,0.0001912452862598002,-0.88897705078125
1556,1712340563.8627203,vehicle.toyota.prius,107.53884887695312,26.0404052734375,236.5990447998047,0.0,0.00019807547505479306,-0.892364501953125
1557,1712340563.9651103,vehicle.toyota.prius,107.51410675048828,26.6957950592041,236.59901428222656,0.0,0.00020490566384978592,-0.900604248046875
1558,1712340564.066904,vehicle.toyota.prius,107.51410675048828,26.6957950592041,236.59901428222656,0.0,0.00020490566384978592,-0.900604248046875
1559,1712340564.1689703,vehicle.toyota.prius,107.48937225341797,27.05126190185547,236.59901428222656,0.0,0.0002117358526447788,-0.90509033203125
1560,1712340564.2713053,vehicle.toyota.prius,107.46464538574219,27.617788314819336,236.59901428222656,0.0,0.0002117358526447788,-0.9122314453125
1561,1712340564.373525,vehicle.toyota.prius,107.46464538574219,27.617788314819336,236.59901428222656,0.0,0.0002117358526447788,-0.9122314453125
1562,1712340564.4755976,vehicle.toyota.prius,107.4399185180664,27.96214485168457,236.59901428222656,0.0,0.0002117358526447788,-0.916595458984375
1563,1712340564.577825,vehicle.toyota.prius,107.4399185180664,28.28428840637207,236.59901428222656,0.0,0.00021856604143977165,-0.920623779296875
1564,1712340564.6796727,vehicle.toyota.prius,107.42343139648438,28.895246505737305,236.59901428222656,0.0,0.00022539623023476452,-0.933929443359375
1565,1712340564.7818067,vehicle.toyota.prius,107.39046478271484,29.26181983947754,236.59901428222656,0.0,0.00022539623023476452,-0.942352294921875
1566,1712340564.8839664,vehicle.toyota.prius,107.39046478271484,29.26181983947754,236.59901428222656,0.0,0.00022539623023476452,-0.942352294921875
1567,1712340564.9860237,vehicle.toyota.prius,107.35747528076172,29.883886337280273,236.4990234375,0.0,0.00023222641902975738,-0.956573486328125
1568,1712340565.0879107,vehicle.toyota.prius,107.36573791503906,30.22824478149414,236.4990234375,0.0,0.00023222641902975738,-0.96441650390625
1569,1712340565.1903305,vehicle.toyota.prius,107.34100341796875,30.561492919921875,236.4990234375,0.0,0.00023905660782475024,-0.9720458984375
1570,1712340565.2928863,vehicle.toyota.prius,107.29151916503906,30.894744873046875,236.4990234375,0.0,0.0002458867966197431,-0.979705810546875
1571,1712340565.3958216,vehicle.toyota.prius,107.29153442382812,31.216886520385742,236.4990234375,0.0,0.0002458867966197431,-0.987060546875
1572,1712340565.4982445,vehicle.toyota.prius,107.2997817993164,31.55013656616211,236.4990234375,0.0,0.0002458867966197431,0.574255645275116
1573,1712340565.6005445,vehicle.toyota.prius,107.26680755615234,31.883384704589844,236.49899291992188,0.0,0.0002527169999666512,-1.002288818359375
1574,1712340565.7033708,vehicle.toyota.prius,107.2420654296875,32.149986267089844,236.49899291992188,0.0,0.0002527169999666512,-1.008392333984375
1575,1712340565.8054645,vehicle.toyota.prius,107.25032043457031,32.505455017089844,236.49899291992188,0.0,0.0002527169999666512,-1.016510009765625
1576,1712340565.9073656,vehicle.toyota.prius,107.20909881591797,32.87202835083008,236.49899291992188,0.0,0.0002527169999666512,-1.02490234375
1577,1712340566.0093105,vehicle.toyota.prius,107.22559356689453,33.14973831176758,236.49899291992188,0.0,0.00026637734845280647,-1.03125
1578,1712340566.1112576,vehicle.toyota.prius,107.1926040649414,33.51631164550781,236.49899291992188,0.0,0.00026637734845280647,-1.039642333984375
1579,1712340566.2130888,vehicle.toyota.prius,107.17611694335938,33.82734680175781,236.49899291992188,0.0,0.00026637734845280647,-1.0467529296875
1580,1712340566.3152797,vehicle.toyota.prius,107.15138244628906,34.14948654174805,236.49899291992188,0.0,0.00027320755179971457,-1.05413818359375
1581,1712340566.4170702,vehicle.toyota.prius,107.1596450805664,34.49384307861328,236.49899291992188,0.0,0.00027320755179971457,-1.061981201171875
1582,1712340566.5193613,vehicle.toyota.prius,107.1349105834961,34.88263702392578,236.49899291992188,0.0,0.00028003775514662266,-1.070892333984375
1583,1712340566.621217,vehicle.toyota.prius,107.11841583251953,35.115909576416016,236.3990020751953,0.0,0.00028003775514662266,-1.076202392578125
1584,1712340566.7231967,vehicle.toyota.prius,107.11017608642578,35.471378326416016,236.3990020751953,0.0,0.00028003775514662266,-1.0843505859375
1585,1712340566.82569,vehicle.toyota.prius,107.09368896484375,35.80462646484375,236.3990020751953,0.0,0.00028003775514662266,-1.091949462890625
1586,1712340566.9279273,vehicle.toyota.prius,107.08544921875,36.12677001953125,236.3990020751953,0.0,0.00029369810363277793,-1.099334716796875
1587,1712340567.0302584,vehicle.toyota.prius,107.06070709228516,36.448909759521484,236.3989715576172,0.0,0.00029369810363277793,-1.106689453125
1588,1712340567.1329339,vehicle.toyota.prius,107.0524673461914,36.848812103271484,236.3989715576172,0.0,0.00029369810363277793,-1.1158447265625
1589,1712340567.2347643,vehicle.toyota.prius,107.02774047851562,37.14873504638672,236.3989715576172,0.0,0.00029369810363277793,-1.122711181640625
1590,1712340567.3504684,vehicle.toyota.prius,107.01950073242188,37.42644500732422,236.3989715576172,0.0,0.00029369810363277793,-1.129058837890625
1591,1712340567.452678,vehicle.toyota.prius,106.98651885986328,38.17070388793945,236.3989715576172,0.0,0.00029369810363277793,-1.14605712890625
1592,1712340567.5548306,vehicle.toyota.prius,106.98651885986328,38.17070388793945,236.3989715576172,0.0,0.00029369810363277793,-1.14605712890625
1593,1712340567.6572304,vehicle.toyota.prius,106.95354461669922,38.45951843261719,236.3989715576172,0.0,0.00029369810363277793,-1.152679443359375
1594,1712340567.7592819,vehicle.toyota.prius,106.92880249023438,38.82609558105469,236.3989715576172,0.0,0.00029369810363277793,-1.16107177734375
1595,1712340567.8610096,vehicle.toyota.prius,106.88758850097656,39.49259567260742,236.39895629882812,0.0,0.00029369810363277793,-1.17633056640625
1596,1712340567.9635065,vehicle.toyota.prius,106.88758850097656,39.49259567260742,236.39895629882812,0.0,0.00029369810363277793,-1.17633056640625
1597,1712340568.0658479,vehicle.toyota.prius,106.85460662841797,40.214637756347656,236.39895629882812,0.0,0.00029369810363277793,-1.192840576171875
1598,1712340568.167889,vehicle.toyota.prius,106.84637451171875,40.51456069946289,236.39895629882812,0.0,0.00029369810363277793,-1.19970703125
1599,1712340568.2700639,vehicle.toyota.prius,106.82987976074219,40.91445541381836,236.39895629882812,0.0,0.00029369810363277793,-1.208831787109375
1600,1712340568.3722773,vehicle.toyota.prius,106.82987976074219,40.91445541381836,236.39895629882812,0.0,0.00029369810363277793,-1.208831787109375
1601,1712340568.4747665,vehicle.toyota.prius,106.8051528930664,41.558738708496094,236.39895629882812,0.0,0.0003278490621596575,-1.209320068359375
1602,1712340568.577035,vehicle.toyota.prius,106.8051528930664,41.558738708496094,236.39895629882812,0.0,0.0003278490621596575,-1.209320068359375
1603,1712340568.679089,vehicle.toyota.prius,106.77217864990234,42.269676208496094,236.29896545410156,0.0,0.0003073585103265941,-1.209320068359375
1604,1712340568.7814977,vehicle.toyota.prius,106.73095703125,42.614036560058594,236.29896545410156,0.0,0.0003073585103265941,-1.209320068359375
1605,1712340568.8836215,vehicle.toyota.prius,106.67323303222656,43.01393508911133,236.29896545410156,0.0,0.00031418868456967175,-1.209320068359375
1606,1712340568.9857085,vehicle.toyota.prius,106.64849090576172,43.33607864379883,236.29896545410156,0.0,0.0003210188588127494,-1.209320068359375
1607,1712340569.0881646,vehicle.toyota.prius,106.63201141357422,43.70265197753906,236.29893493652344,0.0,0.0003210188588127494,-1.209320068359375
1608,1712340569.190607,vehicle.toyota.prius,106.63201141357422,43.70265197753906,236.29893493652344,0.0,0.0003210188588127494,-1.209320068359375
1609,1712340569.29269,vehicle.toyota.prius,106.5907974243164,44.39136505126953,236.29893493652344,0.0,0.0003278490621596575,-1.209320068359375
1610,1712340569.3948092,vehicle.toyota.prius,106.5660629272461,44.78015899658203,236.29893493652344,0.0,0.0003278490621596575,-1.209320068359375
1611,1712340569.4971936,vehicle.toyota.prius,106.5660629272461,44.78015899658203,236.29893493652344,0.0,0.0003278490621596575,-1.209320068359375
1612,1712340569.5995727,vehicle.toyota.prius,106.50009155273438,45.46887969970703,236.29893493652344,0.0,0.00029369810363277793,-1.209320068359375
1613,1712340569.7018344,vehicle.toyota.prius,106.41763305664062,45.868778228759766,236.29893493652344,0.0,0.00029369810363277793,-1.209320068359375
1614,1712340569.8049781,vehicle.toyota.prius,106.32694244384766,46.213138580322266,236.29893493652344,0.0,0.00029369810363277793,-1.209320068359375
1615,1712340569.9069152,vehicle.toyota.prius,106.27745819091797,46.579715728759766,236.29891967773438,0.0,0.00029369810363277793,-1.209320068359375
1616,1712340570.0092108,vehicle.toyota.prius,106.24447631835938,46.8907470703125,236.29891967773438,0.0,0.00029369810363277793,-1.209320068359375
1617,1712340570.1109822,vehicle.toyota.prius,106.186767578125,47.323974609375,236.29891967773438,0.0,0.0003073585103265941,-1.20159912109375
1618,1712340570.2134993,vehicle.toyota.prius,106.14553833007812,47.70165252685547,236.19891357421875,0.0,0.00029369810363277793,-1.187042236328125
1619,1712340570.3159544,vehicle.toyota.prius,106.10431671142578,48.0126838684082,236.19891357421875,0.0,0.00028003775514662266,-1.17559814453125
1620,1712340570.4182498,vehicle.toyota.prius,106.05484008789062,48.3570442199707,236.19891357421875,0.0,0.00026637734845280647,-1.163543701171875
1621,1712340570.5206094,vehicle.toyota.prius,105.98062133789062,48.7014045715332,236.19891357421875,0.0,0.00023222641902975738,-1.152069091796875
1622,1712340570.6227405,vehicle.toyota.prius,105.8981704711914,49.0679817199707,236.19891357421875,0.0,0.0002117358526447788,-1.14056396484375
1623,1712340570.7248476,vehicle.toyota.prius,105.79097747802734,49.4456672668457,236.19891357421875,0.0,0.0001912452862598002,-1.129425048828125
1624,1712340570.8270369,vehicle.toyota.prius,105.65904235839844,49.8233528137207,236.19891357421875,0.0,0.0001912452862598002,-1.1190185546875
1625,1712340570.9291792,vehicle.toyota.prius,105.55184173583984,50.0899543762207,236.19891357421875,0.0,0.00019807547505479306,-1.11212158203125
1626,1712340571.031479,vehicle.toyota.prius,105.38690948486328,50.4898567199707,236.19891357421875,0.0,0.00019807547505479306,-1.1025390625
1627,1712340571.1338956,vehicle.toyota.prius,105.29621124267578,50.7786750793457,236.19891357421875,0.0,0.00019807547505479306,-1.096221923828125
1628,1712340571.2365658,vehicle.toyota.prius,105.17251586914062,51.22300720214844,236.19891357421875,0.0,0.00019807547505479306,-1.083770751953125
1629,1712340571.3387926,vehicle.toyota.prius,105.09830474853516,51.50071716308594,236.19891357421875,0.0,0.00019807547505479306,-1.079132080078125
1630,1712340571.4414098,vehicle.toyota.prius,104.98287200927734,51.92283630371094,236.19891357421875,0.0,0.0002117358526447788,-1.072906494140625
1631,1712340571.5445354,vehicle.toyota.prius,104.90865325927734,52.21165466308594,236.0989227294922,0.0,0.0002117358526447788,-1.0692138671875
1632,1712340571.646843,vehicle.toyota.prius,104.793212890625,52.62266159057617,236.0989227294922,0.0,0.0002117358526447788,-1.064788818359375
1633,1712340571.749196,vehicle.toyota.prius,104.7354965209961,52.86704635620117,236.0989227294922,0.0,0.0002117358526447788,-1.061187744140625
1634,1712340571.8509111,vehicle.toyota.prius,104.52110290527344,53.65574264526367,236.09890747070312,0.0,0.00022539623023476452,-1.05731201171875
1635,1712340571.952851,vehicle.toyota.prius,104.52110290527344,53.65574264526367,236.09890747070312,0.0,0.00022539623023476452,-1.05731201171875
1636,1712340572.0548413,vehicle.toyota.prius,104.42214965820312,54.02231216430664,236.09890747070312,0.0,0.00021856604143977165,-1.0567626953125
1637,1712340572.1573591,vehicle.toyota.prius,104.24073791503906,54.69992446899414,236.09890747070312,0.0,0.00019807547505479306,-1.0587158203125
1638,1712340572.2599132,vehicle.toyota.prius,104.24073791503906,54.69992446899414,236.09890747070312,0.0,0.00019807547505479306,-1.0587158203125
1639,1712340572.3619726,vehicle.toyota.prius,104.0263442993164,55.31088638305664,236.09890747070312,0.0,0.00016392453107982874,-1.062896728515625
1640,1712340572.463926,vehicle.toyota.prius,104.0263442993164,55.31088638305664,236.09890747070312,0.0,0.00016392453107982874,-1.062896728515625
1641,1712340572.5656905,vehicle.toyota.prius,103.85317993164062,55.69968032836914,236.09890747070312,0.0,0.00016392453107982874,-1.06683349609375
1642,1712340572.6682928,vehicle.toyota.prius,103.55631256103516,56.29953384399414,236.09890747070312,0.0,0.00016392453107982874,-1.07861328125
1643,1712340572.770209,vehicle.toyota.prius,103.55631256103516,56.29953384399414,236.09890747070312,0.0,0.00016392453107982874,-1.07861328125
1644,1712340572.8723674,vehicle.toyota.prius,103.42436981201172,56.65500259399414,235.9989013671875,0.0,0.00016392453107982874,-1.084869384765625
1645,1712340572.9748335,vehicle.toyota.prius,103.31718444824219,56.97714614868164,235.9989013671875,0.0,0.00016392453107982874,-1.0941162109375
1646,1712340573.0769465,vehicle.toyota.prius,103.09453582763672,57.59921646118164,235.9989013671875,0.0,0.00016392453107982874,-1.108734130859375
1647,1712340573.179014,vehicle.toyota.prius,103.09453582763672,57.59921646118164,235.9989013671875,0.0,0.00016392453107982874,-1.108734130859375
1648,1712340573.2810702,vehicle.toyota.prius,102.96259307861328,57.95468521118164,235.9989013671875,0.0,0.00017758490866981447,-1.122100830078125
1649,1712340573.382917,vehicle.toyota.prius,102.69047546386719,58.64340591430664,235.9989013671875,0.0,0.00015709434228483588,-1.126434326171875
1650,1712340573.485391,vehicle.toyota.prius,102.55854034423828,58.91000747680664,235.9989013671875,0.0,0.00015709434228483588,-1.126434326171875
1651,1712340573.5877538,vehicle.toyota.prius,102.55854034423828,58.91000747680664,235.9989013671875,0.0,0.00015709434228483588,-1.126434326171875
1652,1712340573.69032,vehicle.toyota.prius,102.24519348144531,59.60983657836914,235.9989013671875,0.0,0.00016392453107982874,-1.126434326171875
1653,1712340573.79251,vehicle.toyota.prius,102.12149810791016,59.920867919921875,235.9989013671875,0.0,0.00016392453107982874,-1.126434326171875
1654,1712340573.8945124,vehicle.toyota.prius,101.99781036376953,60.220794677734375,235.8988800048828,0.0,0.0001707547198748216,-1.126434326171875
1655,1712340573.9968204,vehicle.toyota.prius,101.85762786865234,60.542938232421875,235.8988800048828,0.0,0.00015709434228483588,-1.125823974609375
1656,1712340574.099362,vehicle.toyota.prius,101.72569274902344,60.853973388671875,235.8988800048828,0.0,0.00013660377589985728,-1.12347412109375
1657,1712340574.2013361,vehicle.toyota.prius,101.54427337646484,61.187225341796875,235.8988800048828,0.0,0.00011611320951487869,-1.12078857421875
1658,1712340574.3036745,vehicle.toyota.prius,101.32987976074219,61.498260498046875,235.8988800048828,0.0,0.00010928302071988583,-1.116668701171875
1659,1712340574.4064844,vehicle.toyota.prius,101.14845275878906,61.74264907836914,235.8988800048828,0.0,0.00010928302071988583,-1.114532470703125
