index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch,calculated_speed,smoothed_speed
580,1712340463.919871,vehicle.toyota.prius,116.5073471069336,-191.5832061767578,244.29605102539065,0.0,-0.0018031698418781,-0.5934759974479675,16.41816500471466,14.322577710327797
581,1712340464.0228975,vehicle.toyota.prius,116.48261260986328,-191.2055206298828,244.2960662841797,0.0,-0.0017690189415588,-0.6336776614189148,13.84012734592678,14.28639393299772
582,1712340464.1247616,vehicle.toyota.prius,116.4578857421875,-190.8056182861328,244.2960662841797,0.0,-0.0017690189415588,-0.6763547658920288,13.454673693962146,14.224014915070052
583,1712340464.2269764,vehicle.toyota.prius,116.4331512451172,-190.4501495361328,244.2960662841797,0.0,-0.0017690189415588,-0.7144007682800293,13.697230543184936,14.184506087178669
584,1712340464.3290265,vehicle.toyota.prius,116.39192962646484,-190.0058135986328,244.29608154296875,0.0,-0.0017690189415588,-0.7621302604675293,13.9520758716339,14.16707382101281
585,1712340464.430822,vehicle.toyota.prius,116.36720275878906,-189.6503448486328,244.29611206054688,0.0,-0.0017690189415588,-0.8003888726234436,13.654087924618077,14.128599878783206
586,1712340464.533177,vehicle.toyota.prius,116.34246826171876,-189.2726593017578,244.29612731933597,0.0,-0.0017690189415588,-0.8411361575126648,13.672052931598843,14.094358857744378
587,1712340464.6353085,vehicle.toyota.prius,116.31774139404295,-188.8838653564453,244.29612731933597,0.0,-0.0017690189415588,-0.8831905722618103,13.586767375267545,14.056289496558618
588,1712340464.7380414,vehicle.toyota.prius,116.29300689697266,-188.4839630126953,244.29612731933597,0.0,-0.0017690189415588,-0.9265616536140442,13.885179000290782,14.04345620933853
589,1712340464.8399029,vehicle.toyota.prius,116.26827239990234,-188.0951690673828,244.296142578125,0.0,-0.0017690189415588,-0.9688451886177064,13.49193393836628,14.002092039015611
590,1712340464.9423103,vehicle.toyota.prius,116.24354553222656,-187.7397003173828,244.29617309570312,0.0,-0.0017690189415588,-1.0076113939285278,13.475790191124688,13.96261940042379
591,1712340465.0446978,vehicle.toyota.prius,116.21880340576172,-187.40646362304688,244.29617309570312,0.0,-0.0017690189415588,-1.0440449714660645,13.162784395253158,13.902631775035994
592,1712340465.1470616,vehicle.toyota.prius,116.1940689086914,-187.00656127929688,244.19618225097656,0.0,-0.0017690189415588,-1.087857723236084,13.25345042562806,13.8539431738304
