Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
135.42,toyota.prius,3.63,1.6946
135.52,toyota.prius,3.64,1.50241
135.62,toyota.prius,3.64,1.19942
135.72,toyota.prius,3.65,0.86355
135.82,toyota.prius,3.7,0.41713
135.93,toyota.prius,3.75,0.33503
136.03,toyota.prius,3.74,0.33503
136.13,toyota.prius,3.72,0.27228
136.23,toyota.prius,3.76,0.17967
136.33,toyota.prius,3.74,0.12812
136.43,toyota.prius,3.72,0.07146
136.53,toyota.prius,3.76,0.02852
136.64,toyota.prius,3.8,0.01912
136.74,toyota.prius,3.79,0.12124
136.84,toyota.prius,3.78,0.27406
136.94,toyota.prius,3.77,0.40241
137.04,toyota.prius,3.77,0.50737
137.14,toyota.prius,3.77,0.60496
137.24,toyota.prius,3.76,0.80112
137.35,toyota.prius,3.75,1.05419
137.45,toyota.prius,3.74,1.33506
137.55,toyota.prius,3.73,1.55986
137.65,toyota.prius,3.7,2.27956
137.75,toyota.prius,3.65,3.19136
137.85,toyota.prius,3.56,3.59328
137.96,toyota.prius,3.45,3.56129
138.06,toyota.prius,3.31,3.49814
138.16,toyota.prius,3.16,3.51701
138.26,toyota.prius,3.02,3.55349
138.36,toyota.prius,2.89,3.56599
138.46,toyota.prius,2.78,3.63154
138.56,toyota.prius,2.69,3.75683
138.66,toyota.prius,2.62,3.84837
138.77,toyota.prius,2.56,3.92673
138.87,toyota.prius,2.51,3.97366
138.97,toyota.prius,2.48,3.99614
139.07,toyota.prius,2.45,4.00073
139.17,toyota.prius,2.44,3.62573
139.27,toyota.prius,2.44,2.99666
139.37,toyota.prius,2.4,2.99666
139.48,toyota.prius,2.37,2.45896
139.58,toyota.prius,2.34,2.04559
139.68,toyota.prius,2.32,0.6682
139.78,toyota.prius,2.31,0.40261
139.88,toyota.prius,2.35,0.42531
139.98,toyota.prius,2.39,0.99747
140.08,toyota.prius,2.43,1.43362
140.19,toyota.prius,2.48,1.6288
140.29,toyota.prius,2.54,1.65372
140.39,toyota.prius,2.6,1.63166
140.49,toyota.prius,2.66,1.63235
140.59,toyota.prius,2.72,1.57949
140.69,toyota.prius,2.79,1.54362
140.79,toyota.prius,2.85,1.47394
140.9,toyota.prius,2.92,1.45932
141.0,toyota.prius,2.99,1.49154
141.1,toyota.prius,3.06,1.54824
141.2,toyota.prius,3.13,1.567
141.3,toyota.prius,3.18,1.54974
141.4,toyota.prius,3.23,1.52648
141.5,toyota.prius,3.26,1.51564
141.61,toyota.prius,3.28,1.51777
141.71,toyota.prius,3.3,1.52755
141.81,toyota.prius,3.3,1.54071
141.91,toyota.prius,3.31,1.55778
142.01,toyota.prius,3.31,1.57585
142.11,toyota.prius,3.32,1.59529
142.22,toyota.prius,3.32,1.60058
142.32,toyota.prius,3.33,1.52382
142.42,toyota.prius,3.34,1.38996
142.52,toyota.prius,3.35,1.20974
142.62,toyota.prius,3.37,1.08687
142.72,toyota.prius,3.38,1.09222
142.82,toyota.prius,3.41,1.15126
142.93,toyota.prius,3.43,1.22359
143.03,toyota.prius,3.46,1.32186
143.13,toyota.prius,3.49,1.48453
143.23,toyota.prius,3.46,1.48453
143.33,toyota.prius,3.42,1.68971
143.43,toyota.prius,3.39,1.89623
143.54,toyota.prius,3.36,1.98594
143.64,toyota.prius,3.32,2.00429
143.74,toyota.prius,3.33,1.99648
143.84,toyota.prius,3.34,1.98017
143.94,toyota.prius,3.35,1.96138
144.04,toyota.prius,3.36,1.94525
144.14,toyota.prius,3.36,1.92637
144.25,toyota.prius,3.37,1.90715
144.35,toyota.prius,3.38,1.88607
144.45,toyota.prius,3.39,1.85947
144.55,toyota.prius,3.4,1.8268
144.65,toyota.prius,3.42,1.79436
144.75,toyota.prius,3.44,1.75944
144.85,toyota.prius,3.46,1.71844
144.96,toyota.prius,3.43,1.71844
145.06,toyota.prius,3.4,1.67115
145.16,toyota.prius,3.37,1.61465
145.26,toyota.prius,3.34,1.55252
145.36,toyota.prius,3.32,1.49383
145.46,toyota.prius,3.34,1.44795
145.56,toyota.prius,3.36,1.41052
145.67,toyota.prius,3.37,1.37647
145.77,toyota.prius,3.38,1.34739
145.87,toyota.prius,3.39,1.40305
145.97,toyota.prius,3.39,1.40922
146.07,toyota.prius,3.39,1.39406
146.17,toyota.prius,3.34,1.39406
146.28,toyota.prius,3.3,1.36547
146.38,toyota.prius,3.26,1.33189
146.48,toyota.prius,3.23,1.29616
146.58,toyota.prius,3.2,1.26357
146.68,toyota.prius,3.23,1.19644
146.78,toyota.prius,3.26,1.10327
146.89,toyota.prius,3.3,1.034
146.99,toyota.prius,3.33,0.96782
147.09,toyota.prius,3.36,0.90117
147.19,toyota.prius,3.39,0.80334
147.29,toyota.prius,3.41,0.69195
147.39,toyota.prius,3.38,0.69195
147.5,toyota.prius,3.34,0.62521
147.6,toyota.prius,3.3,0.57897
147.7,toyota.prius,3.26,0.62224
147.8,toyota.prius,3.23,0.69449
147.9,toyota.prius,3.25,0.63755
148.0,toyota.prius,3.27,0.66406
148.11,toyota.prius,3.29,0.68216
148.21,toyota.prius,3.31,0.67903
148.31,toyota.prius,3.27,0.67903
148.41,toyota.prius,3.25,0.66531
148.51,toyota.prius,3.22,0.63832
148.61,toyota.prius,3.2,0.50544
148.72,toyota.prius,3.19,0.46685
148.82,toyota.prius,3.23,0.43967
148.92,toyota.prius,3.26,0.39736
149.02,toyota.prius,3.29,0.35048
149.12,toyota.prius,3.32,0.30176
149.22,toyota.prius,3.29,0.30176
149.33,toyota.prius,3.26,0.25515
149.43,toyota.prius,3.22,0.21103
149.53,toyota.prius,3.19,0.17289
149.63,toyota.prius,3.17,0.14093
149.73,toyota.prius,3.19,0.109
149.83,toyota.prius,3.22,0.0845
149.93,toyota.prius,3.25,0.0661
150.03,toyota.prius,3.22,0.0661
150.14,toyota.prius,3.2,0.04556
150.24,toyota.prius,3.18,0.03522
150.34,toyota.prius,3.17,0.01755
150.44,toyota.prius,3.15,-0.00992
150.54,toyota.prius,3.2,-0.04218
150.64,toyota.prius,3.24,-0.0693
150.74,toyota.prius,3.22,-0.0693
150.84,toyota.prius,3.2,-0.09131
150.94,toyota.prius,3.18,-0.0953
151.04,toyota.prius,3.15,-0.11273
151.15,toyota.prius,3.13,-0.12128
151.25,toyota.prius,3.16,-0.1068
151.35,toyota.prius,3.19,-0.07633
151.45,toyota.prius,3.16,-0.07633
151.55,toyota.prius,3.13,-0.04162
151.65,toyota.prius,3.11,-0.00631
151.75,toyota.prius,3.09,0.01843
151.86,toyota.prius,3.08,0.03727
151.96,toyota.prius,3.12,0.06806
152.06,toyota.prius,3.16,0.08102
152.16,toyota.prius,3.21,0.07642
152.26,toyota.prius,3.25,0.06293
152.36,toyota.prius,3.23,0.06293
152.47,toyota.prius,3.21,0.04833
152.57,toyota.prius,3.19,0.04015
152.67,toyota.prius,3.16,0.03493
152.77,toyota.prius,3.14,0.03474
152.87,toyota.prius,3.17,0.0379
152.97,toyota.prius,3.2,0.05941
153.08,toyota.prius,3.22,0.1186
153.18,toyota.prius,3.19,0.1186
153.28,toyota.prius,3.17,0.19522
153.38,toyota.prius,3.14,0.27494
153.48,toyota.prius,3.12,0.34424
153.58,toyota.prius,3.11,0.3787
153.68,toyota.prius,3.15,0.39972
153.79,toyota.prius,3.13,0.39972
153.89,toyota.prius,3.12,0.40825
153.99,toyota.prius,3.11,0.5244
154.09,toyota.prius,3.1,0.53791
154.19,toyota.prius,3.09,0.4941
154.29,toyota.prius,3.08,0.4941
154.4,toyota.prius,3.07,0.43294
154.5,toyota.prius,3.06,0.39931
154.6,toyota.prius,3.04,0.31928
154.7,toyota.prius,3.02,0.204
154.8,toyota.prius,3.06,0.17259
154.9,toyota.prius,3.04,0.17259
155.01,toyota.prius,3.02,0.01882
155.11,toyota.prius,3.01,-0.02316
155.21,toyota.prius,2.99,-0.01617
155.31,toyota.prius,2.98,0.00569
155.41,toyota.prius,3.03,0.03117
155.51,toyota.prius,3.08,0.17133
155.62,toyota.prius,3.07,0.17133
155.72,toyota.prius,3.06,0.2679
155.82,toyota.prius,3.06,0.29547
155.92,toyota.prius,3.05,0.29267
156.02,toyota.prius,3.05,0.28039
156.12,toyota.prius,3.09,0.27155
156.22,toyota.prius,3.13,0.2664
156.33,toyota.prius,3.11,0.2664
156.43,toyota.prius,3.1,0.26701
156.53,toyota.prius,3.08,0.27198
156.63,toyota.prius,3.06,0.28252
156.73,toyota.prius,3.04,0.29538
156.84,toyota.prius,3.07,0.31066
156.94,toyota.prius,3.11,0.32572
157.04,toyota.prius,3.09,0.32572
157.14,toyota.prius,3.08,0.41939
157.24,toyota.prius,3.06,0.45977
157.34,toyota.prius,3.06,0.47599
157.44,toyota.prius,3.05,0.47653
157.55,toyota.prius,3.1,0.4685
157.65,toyota.prius,3.09,0.4685
157.75,toyota.prius,3.08,0.4542
157.85,toyota.prius,3.07,0.36518
157.95,toyota.prius,3.06,0.29529
158.05,toyota.prius,3.05,0.2274
158.16,toyota.prius,3.09,0.20838
158.26,toyota.prius,3.07,0.20838
158.36,toyota.prius,3.05,0.21516
158.46,toyota.prius,3.03,0.23079
158.56,toyota.prius,3.02,0.25123
158.66,toyota.prius,3.0,0.27043
158.76,toyota.prius,3.04,0.36843
158.87,toyota.prius,3.08,0.41362
158.97,toyota.prius,3.07,0.41362
159.07,toyota.prius,3.05,0.43505
159.17,toyota.prius,3.05,0.44246
159.27,toyota.prius,3.04,0.44133
159.37,toyota.prius,3.04,0.43298
159.48,toyota.prius,3.09,0.42207
159.58,toyota.prius,3.08,0.42207
159.68,toyota.prius,3.07,0.41074
159.78,toyota.prius,3.06,0.40508
159.88,toyota.prius,3.05,0.40209
159.98,toyota.prius,3.04,0.40349
160.08,toyota.prius,3.08,0.40814
160.19,toyota.prius,3.06,0.40814
160.29,toyota.prius,3.04,0.41849
160.39,toyota.prius,3.02,0.43012
160.49,toyota.prius,3.01,0.44541
160.59,toyota.prius,2.99,0.45991
160.69,toyota.prius,2.98,0.45991
160.79,toyota.prius,2.97,0.47419
160.9,toyota.prius,2.97,0.48636
161.0,toyota.prius,2.97,0.49686
161.1,toyota.prius,2.97,0.50237
161.2,toyota.prius,3.02,0.50263
161.3,toyota.prius,3.02,0.50263
161.4,toyota.prius,3.02,0.49164
161.5,toyota.prius,3.02,0.47744
161.61,toyota.prius,3.01,0.46379
161.71,toyota.prius,3.0,0.4561
161.81,toyota.prius,3.04,0.45619
161.91,toyota.prius,3.03,0.45619
162.01,toyota.prius,3.01,0.46285
162.11,toyota.prius,2.99,0.47231
162.22,toyota.prius,2.97,0.48796
162.32,toyota.prius,2.95,0.50433
162.42,toyota.prius,2.93,0.50433
162.52,toyota.prius,2.92,0.52235
162.62,toyota.prius,2.91,0.5389
162.72,toyota.prius,2.9,0.55568
162.82,toyota.prius,2.89,0.56948
162.93,toyota.prius,2.94,0.58357
163.03,toyota.prius,2.94,0.58357
163.13,toyota.prius,2.93,0.59403
163.23,toyota.prius,2.94,0.60179
163.33,toyota.prius,2.94,0.60313
163.43,toyota.prius,2.95,0.59498
163.53,toyota.prius,3.01,0.57503
163.64,toyota.prius,3.01,0.57503
163.74,toyota.prius,3.01,0.55337
163.84,toyota.prius,3.0,0.53777
163.94,toyota.prius,3.0,0.53237
164.04,toyota.prius,2.98,0.53303
164.14,toyota.prius,3.03,0.53833
164.25,toyota.prius,3.01,0.53833
164.35,toyota.prius,2.99,0.54939
164.45,toyota.prius,2.98,0.56154
164.55,toyota.prius,2.97,0.57548
164.65,toyota.prius,2.9,0.57548
164.75,toyota.prius,2.9,0.58802
164.86,toyota.prius,2.9,0.60017
164.96,toyota.prius,2.9,0.68661
165.06,toyota.prius,2.9,0.72154
165.16,toyota.prius,2.96,0.72945
165.26,toyota.prius,2.96,0.72945
165.36,toyota.prius,2.96,0.7217
165.47,toyota.prius,2.96,0.70147
165.57,toyota.prius,2.96,0.68067
165.67,toyota.prius,2.96,0.58551
165.77,toyota.prius,3.01,0.48699
165.87,toyota.prius,3.0,0.48699
165.97,toyota.prius,2.99,0.43202
166.08,toyota.prius,2.98,0.42054
166.18,toyota.prius,2.97,0.42778
166.28,toyota.prius,2.95,0.44424
166.38,toyota.prius,3.0,0.46122
166.48,toyota.prius,2.98,0.46122
166.58,toyota.prius,2.97,0.51215
166.68,toyota.prius,2.96,0.58302
166.79,toyota.prius,2.96,0.64812
166.89,toyota.prius,2.96,0.79487
166.99,toyota.prius,3.01,0.72239
167.09,toyota.prius,3.01,0.72239
167.19,toyota.prius,3.01,0.6381
167.29,toyota.prius,3.01,0.59266
167.39,toyota.prius,3.01,0.56784
167.5,toyota.prius,3.0,0.55566
167.6,toyota.prius,3.0,0.55566
167.7,toyota.prius,2.99,0.54878
167.8,toyota.prius,2.98,0.45219
167.9,toyota.prius,2.97,0.38698
168.0,toyota.prius,2.96,0.49578
168.1,toyota.prius,3.0,0.54835
168.2,toyota.prius,2.99,0.54835
168.31,toyota.prius,2.98,0.57615
168.41,toyota.prius,2.97,0.5908
168.51,toyota.prius,2.96,0.60132
168.61,toyota.prius,2.95,0.60682
168.71,toyota.prius,2.95,0.60682
168.81,toyota.prius,2.95,0.61034
168.92,toyota.prius,2.95,0.60964
169.02,toyota.prius,2.95,0.60359
169.12,toyota.prius,2.95,0.58921
169.22,toyota.prius,3.01,0.57382
169.32,toyota.prius,3.01,0.57382
169.42,toyota.prius,3.0,0.56029
169.52,toyota.prius,3.0,0.55328
169.63,toyota.prius,2.99,0.54917
169.73,toyota.prius,2.98,0.54997
169.83,toyota.prius,2.97,0.54997
169.93,toyota.prius,2.96,0.55279
170.03,toyota.prius,2.95,0.56034
170.13,toyota.prius,2.94,0.57109
170.23,toyota.prius,2.93,0.58454
170.34,toyota.prius,2.92,0.58454
170.44,toyota.prius,2.92,0.59696
170.54,toyota.prius,2.92,0.61371
170.64,toyota.prius,2.92,0.62893
170.74,toyota.prius,2.92,0.64374
170.84,toyota.prius,2.98,0.65686
170.94,toyota.prius,2.98,0.65686
171.05,toyota.prius,2.98,0.66594
171.15,toyota.prius,2.98,0.67327
171.25,toyota.prius,2.98,0.68757
171.35,toyota.prius,2.97,0.70214
171.45,toyota.prius,3.02,0.72058
171.55,toyota.prius,3.01,0.72058
171.65,toyota.prius,3.0,0.74243
171.76,toyota.prius,2.98,0.76841
171.86,toyota.prius,2.97,0.79723
171.96,toyota.prius,2.96,0.82952
172.06,toyota.prius,3.0,0.85937
172.16,toyota.prius,2.99,0.85937
172.26,toyota.prius,2.98,0.89088
172.36,toyota.prius,2.98,0.91965
172.47,toyota.prius,2.97,0.94582
172.57,toyota.prius,2.97,0.96831
172.67,toyota.prius,2.97,0.96831
172.77,toyota.prius,2.97,0.98465
172.87,toyota.prius,2.97,0.9929
172.97,toyota.prius,2.97,0.99995
173.07,toyota.prius,2.97,1.00644
173.18,toyota.prius,2.97,1.00644
173.28,toyota.prius,2.96,1.02061
173.38,toyota.prius,2.96,1.03751
173.48,toyota.prius,2.95,1.05724
173.58,toyota.prius,2.94,1.08059
173.68,toyota.prius,2.93,1.08059
173.79,toyota.prius,2.92,1.1087
173.89,toyota.prius,2.91,1.13688
173.99,toyota.prius,2.9,1.1693
174.09,toyota.prius,2.9,1.19912
174.19,toyota.prius,2.89,1.19912
174.29,toyota.prius,2.89,1.22939
174.39,toyota.prius,2.89,1.2588
174.5,toyota.prius,2.89,1.28514
174.6,toyota.prius,2.84,1.28514
174.7,toyota.prius,2.85,1.30894
174.8,toyota.prius,2.86,1.32851
174.9,toyota.prius,2.87,1.33457
175.0,toyota.prius,2.88,1.335
175.1,toyota.prius,2.95,1.33468
175.21,toyota.prius,2.95,1.33468
175.31,toyota.prius,2.95,1.34523
175.41,toyota.prius,2.94,1.36265
175.51,toyota.prius,2.93,1.38324
175.61,toyota.prius,2.92,1.40793
175.71,toyota.prius,2.91,1.40793
175.82,toyota.prius,2.9,1.43898
175.92,toyota.prius,2.89,1.46883
176.02,toyota.prius,2.88,1.50158
176.12,toyota.prius,2.88,1.53334
176.22,toyota.prius,2.93,1.5631
176.32,toyota.prius,2.92,1.5631
176.42,toyota.prius,2.92,1.5924
176.53,toyota.prius,2.92,1.62051
176.63,toyota.prius,2.92,1.64235
176.73,toyota.prius,2.93,1.65954
176.83,toyota.prius,2.93,1.65954
176.93,toyota.prius,2.94,1.66298
177.03,toyota.prius,2.94,1.65715
177.14,toyota.prius,2.94,1.64969
177.24,toyota.prius,2.94,1.64859
177.34,toyota.prius,2.94,1.64859
177.44,toyota.prius,2.93,1.65275
177.54,toyota.prius,2.93,1.6628
177.64,toyota.prius,2.92,1.67649
177.74,toyota.prius,2.91,1.69648
177.85,toyota.prius,2.9,1.69648
177.95,toyota.prius,2.89,1.71809
178.05,toyota.prius,2.89,1.74342
178.15,toyota.prius,2.88,1.76771
178.25,toyota.prius,2.88,1.78931
178.35,toyota.prius,2.88,1.78931
178.45,toyota.prius,2.88,1.80318
178.56,toyota.prius,2.88,1.81318
178.66,toyota.prius,2.89,1.81615
178.76,toyota.prius,2.9,1.79917
178.86,toyota.prius,2.9,1.79917
178.96,toyota.prius,2.91,1.76412
179.06,toyota.prius,2.91,1.68909
179.16,toyota.prius,2.92,1.611
179.27,toyota.prius,2.92,1.5269
179.37,toyota.prius,2.91,1.5269
179.47,toyota.prius,2.91,1.46113
179.57,toyota.prius,2.9,1.3693
179.67,toyota.prius,2.89,1.30187
179.77,toyota.prius,2.88,1.28361
179.88,toyota.prius,2.92,1.28245
179.98,toyota.prius,2.91,1.28245
180.08,toyota.prius,2.89,1.32116
180.18,toyota.prius,2.89,1.36638
180.28,toyota.prius,2.88,1.41823
180.38,toyota.prius,2.88,1.45745
180.48,toyota.prius,2.87,1.45745
180.59,toyota.prius,2.87,1.46971
180.69,toyota.prius,2.88,1.32364
180.79,toyota.prius,2.88,1.09532
180.89,toyota.prius,2.89,0.87731
180.99,toyota.prius,2.96,0.57658
181.09,toyota.prius,3.01,0.2338
181.2,toyota.prius,3.01,0.2338
181.3,toyota.prius,3.01,-0.05347
181.4,toyota.prius,3.0,-0.32681
181.5,toyota.prius,2.99,-0.50708
181.6,toyota.prius,2.98,-0.54163
181.7,toyota.prius,3.02,-0.56558
181.8,toyota.prius,3.01,-0.56558
181.91,toyota.prius,2.99,-0.54801
182.01,toyota.prius,2.98,-0.41421
182.11,toyota.prius,2.97,-0.22864
182.21,toyota.prius,2.96,-0.06943
182.31,toyota.prius,3.0,0.11069
182.41,toyota.prius,3.05,0.30128
182.52,toyota.prius,3.04,0.30128
182.62,toyota.prius,3.03,0.45544
182.72,toyota.prius,3.03,0.57374
182.82,toyota.prius,3.03,0.63991
182.92,toyota.prius,3.03,0.65383
183.02,toyota.prius,3.08,0.63028
183.13,toyota.prius,3.07,0.63028
183.23,toyota.prius,3.06,0.60416
183.33,toyota.prius,3.05,0.5827
183.43,toyota.prius,3.03,0.56893
183.53,toyota.prius,3.02,0.54666
183.63,toyota.prius,3.06,0.48401
183.73,toyota.prius,3.04,0.48401
183.84,toyota.prius,3.02,0.38494
183.94,toyota.prius,3.01,0.27704
184.04,toyota.prius,3.0,0.16698
184.14,toyota.prius,2.99,0.05865
184.24,toyota.prius,2.98,0.05865
184.34,toyota.prius,2.97,-0.0506
184.44,toyota.prius,2.97,-0.16015
184.55,toyota.prius,2.97,-0.24494
184.65,toyota.prius,2.97,-0.26914
184.75,toyota.prius,3.03,-0.25906
184.85,toyota.prius,3.08,-0.19943
184.95,toyota.prius,3.07,-0.19943
185.05,toyota.prius,3.06,-0.09323
185.16,toyota.prius,3.05,0.05945
185.26,toyota.prius,3.03,0.22814
185.36,toyota.prius,3.02,0.40271
185.46,toyota.prius,3.0,0.40271
185.56,toyota.prius,2.99,0.57617
185.66,toyota.prius,2.97,0.74123
185.76,toyota.prius,2.96,0.89291
185.87,toyota.prius,2.9,0.89291
185.97,toyota.prius,2.89,1.06317
186.07,toyota.prius,2.89,1.22278
186.17,toyota.prius,2.89,1.40246
186.27,toyota.prius,2.89,1.62877
186.37,toyota.prius,2.89,1.62877
186.48,toyota.prius,2.9,1.87078
186.58,toyota.prius,2.91,2.11009
186.68,toyota.prius,2.91,2.18246
186.78,toyota.prius,2.92,2.07761
186.88,toyota.prius,2.98,1.85938
186.98,toyota.prius,2.98,1.85938
187.08,toyota.prius,2.97,1.59298
187.19,toyota.prius,2.97,1.25803
187.29,toyota.prius,2.96,0.94265
187.39,toyota.prius,2.95,0.76307
187.49,toyota.prius,2.93,0.76307
187.59,toyota.prius,2.92,0.67135
187.69,toyota.prius,2.91,0.83198
187.8,toyota.prius,2.9,1.13003
187.9,toyota.prius,2.89,1.47352
188.0,toyota.prius,2.89,1.47352
188.1,toyota.prius,2.88,1.80381
188.2,toyota.prius,2.88,2.08689
188.3,toyota.prius,2.88,2.21793
188.4,toyota.prius,2.89,2.19164
188.51,toyota.prius,2.95,2.11206
188.61,toyota.prius,2.95,2.11206
188.71,toyota.prius,2.95,1.96966
188.81,toyota.prius,2.95,1.80389
188.91,toyota.prius,2.96,1.6673
189.01,toyota.prius,2.95,1.54228
189.11,toyota.prius,2.95,1.54228
189.22,toyota.prius,2.95,1.44665
189.32,toyota.prius,2.94,1.42524
189.42,toyota.prius,2.93,1.4384
189.52,toyota.prius,2.92,1.46735
189.62,toyota.prius,2.97,1.5022
189.72,toyota.prius,2.95,1.5022
189.83,toyota.prius,2.94,1.5358
189.93,toyota.prius,2.93,1.59561
190.03,toyota.prius,2.93,1.69163
190.13,toyota.prius,2.93,1.8136
190.23,toyota.prius,2.98,2.00659
190.33,toyota.prius,2.97,2.00659
190.43,toyota.prius,2.97,2.23291
190.54,toyota.prius,2.97,2.46558
190.64,toyota.prius,2.98,2.70212
190.74,toyota.prius,2.98,2.93298
190.84,toyota.prius,2.98,2.93298
190.94,toyota.prius,2.98,3.12637
191.04,toyota.prius,2.97,3.28549
191.14,toyota.prius,2.97,3.36214
191.25,toyota.prius,2.96,3.35175
191.35,toyota.prius,3.0,3.30746
191.45,toyota.prius,2.99,3.30746
191.55,toyota.prius,2.97,3.25161
191.65,toyota.prius,2.96,3.18891
191.75,toyota.prius,2.94,3.05867
191.85,toyota.prius,2.93,2.88685
191.96,toyota.prius,2.92,2.88685
192.06,toyota.prius,2.91,2.706
192.16,toyota.prius,2.9,2.5463
192.26,toyota.prius,2.9,2.37913
192.36,toyota.prius,2.9,2.20401
192.46,toyota.prius,2.95,2.01842
192.56,toyota.prius,2.95,2.01842
192.66,toyota.prius,2.95,1.84584
192.77,toyota.prius,2.96,1.71637
192.87,toyota.prius,2.96,1.60787
192.97,toyota.prius,2.97,1.50046
193.07,toyota.prius,3.03,1.40452
193.17,toyota.prius,3.03,1.40452
193.27,toyota.prius,3.02,1.33753
193.37,toyota.prius,3.01,1.30197
193.48,toyota.prius,2.99,1.28505
193.58,toyota.prius,2.97,1.27855
193.68,toyota.prius,3.0,1.27658
193.78,toyota.prius,2.98,1.27658
193.88,toyota.prius,2.95,1.2683
193.98,toyota.prius,2.94,1.25888
194.09,toyota.prius,2.92,1.25797
194.19,toyota.prius,2.91,1.26993
194.29,toyota.prius,2.95,1.2886
194.39,toyota.prius,2.94,1.2886
194.49,toyota.prius,2.93,1.30795
194.59,toyota.prius,2.93,1.32347
194.7,toyota.prius,2.93,1.34325
194.8,toyota.prius,2.93,1.36852
194.9,toyota.prius,2.99,1.38093
195.0,toyota.prius,2.99,1.38093
195.1,toyota.prius,3.0,1.37402
195.2,toyota.prius,3.0,1.35508
195.3,toyota.prius,3.0,1.32721
195.41,toyota.prius,2.99,1.3075
195.51,toyota.prius,3.04,1.28607
195.61,toyota.prius,3.03,1.28607
195.71,toyota.prius,3.01,1.25973
195.81,toyota.prius,3.0,1.22945
195.91,toyota.prius,2.98,1.19418
196.01,toyota.prius,2.96,1.16147
196.12,toyota.prius,3.0,1.13025
196.22,toyota.prius,2.99,1.13025
196.32,toyota.prius,2.97,1.10084
196.42,toyota.prius,2.96,1.08386
196.52,toyota.prius,2.96,1.09535
196.62,toyota.prius,2.95,1.21218
196.73,toyota.prius,3.01,1.32409
196.83,toyota.prius,3.06,1.35923
196.93,toyota.prius,3.06,1.35923
197.03,toyota.prius,3.05,1.35863
197.13,toyota.prius,3.05,1.36802
197.23,toyota.prius,3.05,1.3911
197.34,toyota.prius,3.04,1.40105
197.44,toyota.prius,3.08,1.36005
197.54,toyota.prius,3.06,1.36005
197.64,toyota.prius,3.04,1.36023
197.74,toyota.prius,3.02,1.44952
197.84,toyota.prius,3.0,1.60932
197.94,toyota.prius,2.98,1.79606
198.05,toyota.prius,3.01,1.99148
198.15,toyota.prius,3.05,2.19487
198.25,toyota.prius,3.03,2.19487
198.35,toyota.prius,3.01,2.38576
198.45,toyota.prius,2.99,2.5801
198.55,toyota.prius,2.99,2.77563
198.66,toyota.prius,2.98,2.96186
198.76,toyota.prius,3.03,3.15335
198.86,toyota.prius,3.03,3.15335
198.96,toyota.prius,3.02,3.34624
199.06,toyota.prius,3.02,3.52677
199.16,toyota.prius,3.02,3.70099
199.27,toyota.prius,3.02,3.8597
199.37,toyota.prius,3.07,4.02243
199.47,toyota.prius,3.06,4.02243
199.57,toyota.prius,3.05,4.18432
199.67,toyota.prius,3.04,4.34184
199.77,toyota.prius,3.02,4.4991
199.87,toyota.prius,3.01,4.64144
199.98,toyota.prius,3.04,4.76033
200.08,toyota.prius,3.07,4.87389
200.18,toyota.prius,3.05,4.87389
200.28,toyota.prius,3.03,4.96141
200.38,toyota.prius,3.01,5.02905
200.48,toyota.prius,3.0,5.08188
200.59,toyota.prius,2.98,5.10451
200.69,toyota.prius,3.03,5.1065
200.79,toyota.prius,3.02,5.1065
200.89,toyota.prius,3.01,5.10369
200.99,toyota.prius,3.0,5.09629
201.09,toyota.prius,3.0,5.08425
201.2,toyota.prius,3.0,5.06473
201.3,toyota.prius,3.0,5.06473
201.4,toyota.prius,3.0,5.03984
201.5,toyota.prius,3.0,5.0175
201.6,toyota.prius,2.99,5.00636
201.7,toyota.prius,2.99,5.00246
201.8,toyota.prius,3.03,5.00367
201.91,toyota.prius,3.02,5.00367
202.01,toyota.prius,3.0,5.00491
202.11,toyota.prius,2.99,5.01109
202.21,toyota.prius,2.97,5.02117
202.31,toyota.prius,2.96,5.03309
202.41,toyota.prius,3.0,5.04037
202.52,toyota.prius,2.98,5.04037
202.62,toyota.prius,2.97,5.04578
202.72,toyota.prius,2.96,5.04664
202.82,toyota.prius,2.95,5.05088
202.92,toyota.prius,2.95,5.05812
203.02,toyota.prius,3.0,5.06663
203.13,toyota.prius,3.05,5.06953
203.23,toyota.prius,3.05,5.06953
203.33,toyota.prius,3.04,5.06134
203.43,toyota.prius,3.04,5.02711
203.53,toyota.prius,3.03,4.98079
203.63,toyota.prius,3.02,4.91646
203.74,toyota.prius,3.07,4.84875
203.84,toyota.prius,3.11,4.76323
203.94,toyota.prius,3.09,4.76323
204.04,toyota.prius,3.06,4.65577
204.14,toyota.prius,3.04,4.52648
204.24,toyota.prius,3.02,4.38402
204.35,toyota.prius,3.0,4.23932
204.45,toyota.prius,3.04,4.1016
204.55,toyota.prius,3.07,3.98078
204.65,toyota.prius,3.05,3.98078
204.75,toyota.prius,3.04,3.8659
204.85,toyota.prius,3.02,3.76156
204.95,toyota.prius,3.01,3.67146
205.06,toyota.prius,3.01,3.59543
205.16,toyota.prius,3.06,3.53089
205.26,toyota.prius,3.05,3.53089
205.36,toyota.prius,3.05,3.46348
205.46,toyota.prius,3.05,3.39832
205.56,toyota.prius,3.04,3.33832
205.67,toyota.prius,3.03,3.27982
205.77,toyota.prius,3.07,3.22571
205.87,toyota.prius,3.11,3.18006
205.97,toyota.prius,3.14,3.13645
