Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
135.43,toyota.prius,3.71,-1.1184
135.53,toyota.prius,3.7,-1.12452
135.64,toyota.prius,3.7,-1.12695
135.74,toyota.prius,3.7,-1.12677
135.84,toyota.prius,3.7,-1.13006
135.94,toyota.prius,3.7,-1.13992
136.04,toyota.prius,3.7,-1.14251
136.14,toyota.prius,3.69,-1.14135
136.24,toyota.prius,3.69,-1.13723
136.35,toyota.prius,3.69,-1.13012
136.45,toyota.prius,3.69,-1.1297
136.55,toyota.prius,3.69,-1.12771
136.65,toyota.prius,3.69,-1.12197
136.75,toyota.prius,3.7,-1.11541
136.85,toyota.prius,3.7,-1.1077
136.95,toyota.prius,3.7,-1.09228
137.05,toyota.prius,3.7,-1.08086
137.16,toyota.prius,3.7,-1.06665
137.26,toyota.prius,3.7,-1.05926
137.36,toyota.prius,3.7,-1.06854
137.46,toyota.prius,3.7,-1.0862
137.56,toyota.prius,3.7,-1.09012
137.66,toyota.prius,3.7,-1.08655
137.76,toyota.prius,3.7,-1.08624
137.86,toyota.prius,3.7,-1.10165
137.97,toyota.prius,3.7,-1.1239
138.07,toyota.prius,3.69,-1.14923
138.17,toyota.prius,3.69,-1.16562
138.27,toyota.prius,3.69,-1.16946
138.37,toyota.prius,3.68,-1.17489
138.47,toyota.prius,3.67,-1.18597
138.57,toyota.prius,3.66,-1.19977
138.68,toyota.prius,3.66,-1.21118
138.78,toyota.prius,3.65,-1.22842
138.88,toyota.prius,3.65,-1.23758
138.98,toyota.prius,3.65,-1.24387
139.08,toyota.prius,3.64,-1.25171
139.18,toyota.prius,3.63,-1.25891
139.28,toyota.prius,3.62,-1.27936
139.39,toyota.prius,3.61,-1.29882
139.49,toyota.prius,3.6,-1.30624
139.59,toyota.prius,3.58,-1.30771
139.69,toyota.prius,3.57,-1.3081
139.79,toyota.prius,3.56,-1.30667
139.89,toyota.prius,3.55,-1.30356
139.99,toyota.prius,3.53,-1.29178
140.1,toyota.prius,3.51,-1.26218
140.2,toyota.prius,3.49,-1.21792
140.3,toyota.prius,3.46,-1.17239
140.4,toyota.prius,3.45,-1.11416
140.5,toyota.prius,3.43,-1.04291
140.6,toyota.prius,3.41,-0.97134
140.7,toyota.prius,3.38,-0.89966
140.81,toyota.prius,3.36,-0.80716
140.91,toyota.prius,3.32,-0.72173
141.01,toyota.prius,3.29,-0.62988
141.11,toyota.prius,3.26,-0.53183
141.21,toyota.prius,3.22,-0.44684
141.31,toyota.prius,3.19,-0.34979
141.41,toyota.prius,3.16,-0.25281
141.52,toyota.prius,3.12,-0.16412
141.62,toyota.prius,3.09,-0.07959
141.72,toyota.prius,3.06,0.00335
141.82,toyota.prius,3.03,0.06678
141.92,toyota.prius,3.0,0.13426
142.02,toyota.prius,2.97,0.19855
142.12,toyota.prius,2.94,0.251
142.22,toyota.prius,2.91,0.29676
142.33,toyota.prius,2.88,0.34732
142.43,toyota.prius,2.86,0.38286
142.53,toyota.prius,2.84,0.40281
142.63,toyota.prius,2.82,0.42936
142.73,toyota.prius,2.81,0.45374
142.83,toyota.prius,2.8,0.47302
142.93,toyota.prius,2.78,0.50164
143.04,toyota.prius,2.78,0.53205
143.14,toyota.prius,2.77,0.55359
143.24,toyota.prius,2.76,0.57603
143.34,toyota.prius,2.75,0.5958
143.44,toyota.prius,2.75,0.63202
143.54,toyota.prius,2.75,0.66058
143.64,toyota.prius,2.74,0.69617
143.74,toyota.prius,2.75,0.73541
143.85,toyota.prius,2.75,0.77919
143.95,toyota.prius,2.76,0.80768
144.05,toyota.prius,2.77,0.84237
144.15,toyota.prius,2.79,0.86284
144.25,toyota.prius,2.8,0.87394
144.35,toyota.prius,2.82,0.89566
144.45,toyota.prius,2.84,0.92427
144.56,toyota.prius,2.86,0.94586
144.66,toyota.prius,2.88,0.96459
144.76,toyota.prius,2.89,0.96827
144.86,toyota.prius,2.91,0.97281
144.96,toyota.prius,2.92,0.99791
145.06,toyota.prius,2.93,1.03239
145.16,toyota.prius,2.96,1.04188
145.26,toyota.prius,2.98,1.02787
145.37,toyota.prius,3.0,1.10683
145.47,toyota.prius,3.03,1.29532
145.57,toyota.prius,3.07,1.54336
145.67,toyota.prius,3.1,1.75015
145.77,toyota.prius,3.13,1.78475
145.87,toyota.prius,3.16,1.74043
145.97,toyota.prius,3.18,1.6871
146.08,toyota.prius,3.21,1.62572
146.18,toyota.prius,3.23,1.4791
146.28,toyota.prius,3.26,1.21403
146.38,toyota.prius,3.28,0.90665
146.48,toyota.prius,3.3,0.65801
146.58,toyota.prius,3.32,0.48936
146.68,toyota.prius,3.34,0.44721
146.79,toyota.prius,3.36,0.39704
146.89,toyota.prius,3.38,0.32208
146.99,toyota.prius,3.4,0.26606
147.09,toyota.prius,3.42,0.19304
147.19,toyota.prius,3.45,0.1124
147.29,toyota.prius,3.47,0.05571
147.39,toyota.prius,3.48,0.04531
147.5,toyota.prius,3.5,0.12675
147.6,toyota.prius,3.52,0.30671
147.7,toyota.prius,3.52,0.43157
147.8,toyota.prius,3.54,0.54096
147.9,toyota.prius,3.55,0.62515
148.0,toyota.prius,3.56,0.85334
148.1,toyota.prius,3.57,1.17912
148.2,toyota.prius,3.58,1.47107
148.31,toyota.prius,3.59,1.71394
148.41,toyota.prius,3.59,1.79397
148.51,toyota.prius,3.55,1.42622
148.61,toyota.prius,3.46,1.52351
148.71,toyota.prius,3.34,1.73727
148.81,toyota.prius,3.18,1.92277
148.91,toyota.prius,3.0,1.95457
149.02,toyota.prius,2.84,2.00144
149.12,toyota.prius,2.68,2.14422
149.22,toyota.prius,2.54,2.10054
149.32,toyota.prius,2.4,3.00519
149.42,toyota.prius,2.28,3.30918
149.52,toyota.prius,2.16,3.32933
149.62,toyota.prius,2.06,3.30738
149.73,toyota.prius,1.98,3.35383
149.83,toyota.prius,1.91,3.48165
149.93,toyota.prius,1.85,3.68487
150.03,toyota.prius,1.81,3.79712
150.13,toyota.prius,1.77,3.86483
150.23,toyota.prius,1.75,3.92497
150.33,toyota.prius,1.73,3.93437
150.44,toyota.prius,1.73,3.94381
150.54,toyota.prius,1.73,3.3033
150.64,toyota.prius,1.74,2.57829
150.74,toyota.prius,1.75,2.31688
150.84,toyota.prius,1.77,2.0691
150.94,toyota.prius,1.79,1.83524
151.04,toyota.prius,1.82,1.64679
151.14,toyota.prius,1.85,1.56213
151.25,toyota.prius,1.89,1.68605
151.35,toyota.prius,1.93,1.78989
151.45,toyota.prius,1.98,1.80853
151.55,toyota.prius,2.03,1.78782
151.65,toyota.prius,2.08,1.66729
151.75,toyota.prius,2.14,1.59019
151.85,toyota.prius,2.19,1.58781
151.96,toyota.prius,2.25,1.59841
152.06,toyota.prius,2.3,1.53671
152.16,toyota.prius,2.36,1.45053
152.26,toyota.prius,2.43,1.40708
152.36,toyota.prius,2.49,1.48766
152.46,toyota.prius,2.56,1.50343
152.56,toyota.prius,2.62,1.59829
152.67,toyota.prius,2.68,1.60953
152.77,toyota.prius,2.74,1.60282
152.87,toyota.prius,2.8,1.59596
152.97,toyota.prius,2.86,1.59236
153.07,toyota.prius,2.92,1.59285
153.17,toyota.prius,2.98,1.59646
153.27,toyota.prius,3.03,1.59976
153.37,toyota.prius,3.09,1.60339
153.48,toyota.prius,3.15,1.60748
153.58,toyota.prius,3.21,1.61234
153.68,toyota.prius,3.27,1.61751
153.78,toyota.prius,3.33,1.56572
153.88,toyota.prius,3.38,1.39801
153.98,toyota.prius,3.43,1.19864
154.08,toyota.prius,3.49,1.05342
154.19,toyota.prius,3.54,1.1071
154.29,toyota.prius,3.59,1.18258
154.39,toyota.prius,3.65,1.26959
154.49,toyota.prius,3.7,1.43937
154.59,toyota.prius,3.75,1.72667
154.69,toyota.prius,3.8,2.00753
154.79,toyota.prius,3.85,2.05279
154.9,toyota.prius,3.89,2.02342
155.0,toyota.prius,3.94,1.99265
155.1,toyota.prius,3.98,1.95794
155.2,toyota.prius,4.01,1.92646
155.3,toyota.prius,4.06,1.89051
155.4,toyota.prius,4.1,1.85641
155.5,toyota.prius,4.15,1.80491
155.6,toyota.prius,4.18,1.7592
155.71,toyota.prius,4.21,1.71462
155.81,toyota.prius,4.24,1.66946
155.91,toyota.prius,4.25,1.63153
156.01,toyota.prius,4.27,1.58259
156.11,toyota.prius,4.28,1.53786
156.21,toyota.prius,4.29,1.48835
156.31,toyota.prius,4.29,1.44789
156.42,toyota.prius,4.3,1.40716
156.52,toyota.prius,4.29,1.37324
156.62,toyota.prius,4.29,1.43407
156.72,toyota.prius,4.28,1.40372
156.82,toyota.prius,4.28,1.34684
156.92,toyota.prius,4.26,1.29558
157.02,toyota.prius,4.26,1.24749
157.12,toyota.prius,4.25,1.21267
157.23,toyota.prius,4.24,1.17779
157.33,toyota.prius,4.23,1.06709
157.43,toyota.prius,4.22,0.96008
157.53,toyota.prius,4.2,0.90669
157.63,toyota.prius,4.18,0.86476
157.73,toyota.prius,4.16,0.7361
157.83,toyota.prius,4.14,0.67404
157.94,toyota.prius,4.12,0.62527
158.04,toyota.prius,4.1,0.68798
158.14,toyota.prius,4.08,0.71061
158.24,toyota.prius,4.06,0.62461
158.34,toyota.prius,4.05,0.65306
158.44,toyota.prius,4.03,0.66846
158.54,toyota.prius,4.01,0.64786
158.64,toyota.prius,3.99,0.61449
158.75,toyota.prius,3.97,0.55792
158.85,toyota.prius,3.94,0.41045
158.95,toyota.prius,3.92,0.4437
159.05,toyota.prius,3.9,0.44165
159.15,toyota.prius,3.88,0.40736
159.25,toyota.prius,3.85,0.35962
159.35,toyota.prius,3.83,0.31269
159.45,toyota.prius,3.81,0.27611
159.56,toyota.prius,3.79,0.22796
159.66,toyota.prius,3.77,0.18052
159.76,toyota.prius,3.75,0.14276
159.86,toyota.prius,3.73,0.10146
159.96,toyota.prius,3.71,0.08152
160.07,toyota.prius,3.69,0.05539
160.17,toyota.prius,3.67,0.0297
160.27,toyota.prius,3.65,0.01684
160.37,toyota.prius,3.63,0.00505
160.47,toyota.prius,3.62,-0.01294
160.57,toyota.prius,3.6,-0.02927
160.68,toyota.prius,3.59,-0.04306
160.78,toyota.prius,3.57,-0.06455
160.88,toyota.prius,3.56,-0.07141
160.98,toyota.prius,3.55,-0.06775
161.08,toyota.prius,3.53,-0.0859
161.18,toyota.prius,3.52,-0.08554
161.28,toyota.prius,3.5,-0.07471
161.39,toyota.prius,3.49,-0.06054
161.49,toyota.prius,3.48,-0.04141
161.59,toyota.prius,3.46,-0.0149
161.69,toyota.prius,3.44,0.00363
161.79,toyota.prius,3.43,0.00864
161.89,toyota.prius,3.41,0.03292
161.99,toyota.prius,3.4,0.03913
162.1,toyota.prius,3.39,0.03773
162.2,toyota.prius,3.38,0.04199
162.3,toyota.prius,3.37,0.04983
162.4,toyota.prius,3.36,0.05435
162.5,toyota.prius,3.35,0.05228
162.6,toyota.prius,3.34,0.05104
162.7,toyota.prius,3.34,0.05426
162.81,toyota.prius,3.33,0.05945
162.91,toyota.prius,3.32,0.06609
163.01,toyota.prius,3.31,0.10576
163.11,toyota.prius,3.3,0.16953
163.21,toyota.prius,3.3,0.22655
163.31,toyota.prius,3.29,0.27836
163.41,toyota.prius,3.29,0.32151
163.51,toyota.prius,3.28,0.33533
163.62,toyota.prius,3.27,0.34564
163.72,toyota.prius,3.27,0.3538
163.82,toyota.prius,3.26,0.37757
163.92,toyota.prius,3.25,0.53226
164.02,toyota.prius,3.25,0.50843
164.12,toyota.prius,3.24,0.46079
164.22,toyota.prius,3.23,0.41733
164.33,toyota.prius,3.23,0.39715
164.43,toyota.prius,3.22,0.40296
164.53,toyota.prius,3.21,0.23646
164.63,toyota.prius,3.2,0.18195
164.73,toyota.prius,3.19,0.14369
164.83,toyota.prius,3.18,-0.01111
164.94,toyota.prius,3.18,-0.01731
165.04,toyota.prius,3.17,-0.0004
165.14,toyota.prius,3.16,0.01609
165.24,toyota.prius,3.16,0.02785
165.34,toyota.prius,3.15,0.03772
165.44,toyota.prius,3.14,0.22041
165.55,toyota.prius,3.14,0.2736
165.65,toyota.prius,3.13,0.27925
165.75,toyota.prius,3.12,0.27765
165.85,toyota.prius,3.12,0.275
165.95,toyota.prius,3.11,0.27111
166.05,toyota.prius,3.11,0.2691
166.15,toyota.prius,3.11,0.27532
166.26,toyota.prius,3.11,0.28331
166.36,toyota.prius,3.1,0.28907
166.46,toyota.prius,3.1,0.29335
166.56,toyota.prius,3.1,0.29538
166.66,toyota.prius,3.1,0.29332
166.76,toyota.prius,3.09,0.29549
166.86,toyota.prius,3.09,0.30622
166.97,toyota.prius,3.08,0.40028
167.07,toyota.prius,3.08,0.44109
167.17,toyota.prius,3.07,0.44179
167.27,toyota.prius,3.07,0.43076
167.37,toyota.prius,3.06,0.42679
167.47,toyota.prius,3.05,0.434
167.57,toyota.prius,3.05,0.44563
167.68,toyota.prius,3.05,0.4005
167.78,toyota.prius,3.04,0.35291
167.88,toyota.prius,3.04,0.29008
167.98,toyota.prius,3.04,0.23321
168.08,toyota.prius,3.05,0.23254
168.18,toyota.prius,3.05,0.24665
168.29,toyota.prius,3.05,0.26202
168.39,toyota.prius,3.05,0.26964
168.49,toyota.prius,3.04,0.2742
168.59,toyota.prius,3.04,0.30472
168.69,toyota.prius,3.03,0.38987
168.79,toyota.prius,3.03,0.40627
168.89,toyota.prius,3.03,0.40078
168.99,toyota.prius,3.03,0.39902
169.1,toyota.prius,3.03,0.39448
169.2,toyota.prius,3.03,0.39224
169.3,toyota.prius,3.03,0.39883
169.4,toyota.prius,3.03,0.41068
169.5,toyota.prius,3.02,0.41655
169.6,toyota.prius,3.02,0.4192
169.7,toyota.prius,3.02,0.42441
169.81,toyota.prius,3.02,0.42732
169.91,toyota.prius,3.02,0.42576
170.01,toyota.prius,3.02,0.42799
170.11,toyota.prius,3.03,0.43389
170.21,toyota.prius,3.02,0.4404
170.31,toyota.prius,3.02,0.44287
170.41,toyota.prius,3.02,0.44088
170.52,toyota.prius,3.02,0.43845
170.62,toyota.prius,3.02,0.44299
170.72,toyota.prius,3.02,0.45484
170.82,toyota.prius,3.01,0.46484
170.92,toyota.prius,3.01,0.47363
171.02,toyota.prius,3.01,0.47872
171.12,toyota.prius,3.01,0.48168
171.23,toyota.prius,3.01,0.48193
171.33,toyota.prius,3.01,0.47973
171.43,toyota.prius,3.02,0.4758
171.53,toyota.prius,3.02,0.47725
171.63,toyota.prius,3.02,0.48663
171.73,toyota.prius,3.02,0.49818
171.83,toyota.prius,3.02,0.51017
171.93,toyota.prius,3.01,0.51347
172.04,toyota.prius,3.01,0.50654
172.14,toyota.prius,3.01,0.50986
172.24,toyota.prius,3.01,0.51972
172.34,toyota.prius,3.01,0.52963
172.44,toyota.prius,3.01,0.52768
172.54,toyota.prius,3.01,0.52601
172.64,toyota.prius,3.01,0.53271
172.75,toyota.prius,3.01,0.54172
172.85,toyota.prius,3.01,0.54811
172.95,toyota.prius,3.0,0.5508
173.05,toyota.prius,3.01,0.55247
173.15,toyota.prius,3.0,0.5545
173.25,toyota.prius,3.0,0.55917
173.35,toyota.prius,3.0,0.56374
173.45,toyota.prius,3.0,0.56504
173.56,toyota.prius,3.0,0.56633
173.66,toyota.prius,3.0,0.56585
173.76,toyota.prius,3.01,0.56299
173.86,toyota.prius,3.0,0.56337
173.96,toyota.prius,3.01,0.56564
174.06,toyota.prius,3.0,0.56796
174.16,toyota.prius,3.0,0.57184
174.27,toyota.prius,3.0,0.57266
174.37,toyota.prius,3.0,0.57156
174.47,toyota.prius,3.0,0.57074
174.57,toyota.prius,3.0,0.57205
174.67,toyota.prius,3.0,0.57676
174.77,toyota.prius,2.99,0.67864
174.87,toyota.prius,3.0,0.69811
174.97,toyota.prius,2.99,0.69211
175.08,toyota.prius,3.0,0.68591
175.18,toyota.prius,2.99,0.68589
175.28,toyota.prius,3.0,0.68611
175.38,toyota.prius,3.0,0.67996
175.48,toyota.prius,3.0,0.5921
175.58,toyota.prius,3.0,0.5613
175.69,toyota.prius,2.99,0.48158
175.79,toyota.prius,2.99,0.45664
175.89,toyota.prius,3.0,0.4635
175.99,toyota.prius,2.99,0.46677
176.09,toyota.prius,2.99,0.4691
176.19,toyota.prius,2.99,0.47466
176.29,toyota.prius,2.99,0.47677
176.4,toyota.prius,2.99,0.54269
176.5,toyota.prius,3.0,0.58517
176.6,toyota.prius,2.99,0.58815
176.7,toyota.prius,2.99,0.74707
176.8,toyota.prius,2.99,0.79766
176.9,toyota.prius,2.99,0.62161
177.0,toyota.prius,2.98,0.56134
177.1,toyota.prius,2.99,0.55754
177.21,toyota.prius,2.98,0.56583
177.31,toyota.prius,2.98,0.57251
177.41,toyota.prius,2.99,0.57058
177.51,toyota.prius,2.98,0.56688
177.61,toyota.prius,2.97,0.4849
177.71,toyota.prius,2.97,0.36143
177.81,toyota.prius,2.96,0.46666
177.92,toyota.prius,2.96,0.58874
178.02,toyota.prius,2.95,0.60031
178.12,toyota.prius,2.95,0.59266
178.22,toyota.prius,2.96,0.57953
178.32,toyota.prius,2.95,0.56689
178.42,toyota.prius,2.94,0.56508
178.52,toyota.prius,2.94,0.57275
178.62,toyota.prius,2.93,0.57988
178.73,toyota.prius,2.92,0.58635
178.83,toyota.prius,2.92,0.58671
178.93,toyota.prius,2.92,0.58045
179.03,toyota.prius,2.92,0.57191
179.13,toyota.prius,2.93,0.56778
179.23,toyota.prius,2.92,0.57091
179.33,toyota.prius,2.92,0.57799
179.44,toyota.prius,2.92,0.58125
179.54,toyota.prius,2.92,0.57477
179.64,toyota.prius,2.91,0.56896
179.74,toyota.prius,2.91,0.56933
179.84,toyota.prius,2.91,0.57296
179.94,toyota.prius,2.91,0.5765
180.04,toyota.prius,2.91,0.57937
180.14,toyota.prius,2.91,0.5757
180.25,toyota.prius,2.91,0.57395
180.35,toyota.prius,2.91,0.58414
180.45,toyota.prius,2.91,0.59778
180.55,toyota.prius,2.91,0.60988
180.65,toyota.prius,2.91,0.61767
180.75,toyota.prius,2.91,0.62948
180.85,toyota.prius,2.91,0.64259
180.96,toyota.prius,2.92,0.6589
181.06,toyota.prius,2.91,0.67838
181.16,toyota.prius,2.92,0.70329
181.26,toyota.prius,2.92,0.72308
181.36,toyota.prius,2.92,0.73422
181.46,toyota.prius,2.91,0.74216
181.56,toyota.prius,2.92,0.75757
181.67,toyota.prius,2.91,0.77623
181.77,toyota.prius,2.91,0.80128
181.87,toyota.prius,2.9,0.82222
181.97,toyota.prius,2.9,0.83955
182.07,toyota.prius,2.89,0.84767
182.17,toyota.prius,2.89,0.85776
182.27,toyota.prius,2.89,0.87504
182.38,toyota.prius,2.89,0.89656
182.48,toyota.prius,2.88,0.91797
182.58,toyota.prius,2.88,0.93697
182.68,toyota.prius,2.88,0.94698
182.78,toyota.prius,2.88,0.9616
182.88,toyota.prius,2.87,0.98089
182.98,toyota.prius,2.88,1.00254
183.09,toyota.prius,2.88,1.019
183.19,toyota.prius,2.88,1.03974
183.29,toyota.prius,2.88,1.0579
183.39,toyota.prius,2.89,1.07084
183.49,toyota.prius,2.9,1.08204
183.59,toyota.prius,2.9,1.09489
183.69,toyota.prius,2.91,1.11032
183.79,toyota.prius,2.91,1.12898
183.9,toyota.prius,2.91,1.1507
184.0,toyota.prius,2.91,1.17341
184.1,toyota.prius,2.91,1.19112
184.2,toyota.prius,2.91,1.20382
184.3,toyota.prius,2.91,1.22081
184.4,toyota.prius,2.91,1.23648
184.5,toyota.prius,2.91,1.25597
184.61,toyota.prius,2.91,1.26953
184.71,toyota.prius,2.92,1.28585
184.81,toyota.prius,2.92,1.30487
184.91,toyota.prius,2.92,1.32814
185.01,toyota.prius,2.93,1.34831
185.11,toyota.prius,2.93,1.35766
185.21,toyota.prius,2.94,1.36636
185.32,toyota.prius,2.94,1.38603
185.42,toyota.prius,2.94,1.40679
185.52,toyota.prius,2.95,1.43031
185.62,toyota.prius,2.94,1.45024
185.72,toyota.prius,2.95,1.46551
185.82,toyota.prius,2.95,1.4695
185.92,toyota.prius,2.96,1.47985
186.02,toyota.prius,2.95,1.50005
186.13,toyota.prius,2.95,1.52425
186.23,toyota.prius,2.95,1.54853
186.33,toyota.prius,2.95,1.57307
186.43,toyota.prius,2.95,1.5894
186.53,toyota.prius,2.96,1.60171
186.63,toyota.prius,2.96,1.6097
186.73,toyota.prius,2.97,1.61974
186.84,toyota.prius,2.96,1.63009
186.94,toyota.prius,2.97,1.64549
187.04,toyota.prius,2.97,1.66018
187.14,toyota.prius,2.97,1.66631
187.24,toyota.prius,2.96,1.67314
187.34,toyota.prius,2.97,1.68034
187.45,toyota.prius,2.97,1.68622
187.55,toyota.prius,2.97,1.69648
187.65,toyota.prius,2.97,1.71013
187.75,toyota.prius,2.97,1.72408
187.85,toyota.prius,2.97,1.73438
187.95,toyota.prius,2.97,1.74638
188.05,toyota.prius,2.97,1.75924
188.15,toyota.prius,2.97,1.76659
188.26,toyota.prius,2.97,1.76983
188.36,toyota.prius,2.98,1.77283
188.46,toyota.prius,2.98,1.77374
188.56,toyota.prius,2.98,1.77231
188.66,toyota.prius,2.98,1.7536
188.76,toyota.prius,2.98,1.73718
188.86,toyota.prius,2.98,1.70196
188.97,toyota.prius,2.98,1.63488
189.07,toyota.prius,2.97,1.59615
189.17,toyota.prius,2.98,1.53041
189.27,toyota.prius,2.98,1.49531
189.37,toyota.prius,2.98,1.40922
189.47,toyota.prius,2.98,1.34321
189.57,toyota.prius,2.98,1.32023
189.68,toyota.prius,2.97,1.3234
189.78,toyota.prius,2.97,1.31855
189.88,toyota.prius,2.97,1.3675
189.98,toyota.prius,2.96,1.39606
190.08,toyota.prius,2.96,1.42183
190.18,toyota.prius,2.96,1.45215
190.28,toyota.prius,2.96,1.45782
190.39,toyota.prius,2.97,1.39263
190.49,toyota.prius,2.97,1.21872
190.59,toyota.prius,2.97,1.00648
190.69,toyota.prius,2.96,0.86613
190.79,toyota.prius,2.96,0.68359
190.89,toyota.prius,2.96,0.40929
190.99,toyota.prius,2.96,0.18576
191.1,toyota.prius,2.97,-0.00702
191.2,toyota.prius,2.96,-0.18527
191.3,toyota.prius,2.96,-0.3595
191.4,toyota.prius,2.96,-0.40552
191.5,toyota.prius,2.96,-0.39499
191.6,toyota.prius,2.95,-0.43643
191.7,toyota.prius,2.95,-0.44073
191.81,toyota.prius,2.96,-0.33429
191.91,toyota.prius,2.95,-0.18234
192.01,toyota.prius,2.95,-0.0878
192.11,toyota.prius,2.95,-0.00058
192.21,toyota.prius,2.96,0.13014
192.31,toyota.prius,2.95,0.26419
192.41,toyota.prius,2.96,0.37813
192.52,toyota.prius,2.96,0.45847
192.62,toyota.prius,2.96,0.52119
192.72,toyota.prius,2.95,0.56216
192.82,toyota.prius,2.95,0.58501
192.92,toyota.prius,2.95,0.58087
193.02,toyota.prius,2.94,0.57589
193.12,toyota.prius,2.94,0.57397
193.23,toyota.prius,2.94,0.56742
193.33,toyota.prius,2.94,0.55924
193.43,toyota.prius,2.93,0.56006
193.53,toyota.prius,2.93,0.52829
193.63,toyota.prius,2.93,0.45096
193.73,toyota.prius,2.93,0.3502
193.83,toyota.prius,2.93,0.2611
193.93,toyota.prius,2.93,0.16483
194.04,toyota.prius,2.93,0.08181
194.14,toyota.prius,2.93,0.00932
194.24,toyota.prius,2.92,-0.06424
194.34,toyota.prius,2.92,-0.15259
194.44,toyota.prius,2.92,-0.23044
194.54,toyota.prius,2.91,-0.25537
194.64,toyota.prius,2.91,-0.23542
194.75,toyota.prius,2.91,-0.21134
194.85,toyota.prius,2.91,-0.17362
194.95,toyota.prius,2.91,-0.09207
195.05,toyota.prius,2.9,0.01452
195.15,toyota.prius,2.9,0.14234
195.25,toyota.prius,2.91,0.27042
195.35,toyota.prius,2.91,0.36848
195.46,toyota.prius,2.9,0.47583
195.56,toyota.prius,2.9,0.60403
195.66,toyota.prius,2.89,0.7272
195.76,toyota.prius,2.89,0.84509
195.86,toyota.prius,2.89,0.99902
195.96,toyota.prius,2.89,1.12452
196.06,toyota.prius,2.89,1.2276
196.17,toyota.prius,2.88,1.376
196.27,toyota.prius,2.88,1.55589
196.37,toyota.prius,2.87,1.75334
196.47,toyota.prius,2.87,1.9157
196.57,toyota.prius,2.86,2.09519
196.67,toyota.prius,2.86,2.11967
196.77,toyota.prius,2.86,2.00468
196.88,toyota.prius,2.87,1.80184
196.98,toyota.prius,2.88,1.6216
197.08,toyota.prius,2.88,1.42235
197.18,toyota.prius,2.89,1.17358
197.28,toyota.prius,2.89,0.92069
197.38,toyota.prius,2.89,0.77768
197.48,toyota.prius,2.9,0.70514
197.59,toyota.prius,2.9,0.75403
197.69,toyota.prius,2.91,0.97276
197.79,toyota.prius,2.91,1.25418
197.89,toyota.prius,2.91,1.51941
197.99,toyota.prius,2.91,1.76473
198.09,toyota.prius,2.92,1.91812
198.19,toyota.prius,2.92,2.01227
198.29,toyota.prius,2.93,2.00577
198.4,toyota.prius,2.94,1.96282
198.5,toyota.prius,2.94,1.89632
198.6,toyota.prius,2.93,1.81857
198.7,toyota.prius,2.93,1.72666
198.8,toyota.prius,2.93,1.63066
198.9,toyota.prius,2.93,1.54814
199.01,toyota.prius,2.93,1.49242
199.11,toyota.prius,2.94,1.45596
199.21,toyota.prius,2.94,1.47624
199.31,toyota.prius,2.94,1.50507
199.41,toyota.prius,2.95,1.52286
199.51,toyota.prius,2.96,1.52308
199.61,toyota.prius,2.96,1.51843
199.72,toyota.prius,2.96,1.5291
199.82,toyota.prius,2.96,1.55628
199.92,toyota.prius,2.96,1.60269
200.02,toyota.prius,2.95,1.67368
200.12,toyota.prius,2.95,1.76257
200.22,toyota.prius,2.96,1.90594
200.32,toyota.prius,2.97,2.09873
200.43,toyota.prius,2.97,2.27584
200.53,toyota.prius,2.98,2.43656
200.63,toyota.prius,2.99,2.62547
200.73,toyota.prius,2.99,2.80682
200.83,toyota.prius,3.0,3.01231
200.93,toyota.prius,3.0,3.16096
201.03,toyota.prius,3.01,3.29048
201.13,toyota.prius,3.01,3.33455
201.24,toyota.prius,3.02,3.31028
201.34,toyota.prius,3.02,3.27157
201.44,toyota.prius,3.03,3.23546
201.54,toyota.prius,3.03,3.19614
201.64,toyota.prius,3.03,3.11285
201.74,toyota.prius,3.03,2.96013
201.84,toyota.prius,3.04,2.80967
201.95,toyota.prius,3.03,2.67123
202.05,toyota.prius,3.04,2.55266
202.15,toyota.prius,3.03,2.44872
202.25,toyota.prius,3.03,2.30888
202.35,toyota.prius,3.04,2.15691
202.45,toyota.prius,3.04,2.01762
202.55,toyota.prius,3.04,1.86108
202.66,toyota.prius,3.03,1.78398
202.76,toyota.prius,3.03,1.71635
202.86,toyota.prius,3.03,1.6505
202.96,toyota.prius,3.03,1.5821
203.06,toyota.prius,3.02,1.51089
203.16,toyota.prius,3.03,1.47143
203.26,toyota.prius,3.03,1.44263
203.36,toyota.prius,3.03,1.40703
203.47,toyota.prius,3.02,1.38587
203.57,toyota.prius,3.02,1.36692
203.67,toyota.prius,3.02,1.34221
203.77,toyota.prius,3.02,1.30644
203.87,toyota.prius,3.01,1.28132
203.97,toyota.prius,3.01,1.25971
204.07,toyota.prius,3.01,1.25994
204.18,toyota.prius,3.01,1.2665
204.28,toyota.prius,3.01,1.27295
204.38,toyota.prius,3.01,1.27347
204.48,toyota.prius,3.02,1.27159
204.58,toyota.prius,3.02,1.28296
204.68,toyota.prius,3.02,1.30855
204.78,toyota.prius,3.02,1.33152
204.89,toyota.prius,3.02,1.34404
204.99,toyota.prius,3.02,1.34788
205.09,toyota.prius,3.02,1.34672
205.19,toyota.prius,3.02,1.33691
205.29,toyota.prius,3.02,1.33049
205.39,toyota.prius,3.01,1.33451
205.49,toyota.prius,3.01,1.32624
205.6,toyota.prius,3.01,1.30814
