Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
136.25,toyota.prius,0.23,-0.91083
136.35,toyota.prius,0.21,-0.90963
136.45,toyota.prius,0.2,-0.90823
136.55,toyota.prius,0.18,-0.90814
136.65,toyota.prius,0.17,-0.90762
136.75,toyota.prius,0.16,-0.90362
136.85,toyota.prius,0.15,-0.90362
136.96,toyota.prius,0.14,-0.90054
137.06,toyota.prius,0.14,-0.89563
137.16,toyota.prius,0.14,-0.88931
137.26,toyota.prius,0.15,-0.87848
137.36,toyota.prius,0.17,-0.86868
137.46,toyota.prius,0.19,-0.86868
137.56,toyota.prius,0.22,-0.83401
137.67,toyota.prius,0.26,-0.74856
137.77,toyota.prius,0.31,-0.7356
137.87,toyota.prius,0.34,-0.7356
137.97,toyota.prius,0.4,-0.76892
138.07,toyota.prius,0.47,-0.854
138.17,toyota.prius,0.52,-0.854
138.27,toyota.prius,0.57,-0.8681
138.37,toyota.prius,0.66,-0.86456
138.48,toyota.prius,0.75,-0.85926
138.58,toyota.prius,0.8,-0.85926
138.68,toyota.prius,0.9,-0.92187
138.78,toyota.prius,1.0,-0.93597
138.88,toyota.prius,1.11,-0.85608
138.98,toyota.prius,1.16,-0.85608
139.08,toyota.prius,1.27,-0.83634
139.18,toyota.prius,1.39,-0.91479
139.28,toyota.prius,1.44,-0.91479
139.39,toyota.prius,1.51,-0.88055
139.49,toyota.prius,1.63,-0.83261
139.59,toyota.prius,1.76,-0.77246
139.69,toyota.prius,1.83,-0.77246
139.79,toyota.prius,1.96,-0.76004
139.89,toyota.prius,2.09,-0.82013
139.99,toyota.prius,2.15,-0.82013
140.1,toyota.prius,2.22,-0.82687
140.2,toyota.prius,2.37,-0.82522
140.3,toyota.prius,2.51,-0.82324
140.4,toyota.prius,2.57,-0.82324
140.5,toyota.prius,2.72,-0.89285
140.6,toyota.prius,2.86,-0.83157
140.7,toyota.prius,2.91,-0.83157
140.8,toyota.prius,2.96,-0.74853
140.91,toyota.prius,3.11,-0.75918
141.01,toyota.prius,3.24,-0.79033
141.11,toyota.prius,3.28,-0.79033
141.21,toyota.prius,3.41,-0.85694
141.31,toyota.prius,3.53,-0.86859
141.41,toyota.prius,3.64,-0.94537
141.51,toyota.prius,3.64,-0.94537
141.62,toyota.prius,3.74,-1.01965
141.72,toyota.prius,3.83,-0.88672
141.82,toyota.prius,3.91,-0.86336
141.92,toyota.prius,3.89,-0.86336
142.02,toyota.prius,3.95,-0.86791
142.12,toyota.prius,4.01,-0.87363
142.22,toyota.prius,3.97,-0.87363
142.33,toyota.prius,3.94,-0.87734
142.43,toyota.prius,3.99,-0.87933
142.53,toyota.prius,4.03,-0.87921
142.63,toyota.prius,3.98,-0.87921
142.73,toyota.prius,4.02,-0.87887
142.83,toyota.prius,4.05,-0.87848
142.93,toyota.prius,3.99,-0.87848
143.03,toyota.prius,3.93,-0.87768
143.14,toyota.prius,3.96,-0.87716
143.24,toyota.prius,3.98,-0.87683
143.34,toyota.prius,3.92,-0.87683
143.44,toyota.prius,3.94,-0.87661
143.54,toyota.prius,3.95,-0.87497
143.64,toyota.prius,3.96,-0.87457
143.74,toyota.prius,3.89,-0.87457
143.84,toyota.prius,3.9,-0.86325
143.95,toyota.prius,3.91,-0.86355
144.05,toyota.prius,3.91,-0.86725
144.15,toyota.prius,3.85,-0.86725
144.25,toyota.prius,3.86,-0.85934
144.35,toyota.prius,3.87,-0.86499
144.45,toyota.prius,3.88,-0.86142
144.55,toyota.prius,3.81,-0.86142
144.65,toyota.prius,3.82,-0.86271
144.75,toyota.prius,3.84,-0.86056
144.86,toyota.prius,3.85,-0.862
144.96,toyota.prius,3.78,-0.862
145.06,toyota.prius,3.8,-0.86267
145.16,toyota.prius,3.81,-0.86127
145.26,toyota.prius,3.75,-0.86127
145.36,toyota.prius,3.69,-0.86264
145.46,toyota.prius,3.71,-0.86389
145.56,toyota.prius,3.73,-0.86435
145.67,toyota.prius,3.67,-0.86435
145.77,toyota.prius,3.69,-0.8656
145.87,toyota.prius,3.71,-0.86667
145.97,toyota.prius,3.73,-0.86935
146.07,toyota.prius,3.67,-0.86935
146.17,toyota.prius,3.69,-0.87231
146.27,toyota.prius,3.7,-0.77659
146.37,toyota.prius,3.72,-0.85696
146.47,toyota.prius,3.66,-0.85696
146.58,toyota.prius,3.67,-0.89208
146.68,toyota.prius,3.69,-0.90255
146.78,toyota.prius,3.7,-0.90682
146.88,toyota.prius,3.64,-0.90682
146.98,toyota.prius,3.65,-0.93891
147.08,toyota.prius,3.66,-1.02243
147.18,toyota.prius,3.6,-1.02243
147.28,toyota.prius,3.55,-0.93972
147.39,toyota.prius,3.57,-0.92333
147.49,toyota.prius,3.59,-0.92816
147.59,toyota.prius,3.53,-0.92816
147.69,toyota.prius,3.55,-0.93679
147.79,toyota.prius,3.57,-0.9463
147.89,toyota.prius,3.59,-0.95373
147.99,toyota.prius,3.54,-0.95373
148.09,toyota.prius,3.55,-0.96139
148.2,toyota.prius,3.57,-0.96811
148.3,toyota.prius,3.52,-0.96811
148.4,toyota.prius,3.47,-0.97513
148.5,toyota.prius,3.49,-0.98196
148.6,toyota.prius,3.51,-0.98913
148.7,toyota.prius,3.46,-0.98913
148.8,toyota.prius,3.48,-0.99588
148.9,toyota.prius,3.5,-1.00235
149.01,toyota.prius,3.52,-1.0098
149.11,toyota.prius,3.47,-1.0098
149.21,toyota.prius,3.49,-1.01861
149.31,toyota.prius,3.51,-1.02649
149.41,toyota.prius,3.45,-1.02649
149.51,toyota.prius,3.4,-1.03436
149.61,toyota.prius,3.43,-1.04236
149.72,toyota.prius,3.45,-1.05044
149.82,toyota.prius,3.4,-1.05044
149.92,toyota.prius,3.42,-1.05911
150.02,toyota.prius,3.44,-1.06613
150.12,toyota.prius,3.39,-1.06613
150.22,toyota.prius,3.34,-1.07375
150.32,toyota.prius,3.37,-1.07855
150.42,toyota.prius,3.32,-1.07855
150.53,toyota.prius,3.28,-1.08142
150.63,toyota.prius,3.31,-1.08105
150.73,toyota.prius,3.27,-1.08105
150.83,toyota.prius,3.23,-1.0798
150.93,toyota.prius,3.27,-1.07772
151.03,toyota.prius,3.3,-1.07629
151.13,toyota.prius,3.27,-1.07629
151.23,toyota.prius,3.31,-1.07547
151.33,toyota.prius,3.35,-1.07517
151.44,toyota.prius,3.39,-1.07614
151.54,toyota.prius,3.35,-1.07614
151.64,toyota.prius,3.39,-1.07687
151.74,toyota.prius,3.43,-1.07849
151.84,toyota.prius,3.47,-1.08239
151.94,toyota.prius,3.43,-1.08239
152.04,toyota.prius,3.47,-1.0864
152.14,toyota.prius,3.51,-1.09039
152.25,toyota.prius,3.47,-1.09039
152.35,toyota.prius,3.43,-1.09771
152.45,toyota.prius,3.47,-1.09924
152.55,toyota.prius,3.51,-1.10665
152.65,toyota.prius,3.47,-1.10665
152.75,toyota.prius,3.51,-1.11066
152.85,toyota.prius,3.54,-1.11419
152.95,toyota.prius,3.58,-1.11377
153.06,toyota.prius,3.53,-1.11377
153.16,toyota.prius,3.56,-1.11487
153.26,toyota.prius,3.59,-1.11527
153.36,toyota.prius,3.62,-1.11178
153.46,toyota.prius,3.57,-1.11178
153.56,toyota.prius,3.6,-1.11383
153.66,toyota.prius,3.62,-1.11331
153.76,toyota.prius,3.64,-1.1123
153.87,toyota.prius,3.59,-1.1123
153.97,toyota.prius,3.61,-1.1131
154.07,toyota.prius,3.62,-1.10916
154.17,toyota.prius,3.56,-1.10916
154.27,toyota.prius,3.51,-1.1065
154.37,toyota.prius,3.52,-1.10342
154.48,toyota.prius,3.54,-1.1037
154.58,toyota.prius,3.48,-1.1037
154.68,toyota.prius,3.49,-1.10123
154.78,toyota.prius,3.5,-1.09826
154.88,toyota.prius,3.44,-1.09826
154.98,toyota.prius,3.38,-1.10089
155.08,toyota.prius,3.4,-1.12177
155.18,toyota.prius,3.34,-1.12177
155.29,toyota.prius,3.29,-1.16296
155.39,toyota.prius,3.31,-1.18407
155.49,toyota.prius,3.33,-1.18557
155.59,toyota.prius,3.28,-1.18557
155.69,toyota.prius,3.29,-1.13852
155.79,toyota.prius,3.31,-1.09647
155.9,toyota.prius,3.32,-1.08196
156.0,toyota.prius,3.27,-1.08196
156.1,toyota.prius,3.28,-0.96412
156.2,toyota.prius,3.29,-0.89596
156.3,toyota.prius,3.3,-0.87756
156.4,toyota.prius,3.24,-0.87756
156.5,toyota.prius,3.26,-0.90893
156.6,toyota.prius,3.26,-1.10782
156.71,toyota.prius,3.27,-1.21713
156.81,toyota.prius,3.21,-1.21713
156.91,toyota.prius,3.22,-1.1513
157.01,toyota.prius,3.22,-1.1019
157.11,toyota.prius,3.23,-1.18872
157.21,toyota.prius,3.17,-1.18872
157.31,toyota.prius,3.17,-1.16607
157.41,toyota.prius,3.18,-1.17361
157.51,toyota.prius,3.18,-1.12329
157.62,toyota.prius,3.12,-1.12329
157.72,toyota.prius,3.12,-1.05722
157.82,toyota.prius,3.13,-0.99646
157.92,toyota.prius,3.13,-1.07375
158.02,toyota.prius,3.07,-1.07375
158.12,toyota.prius,3.08,-1.11224
158.22,toyota.prius,3.09,-1.21545
158.32,toyota.prius,3.1,-1.22809
158.43,toyota.prius,3.05,-1.22809
158.53,toyota.prius,3.07,-1.11639
158.63,toyota.prius,3.08,-1.08832
158.73,toyota.prius,3.1,-1.08768
158.83,toyota.prius,3.13,-1.09521
158.93,toyota.prius,3.14,-1.09521
159.03,toyota.prius,3.17,-1.10135
159.13,toyota.prius,3.19,-1.10327
159.24,toyota.prius,3.15,-1.10327
159.34,toyota.prius,3.11,-1.10659
159.44,toyota.prius,3.14,-1.11361
159.54,toyota.prius,3.18,-1.11728
159.64,toyota.prius,3.22,-1.11737
159.74,toyota.prius,3.25,-1.11737
159.84,toyota.prius,3.28,-1.11489
159.94,toyota.prius,3.32,-1.1163
160.05,toyota.prius,3.35,-1.11008
160.15,toyota.prius,3.31,-1.11008
160.25,toyota.prius,3.35,-1.0978
160.35,toyota.prius,3.39,-1.08627
160.45,toyota.prius,3.43,-1.07504
160.55,toyota.prius,3.39,-1.07504
160.65,toyota.prius,3.43,-1.06606
160.75,toyota.prius,3.47,-1.05823
160.86,toyota.prius,3.5,-1.06155
160.96,toyota.prius,3.47,-1.06155
161.06,toyota.prius,3.5,-1.06979
161.16,toyota.prius,3.54,-1.07715
161.26,toyota.prius,3.57,-1.10501
161.36,toyota.prius,3.53,-1.10501
161.46,toyota.prius,3.56,-1.11385
161.56,toyota.prius,3.6,-1.12991
161.67,toyota.prius,3.63,-1.1448
161.77,toyota.prius,3.58,-1.1448
161.87,toyota.prius,3.61,-1.17251
161.97,toyota.prius,3.64,-1.19149
162.07,toyota.prius,3.67,-1.2084
162.17,toyota.prius,3.62,-1.2084
162.27,toyota.prius,3.65,-1.21289
162.37,toyota.prius,3.67,-1.23257
162.48,toyota.prius,3.7,-1.2514
162.58,toyota.prius,3.72,-1.26779
162.68,toyota.prius,3.74,-1.26779
162.78,toyota.prius,3.76,-1.28449
162.88,toyota.prius,3.77,-1.29834
162.98,toyota.prius,3.71,-1.29834
163.08,toyota.prius,3.66,-1.3081
163.19,toyota.prius,3.68,-1.30447
163.29,toyota.prius,3.71,-1.28244
163.39,toyota.prius,3.65,-1.28244
163.49,toyota.prius,3.67,-1.2453
163.59,toyota.prius,3.69,-1.18228
163.69,toyota.prius,3.64,-1.18228
163.79,toyota.prius,3.59,-1.09006
163.89,toyota.prius,3.61,-0.97571
164.0,toyota.prius,3.63,-0.84015
164.1,toyota.prius,3.58,-0.84015
164.2,toyota.prius,3.6,-0.69571
164.3,toyota.prius,3.61,-0.53872
164.4,toyota.prius,3.62,-0.38626
164.5,toyota.prius,3.56,-0.38626
164.6,toyota.prius,3.57,-0.23132
164.7,toyota.prius,3.58,-0.08471
164.81,toyota.prius,3.58,0.04607
164.91,toyota.prius,3.51,0.04607
165.01,toyota.prius,3.51,0.16005
165.11,toyota.prius,3.51,0.25123
165.21,toyota.prius,3.51,0.32499
165.31,toyota.prius,3.5,0.38011
165.41,toyota.prius,3.48,0.38011
165.51,toyota.prius,3.47,0.42032
165.62,toyota.prius,3.45,0.45789
165.72,toyota.prius,3.43,0.48966
165.82,toyota.prius,3.35,0.48966
165.92,toyota.prius,3.33,0.52342
166.02,toyota.prius,3.3,0.5587
166.12,toyota.prius,3.28,0.59461
166.22,toyota.prius,3.19,0.59461
166.33,toyota.prius,3.17,0.63261
166.43,toyota.prius,3.14,0.66861
166.53,toyota.prius,3.11,0.69581
166.63,toyota.prius,3.03,0.69581
166.73,toyota.prius,3.0,0.72788
166.83,toyota.prius,2.97,0.7592
166.93,toyota.prius,2.93,0.78949
167.03,toyota.prius,2.85,0.78949
167.14,toyota.prius,2.82,0.81455
167.24,toyota.prius,2.79,0.8221
167.34,toyota.prius,2.76,0.83593
167.44,toyota.prius,2.68,0.83593
167.54,toyota.prius,2.65,0.85473
167.64,toyota.prius,2.61,0.88166
167.74,toyota.prius,2.57,0.90176
167.84,toyota.prius,2.5,0.90176
167.94,toyota.prius,2.46,0.92103
168.05,toyota.prius,2.43,0.93488
168.15,toyota.prius,2.39,0.94497
168.25,toyota.prius,2.32,0.94497
168.35,toyota.prius,2.29,0.95657
168.45,toyota.prius,2.26,0.96766
168.55,toyota.prius,2.23,0.97847
168.65,toyota.prius,2.16,0.97847
168.75,toyota.prius,2.14,1.00501
168.85,toyota.prius,2.11,1.04651
168.95,toyota.prius,2.09,1.05462
169.06,toyota.prius,2.03,1.05462
169.16,toyota.prius,2.02,1.03132
169.26,toyota.prius,2.0,1.0709
169.36,toyota.prius,1.98,1.18724
169.46,toyota.prius,1.94,1.18724
169.56,toyota.prius,1.93,1.31285
169.66,toyota.prius,1.92,1.42024
169.76,toyota.prius,1.92,1.51567
169.87,toyota.prius,1.88,1.51567
169.97,toyota.prius,1.88,1.58519
170.07,toyota.prius,1.88,1.66127
170.17,toyota.prius,1.89,1.64747
170.27,toyota.prius,1.9,1.62243
170.37,toyota.prius,1.91,1.62243
170.47,toyota.prius,1.92,1.6049
170.57,toyota.prius,1.93,1.59038
170.68,toyota.prius,1.91,1.59038
170.78,toyota.prius,1.89,1.50994
170.88,toyota.prius,1.92,1.36129
170.98,toyota.prius,1.95,1.16727
171.08,toyota.prius,1.94,1.16727
171.18,toyota.prius,1.97,0.98003
171.28,toyota.prius,2.01,0.80578
171.38,toyota.prius,2.04,0.6212
171.49,toyota.prius,2.03,0.6212
171.59,toyota.prius,2.07,0.51178
171.69,toyota.prius,2.11,0.46065
171.79,toyota.prius,2.16,0.40393
171.89,toyota.prius,2.15,0.40393
171.99,toyota.prius,2.2,0.33777
172.09,toyota.prius,2.26,0.27276
172.19,toyota.prius,2.32,0.20024
172.29,toyota.prius,2.32,0.20024
172.4,toyota.prius,2.38,0.18047
172.5,toyota.prius,2.44,0.26813
172.6,toyota.prius,2.51,0.34969
172.7,toyota.prius,2.51,0.34969
172.8,toyota.prius,2.58,0.52067
172.9,toyota.prius,2.66,0.93613
173.0,toyota.prius,2.73,1.36099
173.11,toyota.prius,2.73,1.36099
173.21,toyota.prius,2.81,1.78767
173.31,toyota.prius,2.88,2.09804
173.41,toyota.prius,2.88,2.09804
173.51,toyota.prius,2.89,2.21453
173.61,toyota.prius,2.97,1.98341
173.71,toyota.prius,3.05,1.75431
173.81,toyota.prius,3.05,1.75431
173.92,toyota.prius,3.13,1.60984
174.02,toyota.prius,3.21,1.50802
174.12,toyota.prius,3.29,1.52881
174.22,toyota.prius,3.28,1.52881
174.32,toyota.prius,3.36,1.57194
174.42,toyota.prius,3.43,1.60709
174.52,toyota.prius,3.5,1.63567
174.62,toyota.prius,3.49,1.63567
174.73,toyota.prius,3.56,1.66221
174.83,toyota.prius,3.62,1.68681
174.93,toyota.prius,3.68,1.70955
175.03,toyota.prius,3.74,1.7146
175.13,toyota.prius,3.79,1.7146
175.23,toyota.prius,3.84,1.70477
175.33,toyota.prius,3.88,1.65383
175.43,toyota.prius,3.92,1.65747
175.53,toyota.prius,3.87,1.65747
175.64,toyota.prius,3.91,1.63205
175.74,toyota.prius,3.94,1.61657
175.84,toyota.prius,3.97,1.61311
175.94,toyota.prius,3.91,1.61311
176.04,toyota.prius,3.94,1.6149
176.14,toyota.prius,3.96,1.62019
176.24,toyota.prius,3.98,1.6165
176.34,toyota.prius,3.92,1.6165
176.44,toyota.prius,3.94,1.61273
176.55,toyota.prius,3.95,1.58178
176.65,toyota.prius,3.96,1.53054
176.75,toyota.prius,3.9,1.53054
176.85,toyota.prius,3.91,1.35187
176.95,toyota.prius,3.92,1.16743
177.05,toyota.prius,3.92,1.19864
177.15,toyota.prius,3.93,1.30373
177.26,toyota.prius,3.94,1.30373
177.36,toyota.prius,3.94,1.41425
177.46,toyota.prius,3.94,1.5868
177.56,toyota.prius,3.95,1.93018
177.66,toyota.prius,3.88,1.93018
177.76,toyota.prius,3.89,2.1482
177.86,toyota.prius,3.9,2.02053
177.96,toyota.prius,3.91,1.96736
178.07,toyota.prius,3.84,1.96736
178.17,toyota.prius,3.85,1.92401
178.27,toyota.prius,3.86,1.88308
178.37,toyota.prius,3.87,1.84171
178.47,toyota.prius,3.88,1.69141
178.57,toyota.prius,3.89,1.69141
178.67,toyota.prius,3.89,1.71645
178.77,toyota.prius,3.9,1.71951
178.88,toyota.prius,3.91,1.68955
178.98,toyota.prius,3.84,1.68955
179.08,toyota.prius,3.85,1.64806
179.18,toyota.prius,3.86,1.60378
179.28,toyota.prius,3.87,1.53343
179.38,toyota.prius,3.8,1.53343
179.48,toyota.prius,3.81,1.48724
179.58,toyota.prius,3.82,1.44517
179.69,toyota.prius,3.83,1.40087
179.79,toyota.prius,3.76,1.40087
179.89,toyota.prius,3.77,1.35805
179.99,toyota.prius,3.78,1.32226
180.09,toyota.prius,3.79,1.28271
180.19,toyota.prius,3.72,1.28271
180.29,toyota.prius,3.73,1.22935
180.39,toyota.prius,3.74,1.17599
180.5,toyota.prius,3.74,1.12771
180.6,toyota.prius,3.67,1.12771
180.7,toyota.prius,3.68,1.08286
180.8,toyota.prius,3.69,1.02754
180.9,toyota.prius,3.62,1.02754
181.0,toyota.prius,3.56,0.96769
181.1,toyota.prius,3.58,0.90914
181.2,toyota.prius,3.59,0.85241
181.31,toyota.prius,3.53,0.85241
181.41,toyota.prius,3.54,0.7958
181.51,toyota.prius,3.55,0.74078
181.61,toyota.prius,3.57,0.86365
181.71,toyota.prius,3.51,0.86365
181.81,toyota.prius,3.52,0.77756
181.91,toyota.prius,3.53,0.71836
182.01,toyota.prius,3.54,0.67475
182.12,toyota.prius,3.48,0.67475
182.22,toyota.prius,3.49,0.64437
182.32,toyota.prius,3.5,0.60765
182.42,toyota.prius,3.51,0.43003
182.52,toyota.prius,3.45,0.43003
182.62,toyota.prius,3.47,0.42435
182.72,toyota.prius,3.48,0.41861
182.82,toyota.prius,3.49,0.37719
182.93,toyota.prius,3.43,0.37719
183.03,toyota.prius,3.45,0.32185
183.13,toyota.prius,3.46,0.26369
183.23,toyota.prius,3.47,0.2057
183.33,toyota.prius,3.42,0.2057
183.43,toyota.prius,3.43,0.15456
183.53,toyota.prius,3.45,0.10276
183.63,toyota.prius,3.46,0.0682
183.74,toyota.prius,3.41,0.0682
183.84,toyota.prius,3.43,0.03431
183.94,toyota.prius,3.45,0.01879
184.04,toyota.prius,3.4,0.01879
184.14,toyota.prius,3.35,-0.00503
184.24,toyota.prius,3.38,-0.02881
184.34,toyota.prius,3.4,-0.04828
184.45,toyota.prius,3.36,-0.04828
184.55,toyota.prius,3.38,-0.06433
184.65,toyota.prius,3.41,-0.06674
184.75,toyota.prius,3.43,-0.08851
184.85,toyota.prius,3.39,-0.08851
184.95,toyota.prius,3.41,-0.07474
185.05,toyota.prius,3.44,-0.04537
185.15,toyota.prius,3.46,-0.01532
185.25,toyota.prius,3.42,-0.01532
185.36,toyota.prius,3.44,0.00372
185.46,toyota.prius,3.47,0.02229
185.56,toyota.prius,3.49,0.04881
185.66,toyota.prius,3.44,0.04881
185.76,toyota.prius,3.47,0.05358
185.86,toyota.prius,3.5,0.05442
185.96,toyota.prius,3.52,0.05597
186.06,toyota.prius,3.47,0.05597
186.17,toyota.prius,3.5,0.05786
186.27,toyota.prius,3.52,0.06078
186.37,toyota.prius,3.55,0.06779
186.47,toyota.prius,3.5,0.06779
186.57,toyota.prius,3.52,0.1352
186.67,toyota.prius,3.55,0.22636
186.77,toyota.prius,3.5,0.22636
186.87,toyota.prius,3.46,0.31397
186.98,toyota.prius,3.49,0.34764
187.08,toyota.prius,3.52,0.36344
187.18,toyota.prius,3.47,0.36344
187.28,toyota.prius,3.5,0.41888
187.38,toyota.prius,3.53,0.52337
187.48,toyota.prius,3.49,0.52337
187.58,toyota.prius,3.45,0.47746
187.69,toyota.prius,3.48,0.4199
187.79,toyota.prius,3.51,0.35524
187.89,toyota.prius,3.47,0.35524
187.99,toyota.prius,3.5,0.20282
188.09,toyota.prius,3.54,0.02858
188.19,toyota.prius,3.49,0.02858
188.29,toyota.prius,3.45,-0.02967
188.39,toyota.prius,3.49,-0.00617
188.5,toyota.prius,3.45,-0.00617
188.6,toyota.prius,3.41,0.0183
188.7,toyota.prius,3.46,0.18494
188.8,toyota.prius,3.49,0.28002
188.9,toyota.prius,3.45,0.28002
189.0,toyota.prius,3.49,0.28493
189.1,toyota.prius,3.53,0.28026
189.2,toyota.prius,3.56,0.27916
189.31,toyota.prius,3.51,0.27916
189.41,toyota.prius,3.54,0.28271
189.51,toyota.prius,3.57,0.28896
189.61,toyota.prius,3.52,0.28896
189.71,toyota.prius,3.48,0.29595
189.81,toyota.prius,3.51,0.30341
189.91,toyota.prius,3.54,0.31185
190.01,toyota.prius,3.5,0.31185
190.11,toyota.prius,3.53,0.41984
190.22,toyota.prius,3.55,0.44408
190.32,toyota.prius,3.58,0.44746
190.42,toyota.prius,3.53,0.44746
190.52,toyota.prius,3.56,0.45008
190.62,toyota.prius,3.58,0.38535
190.72,toyota.prius,3.53,0.38535
190.82,toyota.prius,3.49,0.29411
190.92,toyota.prius,3.52,0.237
191.03,toyota.prius,3.55,0.24417
191.13,toyota.prius,3.5,0.24417
191.23,toyota.prius,3.53,0.25995
191.33,toyota.prius,3.56,0.27224
191.43,toyota.prius,3.58,0.37271
191.53,toyota.prius,3.53,0.37271
191.63,toyota.prius,3.56,0.40433
191.73,toyota.prius,3.59,0.40736
191.83,toyota.prius,3.61,0.40627
191.94,toyota.prius,3.56,0.40627
192.04,toyota.prius,3.58,0.40866
192.14,toyota.prius,3.61,0.41439
192.24,toyota.prius,3.63,0.42044
192.34,toyota.prius,3.57,0.42044
192.44,toyota.prius,3.6,0.42665
192.54,toyota.prius,3.62,0.43198
192.64,toyota.prius,3.64,0.43822
192.75,toyota.prius,3.58,0.43822
192.85,toyota.prius,3.61,0.4437
192.95,toyota.prius,3.63,0.44972
193.05,toyota.prius,3.65,0.45432
193.15,toyota.prius,3.59,0.45432
193.25,toyota.prius,3.61,0.45893
193.35,toyota.prius,3.63,0.46288
193.46,toyota.prius,3.57,0.46288
193.56,toyota.prius,3.52,0.46825
193.66,toyota.prius,3.54,0.47363
193.76,toyota.prius,3.56,0.48042
193.86,toyota.prius,3.51,0.48042
193.96,toyota.prius,3.52,0.48746
194.06,toyota.prius,3.54,0.49513
194.17,toyota.prius,3.55,0.50229
194.27,toyota.prius,3.5,0.50229
194.37,toyota.prius,3.51,0.50977
194.47,toyota.prius,3.52,0.51753
194.57,toyota.prius,3.54,0.5251
194.67,toyota.prius,3.48,0.5251
194.77,toyota.prius,3.49,0.53353
194.88,toyota.prius,3.51,0.54154
194.98,toyota.prius,3.52,0.54969
195.08,toyota.prius,3.47,0.54969
195.18,toyota.prius,3.48,0.55648
195.28,toyota.prius,3.5,0.56255
195.38,toyota.prius,3.45,0.56255
195.48,toyota.prius,3.4,0.56642
195.58,toyota.prius,3.42,0.56849
195.68,toyota.prius,3.45,0.56926
195.79,toyota.prius,3.4,0.56926
195.89,toyota.prius,3.43,0.56941
195.99,toyota.prius,3.45,0.56701
196.09,toyota.prius,3.41,0.56701
196.19,toyota.prius,3.36,0.56528
196.29,toyota.prius,3.39,0.56419
196.39,toyota.prius,3.41,0.56432
196.5,toyota.prius,3.37,0.56432
196.6,toyota.prius,3.39,0.56488
196.7,toyota.prius,3.41,0.63476
196.8,toyota.prius,3.35,0.63476
196.9,toyota.prius,3.3,0.68603
197.0,toyota.prius,3.32,0.69411
197.1,toyota.prius,3.34,0.69259
197.2,toyota.prius,3.29,0.69259
197.3,toyota.prius,3.32,0.69132
197.41,toyota.prius,3.34,0.6098
197.51,toyota.prius,3.36,0.52562
197.61,toyota.prius,3.31,0.52562
197.71,toyota.prius,3.34,0.46476
197.81,toyota.prius,3.37,0.46417
197.91,toyota.prius,3.33,0.46417
198.01,toyota.prius,3.29,0.47348
198.11,toyota.prius,3.33,0.47929
198.22,toyota.prius,3.37,0.57115
198.32,toyota.prius,3.33,0.57115
198.42,toyota.prius,3.37,0.62026
198.52,toyota.prius,3.4,0.7927
198.62,toyota.prius,3.36,0.7927
198.72,toyota.prius,3.32,0.60982
198.82,toyota.prius,3.36,0.56023
198.93,toyota.prius,3.38,0.55448
199.03,toyota.prius,3.34,0.55448
199.13,toyota.prius,3.36,0.55826
199.23,toyota.prius,3.38,0.53291
199.33,toyota.prius,3.4,0.35297
199.44,toyota.prius,3.34,0.35297
199.54,toyota.prius,3.35,0.50805
199.64,toyota.prius,3.36,0.56687
199.74,toyota.prius,3.3,0.56687
199.84,toyota.prius,3.24,0.57464
199.94,toyota.prius,3.25,0.57175
200.04,toyota.prius,3.25,0.56955
200.14,toyota.prius,3.19,0.56955
200.25,toyota.prius,3.19,0.5699
200.35,toyota.prius,3.2,0.57212
200.45,toyota.prius,3.14,0.57212
200.55,toyota.prius,3.08,0.57473
200.65,toyota.prius,3.09,0.5773
200.75,toyota.prius,3.1,0.57932
200.85,toyota.prius,3.05,0.57932
200.95,toyota.prius,3.07,0.57924
201.05,toyota.prius,3.08,0.57741
201.16,toyota.prius,3.03,0.57741
201.26,toyota.prius,2.99,0.57533
201.36,toyota.prius,3.01,0.57182
201.46,toyota.prius,3.03,0.56933
201.56,toyota.prius,2.98,0.56933
201.66,toyota.prius,3.0,0.5705
201.76,toyota.prius,3.02,0.57522
201.87,toyota.prius,3.03,0.582
201.97,toyota.prius,2.99,0.582
202.07,toyota.prius,3.0,0.59362
202.17,toyota.prius,3.02,0.60572
202.27,toyota.prius,3.04,0.62225
202.37,toyota.prius,2.99,0.62225
202.47,toyota.prius,3.01,0.64131
202.57,toyota.prius,3.02,0.65989
202.68,toyota.prius,2.97,0.65989
202.78,toyota.prius,2.92,0.68285
202.88,toyota.prius,2.94,0.70638
202.98,toyota.prius,2.95,0.72933
203.08,toyota.prius,2.9,0.72933
203.18,toyota.prius,2.91,0.75603
203.28,toyota.prius,2.92,0.78169
203.38,toyota.prius,2.87,0.78169
203.49,toyota.prius,2.83,0.80676
203.59,toyota.prius,2.84,0.83069
203.69,toyota.prius,2.86,0.85116
203.79,toyota.prius,2.82,0.85116
203.89,toyota.prius,2.84,0.87431
203.99,toyota.prius,2.85,0.89762
204.09,toyota.prius,2.81,0.89762
204.19,toyota.prius,2.78,0.92077
204.3,toyota.prius,2.8,0.94617
204.4,toyota.prius,2.77,0.94617
204.5,toyota.prius,2.74,0.96961
204.6,toyota.prius,2.77,0.99586
204.7,toyota.prius,2.8,1.02124
204.8,toyota.prius,2.77,1.02124
204.9,toyota.prius,2.81,1.04611
205.0,toyota.prius,2.85,1.0728
205.11,toyota.prius,2.82,1.0728
205.21,toyota.prius,2.8,1.09715
205.31,toyota.prius,2.85,1.1244
