Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
114.91,chevy.bolt.2017,3.12,-0.7923
115.01,chevy.bolt.2017,3.12,-0.79596
115.11,chevy.bolt.2017,3.11,-0.80014
115.21,chevy.bolt.2017,3.1,-0.80389
115.32,chevy.bolt.2017,3.11,-0.80869
115.42,chevy.bolt.2017,3.11,-0.81235
115.52,chevy.bolt.2017,3.11,-0.81613
115.62,chevy.bolt.2017,3.12,-0.82071
115.73,chevy.bolt.2017,3.12,-0.82422
115.83,chevy.bolt.2017,3.12,-0.82855
115.93,chevy.bolt.2017,3.12,-0.83261
116.03,chevy.bolt.2017,3.17,-0.84039
116.13,chevy.bolt.2017,3.16,-0.84039
116.24,chevy.bolt.2017,3.16,-0.84448
116.34,chevy.bolt.2017,3.15,-0.84811
116.44,chevy.bolt.2017,3.15,-0.8526
116.54,chevy.bolt.2017,3.11,-0.85681
116.65,chevy.bolt.2017,3.12,-0.86115
116.75,chevy.bolt.2017,3.16,-0.86786
116.85,chevy.bolt.2017,3.15,-0.86786
116.95,chevy.bolt.2017,3.15,-0.8732
117.05,chevy.bolt.2017,3.15,-0.87668
117.16,chevy.bolt.2017,3.14,-0.88031
117.26,chevy.bolt.2017,3.15,-0.88898
117.36,chevy.bolt.2017,3.16,-0.88898
117.46,chevy.bolt.2017,3.14,-0.89236
117.57,chevy.bolt.2017,3.19,-0.9006
117.67,chevy.bolt.2017,3.24,-0.90509
117.77,chevy.bolt.2017,3.23,-0.90942
117.87,chevy.bolt.2017,3.26,-0.91223
117.98,chevy.bolt.2017,3.25,-0.91223
118.08,chevy.bolt.2017,3.24,-0.92062
118.18,chevy.bolt.2017,3.22,-0.92734
118.28,chevy.bolt.2017,3.2,-0.93393
118.39,chevy.bolt.2017,3.2,-0.94235
118.49,chevy.bolt.2017,3.24,-0.9487
118.59,chevy.bolt.2017,3.23,-0.95657
118.69,chevy.bolt.2017,3.23,-0.96442
118.8,chevy.bolt.2017,3.23,-0.97205
118.9,chevy.bolt.2017,3.23,-0.97971
119.0,chevy.bolt.2017,3.23,-0.98706
119.1,chevy.bolt.2017,3.19,-0.98706
119.21,chevy.bolt.2017,3.18,-1.00052
119.31,chevy.bolt.2017,3.17,-1.00839
119.41,chevy.bolt.2017,3.17,-1.01651
119.51,chevy.bolt.2017,3.18,-1.0249
119.62,chevy.bolt.2017,3.22,-1.03125
119.72,chevy.bolt.2017,3.23,-1.03964
119.82,chevy.bolt.2017,3.23,-1.04675
119.92,chevy.bolt.2017,3.23,-1.05414
120.05,chevy.bolt.2017,3.22,-1.06198
120.15,chevy.bolt.2017,3.2,-1.06808
120.25,chevy.bolt.2017,3.19,-1.0762
120.35,chevy.bolt.2017,3.18,-1.08435
120.46,chevy.bolt.2017,3.22,-1.09933
120.56,chevy.bolt.2017,3.27,-1.10669
120.66,chevy.bolt.2017,3.33,-1.11584
120.76,chevy.bolt.2017,3.34,-1.11584
120.86,chevy.bolt.2017,3.33,-1.12271
120.97,chevy.bolt.2017,3.33,-1.13742
121.07,chevy.bolt.2017,3.33,-1.14606
121.17,chevy.bolt.2017,3.28,-1.14606
121.27,chevy.bolt.2017,3.32,-1.16107
121.37,chevy.bolt.2017,3.37,-1.16946
121.48,chevy.bolt.2017,3.33,-1.16946
121.58,chevy.bolt.2017,3.27,-1.17633
121.68,chevy.bolt.2017,3.33,-1.19284
121.78,chevy.bolt.2017,3.33,-1.19971
121.88,chevy.bolt.2017,3.32,-1.20731
121.99,chevy.bolt.2017,3.37,-1.20932
122.09,chevy.bolt.2017,3.42,-1.20932
122.19,chevy.bolt.2017,3.41,-1.20932
122.29,chevy.bolt.2017,3.42,-1.20932
122.39,chevy.bolt.2017,3.41,-1.20932
122.5,chevy.bolt.2017,3.41,-1.20932
122.6,chevy.bolt.2017,3.41,-1.20932
122.71,chevy.bolt.2017,3.4,-1.20932
122.81,chevy.bolt.2017,3.4,-1.20932
122.91,chevy.bolt.2017,3.4,-1.20932
123.01,chevy.bolt.2017,3.39,-1.20932
123.12,chevy.bolt.2017,3.38,-1.20932
123.22,chevy.bolt.2017,3.38,-1.20932
123.32,chevy.bolt.2017,3.37,-1.20932
123.42,chevy.bolt.2017,3.37,-1.20932
123.53,chevy.bolt.2017,3.37,-1.20932
123.63,chevy.bolt.2017,3.38,-1.20932
123.73,chevy.bolt.2017,3.43,-1.19766
123.83,chevy.bolt.2017,3.44,-1.19766
123.94,chevy.bolt.2017,3.43,-1.18704
124.04,chevy.bolt.2017,3.49,-1.15979
124.14,chevy.bolt.2017,3.49,-1.15979
124.24,chevy.bolt.2017,3.49,-1.13687
124.34,chevy.bolt.2017,3.49,-1.13687
124.45,chevy.bolt.2017,3.49,-1.12943
124.55,chevy.bolt.2017,3.44,-1.11902
124.65,chevy.bolt.2017,3.49,-1.10254
124.75,chevy.bolt.2017,3.48,-1.09622
124.85,chevy.bolt.2017,3.46,-1.09622
124.96,chevy.bolt.2017,3.46,-1.08655
125.06,chevy.bolt.2017,3.46,-1.07913
125.16,chevy.bolt.2017,3.4,-1.07474
125.26,chevy.bolt.2017,3.34,-1.07086
125.37,chevy.bolt.2017,3.39,-1.0621
125.47,chevy.bolt.2017,3.45,-1.0593
125.57,chevy.bolt.2017,3.45,-1.0593
125.67,chevy.bolt.2017,3.49,-1.05701
125.77,chevy.bolt.2017,3.55,-1.05673
125.88,chevy.bolt.2017,3.54,-1.0578
125.98,chevy.bolt.2017,3.53,-1.0593
126.08,chevy.bolt.2017,3.56,-1.06125
126.18,chevy.bolt.2017,3.54,-1.06381
126.28,chevy.bolt.2017,3.53,-1.06775
126.39,chevy.bolt.2017,3.51,-1.07446
126.49,chevy.bolt.2017,3.5,-1.08011
126.59,chevy.bolt.2017,3.5,-1.08652
126.69,chevy.bolt.2017,3.5,-1.09586
126.8,chevy.bolt.2017,3.44,-1.09586
126.9,chevy.bolt.2017,3.44,-1.11441
127.0,chevy.bolt.2017,3.44,-1.12643
127.1,chevy.bolt.2017,3.43,-1.12643
127.21,chevy.bolt.2017,3.44,-1.12643
127.31,chevy.bolt.2017,3.48,-1.12643
127.41,chevy.bolt.2017,3.48,-1.12643
127.51,chevy.bolt.2017,3.47,-1.12643
127.61,chevy.bolt.2017,3.47,-1.12643
127.72,chevy.bolt.2017,3.47,-1.12643
127.82,chevy.bolt.2017,3.47,-1.12534
127.92,chevy.bolt.2017,3.47,-1.12262
128.02,chevy.bolt.2017,3.53,-1.11627
128.12,chevy.bolt.2017,3.52,-1.11627
128.23,chevy.bolt.2017,3.52,-1.11374
128.33,chevy.bolt.2017,3.51,-1.10992
128.43,chevy.bolt.2017,3.51,-1.10727
128.53,chevy.bolt.2017,3.45,-1.1033
128.64,chevy.bolt.2017,3.51,-1.09689
128.74,chevy.bolt.2017,3.51,-1.09689
128.84,chevy.bolt.2017,3.56,-1.09045
128.94,chevy.bolt.2017,3.6,-1.08817
129.04,chevy.bolt.2017,3.64,-1.08548
129.15,chevy.bolt.2017,3.62,-1.08347
129.25,chevy.bolt.2017,3.61,-1.08347
129.35,chevy.bolt.2017,3.54,-1.08255
129.45,chevy.bolt.2017,3.55,-1.08023
129.56,chevy.bolt.2017,3.55,-1.07886
129.66,chevy.bolt.2017,3.55,-1.078
129.76,chevy.bolt.2017,3.6,-1.07709
129.86,chevy.bolt.2017,3.66,-1.07568
129.96,chevy.bolt.2017,3.66,-1.07465
130.07,chevy.bolt.2017,3.65,-1.07333
130.17,chevy.bolt.2017,3.66,-1.07242
130.27,chevy.bolt.2017,3.65,-1.07135
130.37,chevy.bolt.2017,3.64,-1.07028
130.47,chevy.bolt.2017,3.62,-1.06949
130.58,chevy.bolt.2017,3.63,-1.06894
130.68,chevy.bolt.2017,3.62,-1.06894
130.78,chevy.bolt.2017,3.62,-1.06894
130.88,chevy.bolt.2017,3.61,-1.06894
130.99,chevy.bolt.2017,3.62,-1.06894
131.09,chevy.bolt.2017,3.62,-1.06894
131.19,chevy.bolt.2017,3.61,-1.06894
131.29,chevy.bolt.2017,3.6,-1.06894
131.4,chevy.bolt.2017,3.6,-1.0658
131.5,chevy.bolt.2017,3.59,-1.06274
131.6,chevy.bolt.2017,3.58,-1.05966
131.7,chevy.bolt.2017,3.57,-1.05746
131.8,chevy.bolt.2017,3.58,-1.05273
131.91,chevy.bolt.2017,3.59,-1.04968
132.01,chevy.bolt.2017,3.59,-1.04694
132.11,chevy.bolt.2017,3.59,-1.04425
132.21,chevy.bolt.2017,3.59,-1.04202
132.32,chevy.bolt.2017,3.58,-1.03888
132.42,chevy.bolt.2017,3.56,-1.03586
132.52,chevy.bolt.2017,3.61,-0.87024
132.62,chevy.bolt.2017,3.59,-0.87024
132.72,chevy.bolt.2017,3.59,-0.93353
132.83,chevy.bolt.2017,3.59,-0.9996
132.93,chevy.bolt.2017,3.59,-1.05206
133.03,chevy.bolt.2017,3.53,-1.10397
133.13,chevy.bolt.2017,3.59,-1.19482
133.23,chevy.bolt.2017,3.59,-1.19482
133.34,chevy.bolt.2017,3.59,-1.22827
133.44,chevy.bolt.2017,3.65,-1.28006
133.54,chevy.bolt.2017,3.65,-1.28006
133.64,chevy.bolt.2017,3.65,-1.31458
133.74,chevy.bolt.2017,3.71,-1.32352
133.85,chevy.bolt.2017,3.75,-1.3269
133.95,chevy.bolt.2017,3.75,-1.32443
134.05,chevy.bolt.2017,3.8,-1.31659
134.15,chevy.bolt.2017,3.8,-1.30283
134.26,chevy.bolt.2017,3.78,-1.28671
134.36,chevy.bolt.2017,3.77,-1.26599
134.46,chevy.bolt.2017,3.77,-1.22656
134.56,chevy.bolt.2017,3.76,-1.20367
134.66,chevy.bolt.2017,3.75,-1.15311
134.77,chevy.bolt.2017,3.7,-1.15311
134.87,chevy.bolt.2017,3.7,-1.06342
134.97,chevy.bolt.2017,3.63,-1.06342
135.07,chevy.bolt.2017,3.58,-1.00845
135.18,chevy.bolt.2017,3.53,-0.9808
135.28,chevy.bolt.2017,3.58,-0.93201
135.38,chevy.bolt.2017,3.54,-0.93201
135.48,chevy.bolt.2017,3.55,-0.9064
135.59,chevy.bolt.2017,3.61,-0.85199
135.69,chevy.bolt.2017,3.61,-0.85199
135.79,chevy.bolt.2017,3.55,-0.82855
135.89,chevy.bolt.2017,3.61,-0.77258
135.99,chevy.bolt.2017,3.61,-0.77258
136.1,chevy.bolt.2017,3.61,-0.71191
136.2,chevy.bolt.2017,3.61,-0.71191
136.3,chevy.bolt.2017,3.66,-0.65356
136.41,chevy.bolt.2017,3.65,-0.62311
136.51,chevy.bolt.2017,3.69,-0.59018
136.61,chevy.bolt.2017,3.68,-0.56061
136.71,chevy.bolt.2017,3.73,-0.52975
136.82,chevy.bolt.2017,3.72,-0.49121
136.92,chevy.bolt.2017,3.77,-0.43057
137.02,chevy.bolt.2017,3.76,-0.43057
137.12,chevy.bolt.2017,3.75,-0.40186
137.22,chevy.bolt.2017,3.73,-0.37424
137.33,chevy.bolt.2017,3.72,-0.38254
137.43,chevy.bolt.2017,3.64,-0.47842
137.53,chevy.bolt.2017,3.63,-0.57556
137.63,chevy.bolt.2017,3.61,-0.65417
137.73,chevy.bolt.2017,3.65,-0.76877
137.84,chevy.bolt.2017,3.68,-0.77917
137.94,chevy.bolt.2017,3.66,-0.77917
138.04,chevy.bolt.2017,3.64,-0.77869
138.14,chevy.bolt.2017,3.61,-0.76978
138.25,chevy.bolt.2017,3.54,-0.74643
138.35,chevy.bolt.2017,3.48,-0.71408
138.45,chevy.bolt.2017,3.47,-0.67044
138.55,chevy.bolt.2017,3.46,-0.58426
138.66,chevy.bolt.2017,3.44,-0.51105
138.76,chevy.bolt.2017,3.43,-0.41388
138.86,chevy.bolt.2017,3.41,-0.3179
138.96,chevy.bolt.2017,3.43,-0.12393
139.06,chevy.bolt.2017,3.39,-0.12393
139.16,chevy.bolt.2017,3.4,-0.03601
139.27,chevy.bolt.2017,3.35,-0.03601
139.37,chevy.bolt.2017,3.34,0.23508
139.47,chevy.bolt.2017,3.28,0.37958
139.57,chevy.bolt.2017,3.26,0.49341
139.68,chevy.bolt.2017,3.17,0.49341
139.78,chevy.bolt.2017,3.11,0.61935
139.88,chevy.bolt.2017,3.02,0.74963
139.98,chevy.bolt.2017,2.96,1.04642
140.09,chevy.bolt.2017,2.89,1.16431
140.19,chevy.bolt.2017,2.86,1.47897
140.29,chevy.bolt.2017,2.83,1.64502
140.39,chevy.bolt.2017,2.79,1.7738
140.49,chevy.bolt.2017,2.72,0.28338
140.6,chevy.bolt.2017,2.65,0.29175
140.7,chevy.bolt.2017,2.59,0.30038
140.8,chevy.bolt.2017,2.53,0.30831
140.9,chevy.bolt.2017,2.48,0.31476
141.01,chevy.bolt.2017,2.42,0.31476
141.11,chevy.bolt.2017,2.37,0.2107
141.21,chevy.bolt.2017,2.33,0.2107
141.31,chevy.bolt.2017,2.29,0.2107
141.41,chevy.bolt.2017,2.26,0.2107
141.52,chevy.bolt.2017,2.24,0.2107
141.62,chevy.bolt.2017,2.22,0.2107
141.72,chevy.bolt.2017,2.21,0.2107
141.82,chevy.bolt.2017,2.2,0.2107
141.93,chevy.bolt.2017,2.19,0.2107
142.03,chevy.bolt.2017,2.19,0.2107
142.13,chevy.bolt.2017,2.2,0.2107
142.23,chevy.bolt.2017,2.22,0.2107
142.33,chevy.bolt.2017,2.24,0.2107
142.44,chevy.bolt.2017,2.26,0.2107
142.54,chevy.bolt.2017,2.29,0.2107
142.64,chevy.bolt.2017,2.31,0.2107
142.74,chevy.bolt.2017,2.33,0.2107
142.84,chevy.bolt.2017,2.36,0.2107
142.95,chevy.bolt.2017,2.38,0.29032
143.05,chevy.bolt.2017,2.41,0.39618
143.15,chevy.bolt.2017,2.44,0.6701
143.25,chevy.bolt.2017,2.47,0.76806
143.36,chevy.bolt.2017,2.49,1.03961
143.46,chevy.bolt.2017,2.56,1.4158
143.56,chevy.bolt.2017,2.58,1.4158
143.66,chevy.bolt.2017,2.6,1.69657
143.76,chevy.bolt.2017,2.62,1.79281
143.87,chevy.bolt.2017,2.69,2.33415
143.97,chevy.bolt.2017,2.71,2.43931
144.07,chevy.bolt.2017,2.77,2.7021
144.17,chevy.bolt.2017,2.84,2.8091
144.28,chevy.bolt.2017,2.9,3.06809
144.38,chevy.bolt.2017,2.86,3.06809
144.48,chevy.bolt.2017,2.87,3.41873
144.58,chevy.bolt.2017,2.84,3.41873
144.69,chevy.bolt.2017,2.86,3.78248
144.79,chevy.bolt.2017,2.88,4.01643
144.89,chevy.bolt.2017,2.95,4.11981
144.99,chevy.bolt.2017,2.96,4.35154
145.09,chevy.bolt.2017,3.03,4.46081
145.2,chevy.bolt.2017,3.04,4.52202
145.3,chevy.bolt.2017,3.05,4.50157
145.4,chevy.bolt.2017,3.05,4.41974
145.5,chevy.bolt.2017,3.06,4.33111
145.6,chevy.bolt.2017,3.06,4.24426
145.71,chevy.bolt.2017,3.07,4.14993
145.81,chevy.bolt.2017,3.08,4.05744
145.91,chevy.bolt.2017,3.09,3.98102
146.01,chevy.bolt.2017,3.1,3.94068
146.12,chevy.bolt.2017,3.11,3.85468
146.22,chevy.bolt.2017,3.12,3.76104
146.32,chevy.bolt.2017,3.13,3.68283
146.42,chevy.bolt.2017,3.15,3.56651
146.53,chevy.bolt.2017,3.17,3.46563
146.63,chevy.bolt.2017,3.18,3.39605
146.73,chevy.bolt.2017,3.19,3.28503
146.83,chevy.bolt.2017,3.21,3.17144
146.93,chevy.bolt.2017,3.22,3.09293
147.04,chevy.bolt.2017,3.21,3.06252
147.14,chevy.bolt.2017,3.24,2.93919
147.24,chevy.bolt.2017,3.25,2.85382
147.34,chevy.bolt.2017,3.24,2.76844
147.44,chevy.bolt.2017,3.24,2.68935
147.55,chevy.bolt.2017,3.25,2.57556
147.65,chevy.bolt.2017,3.24,2.49966
147.75,chevy.bolt.2017,3.24,2.39216
147.85,chevy.bolt.2017,3.25,2.28459
147.96,chevy.bolt.2017,3.31,2.11362
148.06,chevy.bolt.2017,3.3,2.11362
148.16,chevy.bolt.2017,3.35,1.93508
148.26,chevy.bolt.2017,3.4,1.87365
148.37,chevy.bolt.2017,3.38,1.87365
148.47,chevy.bolt.2017,3.37,1.68588
148.57,chevy.bolt.2017,3.42,1.56812
148.67,chevy.bolt.2017,3.41,1.48536
148.77,chevy.bolt.2017,3.4,1.39306
148.88,chevy.bolt.2017,3.45,1.28485
148.98,chevy.bolt.2017,3.45,1.17981
149.08,chevy.bolt.2017,3.43,1.10342
149.18,chevy.bolt.2017,3.43,0.99203
149.29,chevy.bolt.2017,3.42,0.90927
149.39,chevy.bolt.2017,3.36,0.90927
149.49,chevy.bolt.2017,3.35,0.7408
149.59,chevy.bolt.2017,3.35,0.7408
149.69,chevy.bolt.2017,3.35,0.7408
149.8,chevy.bolt.2017,3.35,0.7408
149.9,chevy.bolt.2017,3.4,0.7408
150.0,chevy.bolt.2017,3.39,0.7408
150.1,chevy.bolt.2017,3.39,0.7408
150.21,chevy.bolt.2017,3.38,0.7408
150.31,chevy.bolt.2017,3.38,0.7408
150.41,chevy.bolt.2017,3.38,0.7408
150.51,chevy.bolt.2017,3.37,0.7408
150.62,chevy.bolt.2017,3.36,0.7408
150.72,chevy.bolt.2017,3.36,0.7408
150.82,chevy.bolt.2017,3.35,0.7408
150.92,chevy.bolt.2017,3.35,0.7408
151.02,chevy.bolt.2017,3.34,0.7408
151.13,chevy.bolt.2017,3.34,0.7408
151.23,chevy.bolt.2017,3.33,0.7408
151.33,chevy.bolt.2017,3.33,0.7408
151.43,chevy.bolt.2017,3.33,0.7408
151.53,chevy.bolt.2017,3.32,0.7408
151.64,chevy.bolt.2017,3.31,0.84093
151.74,chevy.bolt.2017,3.3,0.84091
151.84,chevy.bolt.2017,3.3,0.84086
151.94,chevy.bolt.2017,3.29,0.84079
152.04,chevy.bolt.2017,3.29,0.84071
152.15,chevy.bolt.2017,3.28,0.84062
152.25,chevy.bolt.2017,3.27,0.84051
152.35,chevy.bolt.2017,3.26,0.84038
152.45,chevy.bolt.2017,3.25,0.84029
152.56,chevy.bolt.2017,3.24,0.84022
152.66,chevy.bolt.2017,3.28,0.84013
152.76,chevy.bolt.2017,3.28,0.84013
152.86,chevy.bolt.2017,3.31,0.78935
152.97,chevy.bolt.2017,3.3,0.78935
153.07,chevy.bolt.2017,3.34,0.78935
153.17,chevy.bolt.2017,3.32,0.78935
153.27,chevy.bolt.2017,3.36,0.78935
153.37,chevy.bolt.2017,3.34,0.78935
153.49,chevy.bolt.2017,3.37,0.78935
153.59,chevy.bolt.2017,3.35,0.78935
153.69,chevy.bolt.2017,3.33,0.78935
153.8,chevy.bolt.2017,3.3,0.78935
153.9,chevy.bolt.2017,3.29,0.78935
154.0,chevy.bolt.2017,3.29,0.78935
154.1,chevy.bolt.2017,3.28,0.78935
154.2,chevy.bolt.2017,3.27,0.78935
154.31,chevy.bolt.2017,3.27,0.78935
154.41,chevy.bolt.2017,3.28,0.78818
154.51,chevy.bolt.2017,3.27,0.77428
154.62,chevy.bolt.2017,3.27,0.75885
154.72,chevy.bolt.2017,3.26,0.75061
154.82,chevy.bolt.2017,3.28,0.7187
154.92,chevy.bolt.2017,3.25,0.7187
155.03,chevy.bolt.2017,3.24,0.70119
155.13,chevy.bolt.2017,3.23,0.6842
155.23,chevy.bolt.2017,3.22,0.67597
155.33,chevy.bolt.2017,3.18,0.65693
155.43,chevy.bolt.2017,3.19,0.6384
155.54,chevy.bolt.2017,3.18,0.62914
155.64,chevy.bolt.2017,3.18,0.6101
155.74,chevy.bolt.2017,3.18,0.60032
155.84,chevy.bolt.2017,3.18,0.58025
155.95,chevy.bolt.2017,3.16,0.56944
156.05,chevy.bolt.2017,3.21,0.53959
156.15,chevy.bolt.2017,3.22,0.52981
156.25,chevy.bolt.2017,3.21,0.52981
156.35,chevy.bolt.2017,3.19,0.51077
156.46,chevy.bolt.2017,3.16,0.50202
156.56,chevy.bolt.2017,3.1,0.48298
156.66,chevy.bolt.2017,3.1,0.46088
156.76,chevy.bolt.2017,3.16,1.08702
156.87,chevy.bolt.2017,3.18,1.11017
156.97,chevy.bolt.2017,3.17,1.11017
157.07,chevy.bolt.2017,3.16,1.13721
157.17,chevy.bolt.2017,3.13,0.20236
157.27,chevy.bolt.2017,3.1,0.20239
157.38,chevy.bolt.2017,3.05,0.20239
157.48,chevy.bolt.2017,3.1,0.34672
157.58,chevy.bolt.2017,3.13,0.3318
157.69,chevy.bolt.2017,3.14,0.3174
157.79,chevy.bolt.2017,3.14,0.31657
157.89,chevy.bolt.2017,3.19,0.32107
157.99,chevy.bolt.2017,3.15,0.32318
158.09,chevy.bolt.2017,3.14,0.32919
158.2,chevy.bolt.2017,3.13,-0.20169
158.3,chevy.bolt.2017,3.12,-0.20155
158.4,chevy.bolt.2017,3.1,-0.20153
158.5,chevy.bolt.2017,3.09,-0.20144
158.61,chevy.bolt.2017,3.06,-0.20143
158.71,chevy.bolt.2017,3.05,0.35277
158.81,chevy.bolt.2017,3.08,-1.23642
158.91,chevy.bolt.2017,3.07,-1.23642
159.02,chevy.bolt.2017,3.06,-1.21356
159.12,chevy.bolt.2017,3.07,-1.19199
159.22,chevy.bolt.2017,3.06,-1.16125
159.32,chevy.bolt.2017,3.01,-1.14023
159.42,chevy.bolt.2017,3.0,-1.12051
159.53,chevy.bolt.2017,2.98,-1.09995
159.63,chevy.bolt.2017,2.97,0.38928
159.73,chevy.bolt.2017,2.96,0.39289
159.83,chevy.bolt.2017,2.96,0.39755
159.94,chevy.bolt.2017,2.96,0.40115
160.04,chevy.bolt.2017,2.97,0.40659
160.14,chevy.bolt.2017,2.97,0.4102
160.24,chevy.bolt.2017,2.98,0.41516
160.34,chevy.bolt.2017,2.98,0.41891
160.45,chevy.bolt.2017,2.98,0.42267
160.55,chevy.bolt.2017,2.97,0.42672
160.65,chevy.bolt.2017,2.97,0.43078
160.75,chevy.bolt.2017,3.02,0.43995
160.86,chevy.bolt.2017,3.02,0.43995
160.96,chevy.bolt.2017,3.02,0.45267
161.06,chevy.bolt.2017,3.02,0.45267
161.16,chevy.bolt.2017,3.03,0.45267
161.27,chevy.bolt.2017,2.97,0.45267
161.37,chevy.bolt.2017,2.97,0.45267
161.47,chevy.bolt.2017,2.97,0.45267
161.57,chevy.bolt.2017,2.97,0.45267
161.67,chevy.bolt.2017,2.97,0.45267
161.78,chevy.bolt.2017,2.97,0.45267
161.88,chevy.bolt.2017,2.97,0.45267
161.99,chevy.bolt.2017,2.97,0.45267
162.09,chevy.bolt.2017,2.96,0.45267
162.19,chevy.bolt.2017,2.97,0.45267
162.29,chevy.bolt.2017,3.01,0.45267
162.39,chevy.bolt.2017,3.06,0.45267
162.5,chevy.bolt.2017,3.1,0.45267
162.6,chevy.bolt.2017,3.13,0.45267
162.7,chevy.bolt.2017,3.16,0.45265
162.8,chevy.bolt.2017,3.15,0.45026
162.9,chevy.bolt.2017,3.14,0.45048
163.01,chevy.bolt.2017,3.14,0.45072
163.11,chevy.bolt.2017,3.13,0.45087
163.21,chevy.bolt.2017,3.12,0.45111
163.31,chevy.bolt.2017,3.11,0.4487
163.42,chevy.bolt.2017,3.09,0.45826
163.52,chevy.bolt.2017,3.07,0.45844
163.62,chevy.bolt.2017,3.07,0.45874
163.72,chevy.bolt.2017,3.07,0.45894
163.83,chevy.bolt.2017,3.06,0.45913
163.93,chevy.bolt.2017,3.05,0.45936
164.03,chevy.bolt.2017,3.05,0.45957
164.13,chevy.bolt.2017,3.02,0.4597
164.24,chevy.bolt.2017,3.0,0.45994
164.34,chevy.bolt.2017,2.99,0.46019
164.44,chevy.bolt.2017,2.99,0.46045
164.54,chevy.bolt.2017,2.98,0.46057
164.64,chevy.bolt.2017,2.99,0.46084
164.75,chevy.bolt.2017,2.98,0.46097
164.85,chevy.bolt.2017,3.0,0.46138
164.95,chevy.bolt.2017,2.97,0.46138
165.05,chevy.bolt.2017,3.0,0.46182
165.16,chevy.bolt.2017,2.98,0.46182
165.26,chevy.bolt.2017,2.99,0.4621
165.36,chevy.bolt.2017,2.99,0.46245
165.46,chevy.bolt.2017,2.99,0.46245
165.56,chevy.bolt.2017,2.96,0.46275
165.67,chevy.bolt.2017,2.99,0.46306
165.77,chevy.bolt.2017,3.03,0.46337
165.87,chevy.bolt.2017,3.03,0.46354
165.97,chevy.bolt.2017,3.03,0.46354
166.08,chevy.bolt.2017,3.04,0.46389
166.18,chevy.bolt.2017,2.99,0.46389
166.28,chevy.bolt.2017,2.94,0.46421
166.38,chevy.bolt.2017,2.9,0.46439
166.48,chevy.bolt.2017,2.93,0.46474
166.59,chevy.bolt.2017,2.89,0.46474
166.69,chevy.bolt.2017,2.96,0.46526
166.79,chevy.bolt.2017,3.0,0.46544
166.89,chevy.bolt.2017,3.03,0.46562
167.0,chevy.bolt.2017,3.03,0.4658
167.1,chevy.bolt.2017,3.07,0.46597
167.2,chevy.bolt.2017,3.03,0.46616
167.3,chevy.bolt.2017,3.04,0.46654
167.4,chevy.bolt.2017,3.05,0.46671
167.51,chevy.bolt.2017,3.06,0.46691
167.61,chevy.bolt.2017,3.07,0.46707
167.71,chevy.bolt.2017,3.08,0.46726
167.81,chevy.bolt.2017,3.04,0.46744
167.92,chevy.bolt.2017,3.01,0.46761
168.02,chevy.bolt.2017,2.99,0.46783
168.12,chevy.bolt.2017,2.97,0.468
168.22,chevy.bolt.2017,2.94,0.46816
168.32,chevy.bolt.2017,2.96,0.4685
168.43,chevy.bolt.2017,2.97,0.46865
168.53,chevy.bolt.2017,2.96,0.46882
168.63,chevy.bolt.2017,2.96,0.46896
168.73,chevy.bolt.2017,2.96,0.46915
168.84,chevy.bolt.2017,2.95,0.46943
168.94,chevy.bolt.2017,2.94,0.46959
169.04,chevy.bolt.2017,2.93,0.46973
169.14,chevy.bolt.2017,2.95,0.47001
169.25,chevy.bolt.2017,2.99,0.47029
169.35,chevy.bolt.2017,3.03,0.47057
169.45,chevy.bolt.2017,3.03,0.47057
169.55,chevy.bolt.2017,3.09,0.47096
169.65,chevy.bolt.2017,3.11,0.47108
169.76,chevy.bolt.2017,3.12,0.47132
169.86,chevy.bolt.2017,3.09,0.47144
169.96,chevy.bolt.2017,3.13,0.47169
170.06,chevy.bolt.2017,3.1,0.4718
170.16,chevy.bolt.2017,3.03,0.4718
170.27,chevy.bolt.2017,2.97,0.47202
170.37,chevy.bolt.2017,2.97,0.47236
170.47,chevy.bolt.2017,2.96,0.47256
170.57,chevy.bolt.2017,2.96,0.47267
170.68,chevy.bolt.2017,2.95,0.47267
170.78,chevy.bolt.2017,2.94,0.47286
170.88,chevy.bolt.2017,2.94,0.42104
170.98,chevy.bolt.2017,2.94,0.42123
171.08,chevy.bolt.2017,2.95,0.4214
171.19,chevy.bolt.2017,3.02,0.42961
171.29,chevy.bolt.2017,3.05,0.42961
171.39,chevy.bolt.2017,3.05,0.42961
171.49,chevy.bolt.2017,3.04,0.42961
171.6,chevy.bolt.2017,3.03,0.42961
171.7,chevy.bolt.2017,3.01,0.42961
171.8,chevy.bolt.2017,3.01,0.42961
171.9,chevy.bolt.2017,2.99,0.42961
172.01,chevy.bolt.2017,2.99,0.42961
172.11,chevy.bolt.2017,2.99,0.42961
172.21,chevy.bolt.2017,2.98,0.42961
172.31,chevy.bolt.2017,2.98,0.42961
172.41,chevy.bolt.2017,2.98,0.42961
172.52,chevy.bolt.2017,2.96,0.42961
172.62,chevy.bolt.2017,2.95,0.42961
172.72,chevy.bolt.2017,2.95,0.42961
172.82,chevy.bolt.2017,2.96,0.42961
172.93,chevy.bolt.2017,2.95,0.42961
173.03,chevy.bolt.2017,2.96,0.42961
173.13,chevy.bolt.2017,2.97,0.42961
173.23,chevy.bolt.2017,2.95,0.42961
