Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
95.71,vehicle.lincoln.mkz2017,0.15,-0.78247
95.82,vehicle.lincoln.mkz2017,0.14,-0.78247
95.92,vehicle.lincoln.mkz2017,0.13,-0.78247
96.02,vehicle.lincoln.mkz2017,0.12,-0.78247
96.12,vehicle.lincoln.mkz2017,0.11,-0.78247
96.22,vehicle.lincoln.mkz2017,0.11,-0.78247
96.32,vehicle.lincoln.mkz2017,0.1,-0.78247
96.42,vehicle.lincoln.mkz2017,0.09,-0.78247
96.53,vehicle.lincoln.mkz2017,0.09,-0.78247
96.63,vehicle.lincoln.mkz2017,0.08,-0.78247
96.73,vehicle.lincoln.mkz2017,0.08,-0.78247
96.83,vehicle.lincoln.mkz2017,0.07,-0.78247
96.93,vehicle.lincoln.mkz2017,0.07,-0.78247
97.03,vehicle.lincoln.mkz2017,0.06,-0.78247
97.13,vehicle.lincoln.mkz2017,0.06,-0.78247
97.24,vehicle.lincoln.mkz2017,0.05,-0.78247
97.34,vehicle.lincoln.mkz2017,0.05,-0.78247
97.44,vehicle.lincoln.mkz2017,0.05,-0.78247
97.54,vehicle.lincoln.mkz2017,0.04,-0.78247
97.64,vehicle.lincoln.mkz2017,0.04,-0.78247
97.74,vehicle.lincoln.mkz2017,0.04,-0.78247
97.84,vehicle.lincoln.mkz2017,0.03,-0.78247
97.95,vehicle.lincoln.mkz2017,0.03,-0.78247
98.05,vehicle.lincoln.mkz2017,0.03,-0.78247
98.15,vehicle.lincoln.mkz2017,0.03,-0.78247
98.25,vehicle.lincoln.mkz2017,0.03,-0.78247
98.35,vehicle.lincoln.mkz2017,0.02,-0.78247
98.45,vehicle.lincoln.mkz2017,0.02,-0.78247
98.55,vehicle.lincoln.mkz2017,0.02,-0.78247
98.65,vehicle.lincoln.mkz2017,0.02,-0.78247
98.76,vehicle.lincoln.mkz2017,0.02,-0.78247
98.86,vehicle.lincoln.mkz2017,0.02,-0.78247
98.96,vehicle.lincoln.mkz2017,0.02,-0.78247
99.06,vehicle.lincoln.mkz2017,0.01,-0.78247
99.16,vehicle.lincoln.mkz2017,0.01,-0.78247
99.26,vehicle.lincoln.mkz2017,0.01,-0.78247
99.36,vehicle.lincoln.mkz2017,0.01,-0.78247
99.46,vehicle.lincoln.mkz2017,0.01,-0.78247
99.56,vehicle.lincoln.mkz2017,0.01,-0.78247
99.67,vehicle.lincoln.mkz2017,0.01,-0.78247
99.77,vehicle.lincoln.mkz2017,0.01,-0.78247
99.87,vehicle.lincoln.mkz2017,0.01,-0.78247
99.97,vehicle.lincoln.mkz2017,0.01,-0.78247
100.07,vehicle.lincoln.mkz2017,0.01,-0.78247
100.17,vehicle.lincoln.mkz2017,0.01,-0.78247
100.27,vehicle.lincoln.mkz2017,0.01,-0.78247
100.37,vehicle.lincoln.mkz2017,0.01,-0.78247
100.48,vehicle.lincoln.mkz2017,0.01,-0.78247
100.58,vehicle.lincoln.mkz2017,0.01,-0.78247
100.68,vehicle.lincoln.mkz2017,0.01,-0.78247
100.78,vehicle.lincoln.mkz2017,0.01,-0.78247
100.88,vehicle.lincoln.mkz2017,0.0,-0.78247
100.98,vehicle.lincoln.mkz2017,0.0,-0.78247
101.08,vehicle.lincoln.mkz2017,0.0,-0.78247
101.18,vehicle.lincoln.mkz2017,0.0,-0.78247
101.28,vehicle.lincoln.mkz2017,0.0,-0.78247
101.39,vehicle.lincoln.mkz2017,0.0,-0.78247
101.49,vehicle.lincoln.mkz2017,0.0,-0.78247
101.59,vehicle.lincoln.mkz2017,0.0,-0.78247
101.69,vehicle.lincoln.mkz2017,0.0,-0.78247
101.79,vehicle.lincoln.mkz2017,0.0,-0.78247
101.89,vehicle.lincoln.mkz2017,0.0,-0.78247
102.0,vehicle.lincoln.mkz2017,0.0,-0.78247
102.1,vehicle.lincoln.mkz2017,0.0,-0.78247
102.2,vehicle.lincoln.mkz2017,0.0,-0.78247
102.3,vehicle.lincoln.mkz2017,0.01,-0.78247
102.4,vehicle.lincoln.mkz2017,0.01,-0.78247
102.5,vehicle.lincoln.mkz2017,0.01,-0.78247
102.61,vehicle.lincoln.mkz2017,0.01,-0.78247
102.71,vehicle.lincoln.mkz2017,0.01,-0.78247
102.81,vehicle.lincoln.mkz2017,0.01,-0.78247
102.91,vehicle.lincoln.mkz2017,0.0,-0.78247
103.01,vehicle.lincoln.mkz2017,0.0,-0.78247
103.11,vehicle.lincoln.mkz2017,0.0,-0.78247
103.21,vehicle.lincoln.mkz2017,0.0,-0.78247
103.32,vehicle.lincoln.mkz2017,0.0,-0.78247
103.42,vehicle.lincoln.mkz2017,0.0,-0.78247
103.52,vehicle.lincoln.mkz2017,0.0,-0.78247
103.62,vehicle.lincoln.mkz2017,0.0,-0.78247
103.72,vehicle.lincoln.mkz2017,0.0,-0.78247
103.82,vehicle.lincoln.mkz2017,0.0,-0.78247
103.92,vehicle.lincoln.mkz2017,0.0,-0.78247
104.02,vehicle.lincoln.mkz2017,0.0,-0.78247
104.13,vehicle.lincoln.mkz2017,0.0,-0.78247
104.23,vehicle.lincoln.mkz2017,0.0,-0.78247
104.33,vehicle.lincoln.mkz2017,0.0,-0.78247
104.43,vehicle.lincoln.mkz2017,0.0,-0.78247
104.53,vehicle.lincoln.mkz2017,0.0,-0.78247
104.63,vehicle.lincoln.mkz2017,0.0,-0.78247
104.73,vehicle.lincoln.mkz2017,0.0,-0.78247
104.83,vehicle.lincoln.mkz2017,0.0,-0.78247
104.94,vehicle.lincoln.mkz2017,0.0,-0.78247
105.04,vehicle.lincoln.mkz2017,0.0,-0.78247
105.14,vehicle.lincoln.mkz2017,0.0,-0.78247
105.24,vehicle.lincoln.mkz2017,0.0,-0.78247
105.34,vehicle.lincoln.mkz2017,0.0,-0.78247
105.44,vehicle.lincoln.mkz2017,0.0,-0.78247
105.54,vehicle.lincoln.mkz2017,0.0,-0.78247
105.64,vehicle.lincoln.mkz2017,0.0,-0.78247
105.74,vehicle.lincoln.mkz2017,0.0,-0.78247
105.85,vehicle.lincoln.mkz2017,0.0,-0.78247
105.95,vehicle.lincoln.mkz2017,0.0,-0.78247
106.05,vehicle.lincoln.mkz2017,0.0,-0.78247
106.15,vehicle.lincoln.mkz2017,0.0,-0.78247
106.25,vehicle.lincoln.mkz2017,0.0,-0.78247
106.35,vehicle.lincoln.mkz2017,0.0,-0.78247
106.45,vehicle.lincoln.mkz2017,0.0,-0.78247
106.56,vehicle.lincoln.mkz2017,0.0,-0.78247
106.66,vehicle.lincoln.mkz2017,0.0,-0.78247
106.76,vehicle.lincoln.mkz2017,0.0,-0.78247
106.86,vehicle.lincoln.mkz2017,0.0,-0.78247
106.96,vehicle.lincoln.mkz2017,0.0,-0.78247
107.06,vehicle.lincoln.mkz2017,0.0,-0.78247
107.16,vehicle.lincoln.mkz2017,0.0,-0.78247
107.26,vehicle.lincoln.mkz2017,0.0,-0.78247
107.37,vehicle.lincoln.mkz2017,0.0,-0.78247
107.47,vehicle.lincoln.mkz2017,0.0,-0.78247
107.57,vehicle.lincoln.mkz2017,0.0,-0.78247
107.67,vehicle.lincoln.mkz2017,0.0,-0.78247
107.77,vehicle.lincoln.mkz2017,0.0,-0.78247
107.87,vehicle.lincoln.mkz2017,0.0,-0.78247
107.97,vehicle.lincoln.mkz2017,0.0,-0.78247
108.07,vehicle.lincoln.mkz2017,0.0,-0.78247
108.18,vehicle.lincoln.mkz2017,0.0,-0.78247
108.28,vehicle.lincoln.mkz2017,0.0,-0.78247
108.38,vehicle.lincoln.mkz2017,0.0,-0.78247
108.48,vehicle.lincoln.mkz2017,0.0,-0.78247
108.58,vehicle.lincoln.mkz2017,0.0,-0.78247
108.68,vehicle.lincoln.mkz2017,0.0,-0.78247
108.78,vehicle.lincoln.mkz2017,0.0,-0.78247
108.88,vehicle.lincoln.mkz2017,0.0,-0.78247
108.98,vehicle.lincoln.mkz2017,0.0,-0.78247
109.09,vehicle.lincoln.mkz2017,0.0,-0.78247
109.19,vehicle.lincoln.mkz2017,0.0,-0.78247
109.29,vehicle.lincoln.mkz2017,0.0,-0.78247
109.39,vehicle.lincoln.mkz2017,0.0,-0.78247
109.49,vehicle.lincoln.mkz2017,0.0,-0.78247
109.59,vehicle.lincoln.mkz2017,0.0,-0.78247
109.69,vehicle.lincoln.mkz2017,0.0,-0.78247
109.8,vehicle.lincoln.mkz2017,0.0,-0.78247
109.9,vehicle.lincoln.mkz2017,0.0,-0.78247
110.0,vehicle.lincoln.mkz2017,0.0,-0.78247
110.1,vehicle.lincoln.mkz2017,0.0,-0.78247
110.2,vehicle.lincoln.mkz2017,0.0,-0.78247
110.3,vehicle.lincoln.mkz2017,0.0,-0.78247
110.4,vehicle.lincoln.mkz2017,0.0,-0.78247
110.5,vehicle.lincoln.mkz2017,0.0,-0.78247
110.61,vehicle.lincoln.mkz2017,0.0,-0.78247
110.71,vehicle.lincoln.mkz2017,0.0,-0.78247
110.81,vehicle.lincoln.mkz2017,0.0,-0.78247
110.91,vehicle.lincoln.mkz2017,0.0,-0.78247
111.01,vehicle.lincoln.mkz2017,0.0,-0.78247
111.11,vehicle.lincoln.mkz2017,0.0,-0.78247
111.21,vehicle.lincoln.mkz2017,0.0,-0.78247
111.31,vehicle.lincoln.mkz2017,0.0,-0.78247
111.42,vehicle.lincoln.mkz2017,0.0,-0.78247
111.52,vehicle.lincoln.mkz2017,0.0,-0.78247
111.62,vehicle.lincoln.mkz2017,0.0,-0.78247
111.72,vehicle.lincoln.mkz2017,0.0,-0.78247
111.82,vehicle.lincoln.mkz2017,0.0,-0.78247
111.92,vehicle.lincoln.mkz2017,0.0,-0.78247
112.02,vehicle.lincoln.mkz2017,0.0,-0.78247
112.12,vehicle.lincoln.mkz2017,0.0,-0.78247
112.23,vehicle.lincoln.mkz2017,0.0,-0.78247
112.33,vehicle.lincoln.mkz2017,0.0,-0.78247
112.43,vehicle.lincoln.mkz2017,0.0,-0.78247
112.53,vehicle.lincoln.mkz2017,0.0,-0.78247
112.63,vehicle.lincoln.mkz2017,0.0,-0.78247
112.73,vehicle.lincoln.mkz2017,0.0,-0.78247
112.83,vehicle.lincoln.mkz2017,0.0,-0.78247
112.94,vehicle.lincoln.mkz2017,0.0,-0.78247
113.04,vehicle.lincoln.mkz2017,0.0,-0.78247
113.14,vehicle.lincoln.mkz2017,0.0,-0.78247
113.24,vehicle.lincoln.mkz2017,0.0,-0.78247
113.34,vehicle.lincoln.mkz2017,0.0,-0.78247
113.44,vehicle.lincoln.mkz2017,0.0,-0.78247
113.54,vehicle.lincoln.mkz2017,0.0,-0.78247
113.64,vehicle.lincoln.mkz2017,0.0,-0.78247
113.74,vehicle.lincoln.mkz2017,0.0,-0.78247
113.85,vehicle.lincoln.mkz2017,0.0,-0.78247
113.95,vehicle.lincoln.mkz2017,0.0,-0.78247
114.05,vehicle.lincoln.mkz2017,0.0,-0.78247
114.15,vehicle.lincoln.mkz2017,0.0,-0.78247
114.25,vehicle.lincoln.mkz2017,0.0,-0.78247
114.35,vehicle.lincoln.mkz2017,0.0,-0.78247
114.45,vehicle.lincoln.mkz2017,0.0,-0.78247
114.56,vehicle.lincoln.mkz2017,0.0,-0.78247
114.66,vehicle.lincoln.mkz2017,0.0,-0.78247
114.76,vehicle.lincoln.mkz2017,0.0,-0.78247
114.86,vehicle.lincoln.mkz2017,0.0,-0.78247
114.96,vehicle.lincoln.mkz2017,0.0,-0.78247
115.06,vehicle.lincoln.mkz2017,0.0,-0.78247
115.16,vehicle.lincoln.mkz2017,0.0,-0.78247
115.26,vehicle.lincoln.mkz2017,0.0,-0.78247
115.36,vehicle.lincoln.mkz2017,0.0,-0.78247
115.47,vehicle.lincoln.mkz2017,0.0,-0.78247
115.57,vehicle.lincoln.mkz2017,0.0,-0.78247
115.67,vehicle.lincoln.mkz2017,0.0,-0.78247
115.77,vehicle.lincoln.mkz2017,0.0,-0.78247
115.87,vehicle.lincoln.mkz2017,0.0,-0.78247
115.97,vehicle.lincoln.mkz2017,0.0,-0.78247
116.08,vehicle.lincoln.mkz2017,0.0,-0.78247
116.18,vehicle.lincoln.mkz2017,0.0,-0.78247
116.28,vehicle.lincoln.mkz2017,0.0,-0.78247
116.38,vehicle.lincoln.mkz2017,0.0,-0.78247
116.48,vehicle.lincoln.mkz2017,0.0,-0.78247
116.58,vehicle.lincoln.mkz2017,0.0,-0.78247
116.68,vehicle.lincoln.mkz2017,0.0,-0.78247
116.79,vehicle.lincoln.mkz2017,0.0,-0.78247
116.89,vehicle.lincoln.mkz2017,0.0,-0.78247
116.99,vehicle.lincoln.mkz2017,0.0,-0.78247
117.09,vehicle.lincoln.mkz2017,0.0,-0.78247
117.19,vehicle.lincoln.mkz2017,0.0,-0.78247
117.29,vehicle.lincoln.mkz2017,0.0,-0.78247
117.39,vehicle.lincoln.mkz2017,0.0,-0.78247
117.49,vehicle.lincoln.mkz2017,0.0,-0.78247
117.59,vehicle.lincoln.mkz2017,0.0,-0.78247
117.7,vehicle.lincoln.mkz2017,0.0,-0.78247
117.8,vehicle.lincoln.mkz2017,0.0,-0.78247
117.9,vehicle.lincoln.mkz2017,0.0,-0.78247
118.0,vehicle.lincoln.mkz2017,0.0,-0.78247
118.1,vehicle.lincoln.mkz2017,0.0,-0.78247
118.2,vehicle.lincoln.mkz2017,0.0,-0.78247
118.3,vehicle.lincoln.mkz2017,0.0,-0.78247
118.4,vehicle.lincoln.mkz2017,0.0,-0.78247
118.51,vehicle.lincoln.mkz2017,0.0,-0.78247
118.61,vehicle.lincoln.mkz2017,0.0,-0.78247
118.71,vehicle.lincoln.mkz2017,0.0,-0.78247
118.81,vehicle.lincoln.mkz2017,0.0,-0.78247
118.91,vehicle.lincoln.mkz2017,0.0,-0.78247
119.01,vehicle.lincoln.mkz2017,0.0,-0.78247
119.11,vehicle.lincoln.mkz2017,0.0,-0.78247
119.21,vehicle.lincoln.mkz2017,0.0,-0.78247
119.31,vehicle.lincoln.mkz2017,0.0,-0.78247
119.42,vehicle.lincoln.mkz2017,0.0,-0.78247
119.52,vehicle.lincoln.mkz2017,0.0,-0.78247
119.62,vehicle.lincoln.mkz2017,0.0,-0.78247
119.72,vehicle.lincoln.mkz2017,0.0,-0.78247
119.82,vehicle.lincoln.mkz2017,0.0,-0.78247
119.92,vehicle.lincoln.mkz2017,0.01,-0.78247
120.02,vehicle.lincoln.mkz2017,0.02,-0.78247
120.12,vehicle.lincoln.mkz2017,0.03,-0.78247
120.23,vehicle.lincoln.mkz2017,0.06,-0.78247
120.33,vehicle.lincoln.mkz2017,0.09,-0.78247
120.43,vehicle.lincoln.mkz2017,0.13,-0.78247
120.53,vehicle.lincoln.mkz2017,0.15,-0.78247
120.63,vehicle.lincoln.mkz2017,0.17,-0.78247
120.73,vehicle.lincoln.mkz2017,0.2,-0.78247
120.83,vehicle.lincoln.mkz2017,0.24,-0.78247
120.93,vehicle.lincoln.mkz2017,0.29,-0.78247
121.04,vehicle.lincoln.mkz2017,0.33,-0.78247
121.14,vehicle.lincoln.mkz2017,0.37,-0.78247
121.24,vehicle.lincoln.mkz2017,0.41,-0.78247
121.34,vehicle.lincoln.mkz2017,0.44,-0.78247
121.44,vehicle.lincoln.mkz2017,0.44,-0.78247
121.54,vehicle.lincoln.mkz2017,0.47,-0.78247
121.64,vehicle.lincoln.mkz2017,0.5,-0.78247
121.74,vehicle.lincoln.mkz2017,0.54,-0.78247
121.85,vehicle.lincoln.mkz2017,0.61,-0.7832
121.95,vehicle.lincoln.mkz2017,0.68,-0.7832
122.05,vehicle.lincoln.mkz2017,0.71,-0.7832
122.15,vehicle.lincoln.mkz2017,0.79,-0.78848
122.25,vehicle.lincoln.mkz2017,0.85,-0.79391
122.35,vehicle.lincoln.mkz2017,0.86,-0.79391
122.45,vehicle.lincoln.mkz2017,0.93,-0.80136
122.56,vehicle.lincoln.mkz2017,1.0,-0.80136
122.66,vehicle.lincoln.mkz2017,1.02,-0.80136
122.76,vehicle.lincoln.mkz2017,1.04,-0.80746
122.86,vehicle.lincoln.mkz2017,1.06,-0.80746
122.96,vehicle.lincoln.mkz2017,1.12,-0.81879
123.06,vehicle.lincoln.mkz2017,1.23,-0.828
123.16,vehicle.lincoln.mkz2017,1.41,-0.83636
123.26,vehicle.lincoln.mkz2017,1.53,-0.83636
123.36,vehicle.lincoln.mkz2017,1.64,-0.83636
123.47,vehicle.lincoln.mkz2017,1.7,-0.84531
123.57,vehicle.lincoln.mkz2017,1.78,-0.85434
123.67,vehicle.lincoln.mkz2017,1.79,-0.85434
123.77,vehicle.lincoln.mkz2017,1.8,-0.85434
123.87,vehicle.lincoln.mkz2017,1.86,-0.86429
123.97,vehicle.lincoln.mkz2017,1.98,-0.87354
124.07,vehicle.lincoln.mkz2017,2.07,-0.89069
124.18,vehicle.lincoln.mkz2017,2.15,-0.89069
124.28,vehicle.lincoln.mkz2017,2.23,-0.89069
124.38,vehicle.lincoln.mkz2017,2.32,-0.89069
124.48,vehicle.lincoln.mkz2017,2.38,-0.89069
124.58,vehicle.lincoln.mkz2017,2.37,-0.89069
124.68,vehicle.lincoln.mkz2017,2.44,-0.89069
124.79,vehicle.lincoln.mkz2017,2.5,-0.89069
124.89,vehicle.lincoln.mkz2017,2.56,-0.89069
124.99,vehicle.lincoln.mkz2017,2.53,-0.89069
125.09,vehicle.lincoln.mkz2017,2.67,-0.89069
125.19,vehicle.lincoln.mkz2017,2.73,-0.89069
125.29,vehicle.lincoln.mkz2017,2.87,-0.89069
125.39,vehicle.lincoln.mkz2017,2.92,-0.89069
125.49,vehicle.lincoln.mkz2017,3.09,-0.89069
125.6,vehicle.lincoln.mkz2017,3.16,-0.89069
125.7,vehicle.lincoln.mkz2017,3.22,-0.89069
125.8,vehicle.lincoln.mkz2017,3.29,-0.89069
125.9,vehicle.lincoln.mkz2017,3.35,-0.89069
126.0,vehicle.lincoln.mkz2017,3.28,-0.89069
126.1,vehicle.lincoln.mkz2017,3.25,-0.89069
126.2,vehicle.lincoln.mkz2017,3.4,-0.89069
126.3,vehicle.lincoln.mkz2017,3.44,-0.89069
126.4,vehicle.lincoln.mkz2017,3.61,-0.89069
126.51,vehicle.lincoln.mkz2017,3.87,-0.89069
126.61,vehicle.lincoln.mkz2017,3.98,-0.89069
126.71,vehicle.lincoln.mkz2017,4.02,-0.89069
126.81,vehicle.lincoln.mkz2017,4.06,-0.89069
126.91,vehicle.lincoln.mkz2017,4.1,-0.89069
127.01,vehicle.lincoln.mkz2017,4.05,-0.89069
127.11,vehicle.lincoln.mkz2017,4.09,-0.89069
127.21,vehicle.lincoln.mkz2017,4.03,-0.89069
127.32,vehicle.lincoln.mkz2017,3.96,-0.89069
127.42,vehicle.lincoln.mkz2017,3.98,-0.89069
127.52,vehicle.lincoln.mkz2017,4.12,-0.89069
127.62,vehicle.lincoln.mkz2017,4.29,-0.89069
127.72,vehicle.lincoln.mkz2017,4.45,-0.89069
127.82,vehicle.lincoln.mkz2017,4.7,-0.89069
127.92,vehicle.lincoln.mkz2017,4.72,-0.89069
128.02,vehicle.lincoln.mkz2017,4.74,-0.89069
128.13,vehicle.lincoln.mkz2017,4.61,-0.89069
128.23,vehicle.lincoln.mkz2017,4.49,-0.89069
128.33,vehicle.lincoln.mkz2017,4.42,-0.89069
128.43,vehicle.lincoln.mkz2017,4.55,-0.90863
128.53,vehicle.lincoln.mkz2017,4.55,-0.90863
128.63,vehicle.lincoln.mkz2017,4.55,-0.90863
128.73,vehicle.lincoln.mkz2017,4.71,-0.94186
128.83,vehicle.lincoln.mkz2017,4.82,-0.9689
128.94,vehicle.lincoln.mkz2017,4.84,-0.99252
129.04,vehicle.lincoln.mkz2017,4.86,-0.99252
129.14,vehicle.lincoln.mkz2017,5.03,-1.02622
129.24,vehicle.lincoln.mkz2017,5.04,-1.02622
129.34,vehicle.lincoln.mkz2017,4.92,-1.02622
129.44,vehicle.lincoln.mkz2017,4.83,-1.05309
129.54,vehicle.lincoln.mkz2017,4.74,-1.05309
129.64,vehicle.lincoln.mkz2017,4.74,-1.05316
129.74,vehicle.lincoln.mkz2017,4.84,-1.05316
129.85,vehicle.lincoln.mkz2017,5.08,-1.05316
129.95,vehicle.lincoln.mkz2017,5.19,-1.05316
130.05,vehicle.lincoln.mkz2017,5.28,-1.05316
130.15,vehicle.lincoln.mkz2017,5.26,-1.05316
130.25,vehicle.lincoln.mkz2017,5.24,-1.05316
130.35,vehicle.lincoln.mkz2017,5.06,-1.05316
130.45,vehicle.lincoln.mkz2017,4.9,-1.05316
130.56,vehicle.lincoln.mkz2017,4.9,-1.05316
130.66,vehicle.lincoln.mkz2017,4.78,-1.05316
130.76,vehicle.lincoln.mkz2017,4.77,-1.08871
130.86,vehicle.lincoln.mkz2017,4.76,-1.08871
130.96,vehicle.lincoln.mkz2017,4.91,-1.14239
131.06,vehicle.lincoln.mkz2017,4.98,-1.177
131.16,vehicle.lincoln.mkz2017,5.18,-1.04608
131.26,vehicle.lincoln.mkz2017,5.16,-1.04608
131.37,vehicle.lincoln.mkz2017,5.14,-1.04608
131.47,vehicle.lincoln.mkz2017,5.13,-0.78427
131.57,vehicle.lincoln.mkz2017,5.01,-0.78427
131.67,vehicle.lincoln.mkz2017,4.89,-0.60431
131.77,vehicle.lincoln.mkz2017,4.77,-0.60431
131.87,vehicle.lincoln.mkz2017,4.88,-0.55344
131.97,vehicle.lincoln.mkz2017,4.95,-0.52545
132.07,vehicle.lincoln.mkz2017,5.02,-0.52545
132.18,vehicle.lincoln.mkz2017,5.12,-0.63821
132.28,vehicle.lincoln.mkz2017,5.21,-0.63821
132.38,vehicle.lincoln.mkz2017,5.18,-0.83813
132.48,vehicle.lincoln.mkz2017,5.14,-1.08548
132.58,vehicle.lincoln.mkz2017,5.11,-1.08548
132.68,vehicle.lincoln.mkz2017,4.94,-1.08548
132.78,vehicle.lincoln.mkz2017,4.78,-1.08548
132.88,vehicle.lincoln.mkz2017,4.68,-1.28766
132.98,vehicle.lincoln.mkz2017,4.63,-1.37167
133.09,vehicle.lincoln.mkz2017,4.73,-1.44616
133.19,vehicle.lincoln.mkz2017,4.82,-1.44616
133.29,vehicle.lincoln.mkz2017,5.01,-1.49521
133.39,vehicle.lincoln.mkz2017,5.05,-1.49521
133.49,vehicle.lincoln.mkz2017,5.02,-1.50439
133.59,vehicle.lincoln.mkz2017,4.84,-1.50439
133.69,vehicle.lincoln.mkz2017,4.82,-1.43957
133.79,vehicle.lincoln.mkz2017,4.69,-1.43957
133.9,vehicle.lincoln.mkz2017,4.57,-1.43957
134.0,vehicle.lincoln.mkz2017,4.67,-1.28222
134.1,vehicle.lincoln.mkz2017,4.76,-1.28222
134.2,vehicle.lincoln.mkz2017,4.7,-1.28222
134.3,vehicle.lincoln.mkz2017,4.75,-1.24072
134.4,vehicle.lincoln.mkz2017,4.91,-1.19473
134.5,vehicle.lincoln.mkz2017,4.77,-1.19473
134.6,vehicle.lincoln.mkz2017,4.73,-1.19534
134.71,vehicle.lincoln.mkz2017,4.7,-1.19534
134.81,vehicle.lincoln.mkz2017,4.67,-1.2164
134.91,vehicle.lincoln.mkz2017,4.52,-1.2164
135.01,vehicle.lincoln.mkz2017,4.37,-1.2164
135.11,vehicle.lincoln.mkz2017,4.26,-1.24438
135.21,vehicle.lincoln.mkz2017,4.3,-1.27953
135.31,vehicle.lincoln.mkz2017,4.24,-1.27953
135.41,vehicle.lincoln.mkz2017,4.19,-1.27953
135.52,vehicle.lincoln.mkz2017,4.27,-1.33542
135.62,vehicle.lincoln.mkz2017,4.31,-1.35922
135.72,vehicle.lincoln.mkz2017,4.21,-1.35922
135.82,vehicle.lincoln.mkz2017,4.23,-1.38916
135.92,vehicle.lincoln.mkz2017,4.36,-1.41864
136.02,vehicle.lincoln.mkz2017,4.37,-1.41864
136.12,vehicle.lincoln.mkz2017,4.38,-1.43518
136.22,vehicle.lincoln.mkz2017,4.38,-1.43518
136.33,vehicle.lincoln.mkz2017,4.27,-1.43518
136.43,vehicle.lincoln.mkz2017,4.19,-1.37173
136.53,vehicle.lincoln.mkz2017,4.24,-1.28299
136.63,vehicle.lincoln.mkz2017,4.28,-1.22397
136.73,vehicle.lincoln.mkz2017,4.32,-1.22397
136.83,vehicle.lincoln.mkz2017,4.35,-1.22397
136.93,vehicle.lincoln.mkz2017,4.32,-1.17239
137.04,vehicle.lincoln.mkz2017,4.3,-1.05712
137.14,vehicle.lincoln.mkz2017,4.18,-1.05712
137.24,vehicle.lincoln.mkz2017,4.07,-1.05712
137.34,vehicle.lincoln.mkz2017,4.09,-0.92236
137.44,vehicle.lincoln.mkz2017,4.21,-0.82129
137.54,vehicle.lincoln.mkz2017,4.2,-0.82129
137.64,vehicle.lincoln.mkz2017,4.19,-0.82129
137.74,vehicle.lincoln.mkz2017,4.28,-0.77459
137.85,vehicle.lincoln.mkz2017,4.32,-0.73358
137.95,vehicle.lincoln.mkz2017,4.18,-0.73358
138.05,vehicle.lincoln.mkz2017,4.17,-0.67404
138.15,vehicle.lincoln.mkz2017,4.27,-0.65695
138.25,vehicle.lincoln.mkz2017,4.25,-0.65695
138.35,vehicle.lincoln.mkz2017,4.15,-0.65695
138.45,vehicle.lincoln.mkz2017,4.15,-0.65558
138.55,vehicle.lincoln.mkz2017,4.02,-0.65558
138.66,vehicle.lincoln.mkz2017,3.96,-0.65274
138.76,vehicle.lincoln.mkz2017,4.03,-0.65091
138.86,vehicle.lincoln.mkz2017,4.09,-0.65091
138.96,vehicle.lincoln.mkz2017,4.06,-0.65091
139.06,vehicle.lincoln.mkz2017,4.12,-0.64996
139.16,vehicle.lincoln.mkz2017,4.13,-0.6622
139.26,vehicle.lincoln.mkz2017,4.14,-0.70877
139.36,vehicle.lincoln.mkz2017,4.15,-0.70877
139.46,vehicle.lincoln.mkz2017,4.17,-0.70877
139.57,vehicle.lincoln.mkz2017,4.09,-0.70877
139.67,vehicle.lincoln.mkz2017,4.0,-0.73816
139.77,vehicle.lincoln.mkz2017,3.97,-0.79376
139.87,vehicle.lincoln.mkz2017,3.95,-0.79376
139.97,vehicle.lincoln.mkz2017,3.98,-0.81232
140.07,vehicle.lincoln.mkz2017,4.13,-0.81268
140.17,vehicle.lincoln.mkz2017,4.18,-0.81268
140.27,vehicle.lincoln.mkz2017,4.04,-0.81268
140.38,vehicle.lincoln.mkz2017,4.04,-0.82019
140.48,vehicle.lincoln.mkz2017,4.05,-0.7912
140.58,vehicle.lincoln.mkz2017,3.95,-0.7912
140.68,vehicle.lincoln.mkz2017,3.97,-0.75013
140.78,vehicle.lincoln.mkz2017,3.98,-0.75013
140.88,vehicle.lincoln.mkz2017,3.88,-0.75013
140.98,vehicle.lincoln.mkz2017,3.86,-0.69736
141.08,vehicle.lincoln.mkz2017,3.95,-0.63147
141.19,vehicle.lincoln.mkz2017,3.92,-0.63147
141.29,vehicle.lincoln.mkz2017,3.97,-0.59027
141.39,vehicle.lincoln.mkz2017,4.1,-0.56583
141.49,vehicle.lincoln.mkz2017,4.08,-0.56583
141.59,vehicle.lincoln.mkz2017,3.94,-0.56583
141.69,vehicle.lincoln.mkz2017,3.93,-0.53586
141.79,vehicle.lincoln.mkz2017,3.85,-0.53586
141.89,vehicle.lincoln.mkz2017,3.75,-0.57492
142.0,vehicle.lincoln.mkz2017,3.8,-0.64844
142.1,vehicle.lincoln.mkz2017,3.85,-0.64844
142.2,vehicle.lincoln.mkz2017,3.86,-0.68908
142.3,vehicle.lincoln.mkz2017,3.94,-0.72903
142.4,vehicle.lincoln.mkz2017,4.06,-0.62377
142.5,vehicle.lincoln.mkz2017,4.02,-0.62377
142.61,vehicle.lincoln.mkz2017,3.99,-0.62377
142.71,vehicle.lincoln.mkz2017,3.94,-0.50055
