index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch,calculated_speed,smoothed_speed
624,1714659203,vehicle.toyota.prius,122.1510239,-215.6757965,244.4044037,17.99170477,0.904747307,1.328461051,17.94928599,18.44270069
625,1714659204,vehicle.toyota.prius,121.627594,-214.8092346,244.4203339,18.28486889,0.907725275,1.302967072,21.55927639,18.67644386
626,1714659204,vehicle.toyota.prius,121.3779984,-214.3714447,244.4282227,18.22727959,0.905566931,1.288903594,21.53671497,18.8909642
627,1714659204,vehicle.toyota.prius,121.1350174,-213.9276123,244.436264,18.03468169,0.904262364,1.272516847,21.53680617,19.08940235
628,1714659204,vehicle.toyota.prius,121.1350174,-213.9276123,244.436264,18.03468169,0.904262364,1.272516847,17.96520654,19.00508766
629,1714659204,vehicle.toyota.prius,120.9013367,-213.4825897,244.4440918,18.18142251,0.903750062,1.256404161,17.94996729,18.92595363
630,1714659204,vehicle.toyota.prius,120.4554825,-212.5771179,244.4599304,18.22445026,0.903278828,1.218644261,17.92403449,18.8508097
631,1714659204,vehicle.toyota.prius,120.2435608,-212.1173248,244.4679565,18.06614355,0.902158678,1.196795464,17.93856804,18.78239157
632,1714659204,vehicle.toyota.prius,120.0406494,-211.6563263,244.4759064,18.21375388,0.907725275,1.175595999,17.92047868,18.71774811
633,1714659204,vehicle.toyota.prius,119.8448792,-211.1894226,244.4842682,18.31240814,0.921091914,1.151013136,21.51738017,18.92772051
634,1714659205,vehicle.toyota.prius,119.6574097,-210.7208557,244.4924164,18.24331919,0.92904228,1.127210021,21.53561602,19.12331267
635,1714659205,vehicle.toyota.prius,119.4771957,-210.2472382,244.5005646,18.07835573,0.934636176,1.099861741,17.96864947,19.03671293
636,1714659205,vehicle.toyota.prius,119.3059235,-209.773407,244.5084076,18.21661228,0.936309576,1.073530912,17.9648022,18.95631963
637,1714659205,vehicle.toyota.prius,119.1419678,-209.2945099,244.5165405,18.30927833,0.939226091,1.043472648,17.98631538,18.88356931
638,1714659205,vehicle.toyota.prius,118.9860535,-208.8147736,244.5246887,18.23403719,0.93026489,1.014518499,17.97524,18.81544461
639,1714659205,vehicle.toyota.prius,118.8370743,-208.3310547,244.5330963,18.05023392,0.920005918,0.981719911,17.9805621,18.75282842
640,1714659205,vehicle.toyota.prius,118.6967468,-207.8483276,244.541153,18.16841603,0.9159078,0.95029825,17.94523645,18.69225903
641,1714659205,vehicle.toyota.prius,118.5634232,-207.3619843,244.5491028,18.18008506,0.917396784,0.914893985,17.94723651,18.63638234
642,1714659205,vehicle.toyota.prius,118.4371338,-206.8722992,244.557312,18.16442552,0.919172645,0.880683422,17.94946726,18.58486371
643,1714659205,vehicle.toyota.prius,118.3176498,-206.3811798,244.5654297,18.00540907,0.916973352,0.842459738,17.95583534,18.53768658
644,1714659206,vehicle.toyota.prius,118.2053757,-205.8886261,244.5733948,18.26619934,0.919138491,0.805706561,17.9546143,18.49395616
645,1714659206,vehicle.toyota.prius,118.0996628,-205.3957367,244.5812836,18.14401135,0.916966498,0.764858186,17.97257919,18.45485289
646,1714659206,vehicle.toyota.prius,118.0005341,-204.9009705,244.5895691,18.12000512,0.917909086,0.725520372,17.97701911,18.41901535
647,1714659206,vehicle.toyota.prius,117.9068756,-204.4064484,244.5975342,18.11622062,0.920197189,0.682045102,17.95634559,18.38431512
648,1714659206,vehicle.toyota.prius,117.8194885,-203.9105225,244.6058502,18.22796385,0.927423537,0.637112558,17.94512021,18.3513755
649,1714659206,vehicle.toyota.prius,117.7378998,-203.4147949,244.6139526,18.0898625,0.932102203,0.590860665,17.92807169,18.31962772
650,1714659206,vehicle.toyota.prius,117.6616592,-202.9180756,244.6221008,18.08978408,0.937778115,0.549841166,17.91853128,18.28954548
651,1714659206,vehicle.toyota.prius,117.5905838,-202.421875,244.6303253,17.93231982,0.940537512,0.501154244,17.89468359,18.25993084
652,1714659206,vehicle.toyota.prius,117.5244675,-201.9259949,244.6381989,17.9945808,0.943979919,0.452002466,17.87396785,18.23098362
653,1714659206,vehicle.toyota.prius,117.4625244,-201.4310303,244.645813,17.94156099,0.944389701,0.402793437,17.83899485,18.20158446
654,1714659207,vehicle.toyota.prius,117.4051666,-200.9370422,244.6540375,17.88601292,0.944239438,0.353538483,17.79997446,18.17146371
655,1714659207,vehicle.toyota.prius,117.3520889,-200.4442139,244.6623383,17.82640823,0.943044186,0.304254472,17.75464794,18.14020253
656,1714659207,vehicle.toyota.prius,117.3029251,-199.9526062,244.6705475,17.76620683,0.942880213,0.26304099,17.70289578,18.10740452
657,1714659207,vehicle.toyota.prius,117.256958,-199.4622955,244.6786652,17.71075664,0.942552388,0.213768184,17.64586588,18.07278912
658,1714659207,vehicle.toyota.prius,117.1750336,-198.4851532,244.694931,17.6090561,0.945721626,0.115092352,21.07559576,18.29799962
659,1714659207,vehicle.toyota.prius,117.1385727,-197.9981995,244.7030792,17.56426033,0.950632513,0.06567689,21.01006587,18.50140459
660,1714659207,vehicle.toyota.prius,117.1049805,-197.5121765,244.7112427,17.52586944,0.956725061,0.016195782,20.72150937,18.66791245
661,1714659207,vehicle.toyota.prius,117.0739441,-197.0268707,244.7193756,17.49419143,0.963527918,-0.033373471,20.66622732,18.81778606
662,1714659207,vehicle.toyota.prius,117.0449295,-196.5422211,244.7275543,17.46781848,0.974893332,-0.083039403,20.61831335,18.95282561
663,1714659207,vehicle.toyota.prius,117.0181351,-196.0580292,244.7363739,17.44322791,1.012643814,-0.132820338,17.12950795,18.81607679
664,1714659208,vehicle.toyota.prius,116.9933395,-195.5750275,244.7385101,17.52902702,0.713146865,-0.182641566,17.0951388,18.68700644
665,1714659208,vehicle.toyota.prius,116.9703751,-195.0908203,244.7336121,17.63699528,0.154403254,-0.232750297,17.26158528,18.58009985
666,1714659208,vehicle.toyota.prius,116.9485703,-194.6038971,244.7270813,17.72821597,-0.428430408,-0.274887323,17.27272302,18.48204659
667,1714659208,vehicle.toyota.prius,116.9282379,-194.1139374,244.720993,17.85072126,-0.98962605,-0.325907409,17.3082153,18.39400924
668,1714659208,vehicle.toyota.prius,116.9088287,-193.6197968,244.7158508,17.99621475,-1.543062568,-0.377540231,17.37759744,18.31777836
669,1714659208,vehicle.toyota.prius,116.8906097,-193.1221313,244.7124329,18.11656294,-2.102960587,-0.429720461,17.4829815,18.25516859
670,1714659208,vehicle.toyota.prius,116.8733673,-192.6187897,244.698288,18.2975027,-2.207824469,-0.482679397,17.62301896,18.20775737
671,1714659208,vehicle.toyota.prius,116.8570404,-192.1131439,244.6784973,18.34572021,-2.129174709,-0.536067247,17.751743,18.17355629
672,1714659208,vehicle.toyota.prius,116.8272552,-191.1098633,244.639328,17.98076976,-2.046078682,-0.642551661,21.4099706,18.41628736
673,1714659208,vehicle.toyota.prius,116.8132858,-190.6120605,244.621109,17.8972079,-2.030942917,-0.695662141,21.43897156,18.64298868
674,1714659209,vehicle.toyota.prius,116.7998962,-190.117218,244.6036072,17.7804064,-2.024590969,-0.748637915,21.42059292,18.851309
675,1714659209,vehicle.toyota.prius,116.7868729,-189.6257019,244.586441,17.66292745,-2.022548676,-0.80143714,21.33192886,19.03735549
676,1714659209,vehicle.toyota.prius,116.7740402,-189.1372375,244.5694122,17.55841398,-2.022213936,-0.854086578,21.20981268,19.20028978
677,1714659209,vehicle.toyota.prius,116.7615509,-188.6514435,244.5524139,17.46905393,-2.021571875,-0.906623483,17.52200264,19.07441824
678,1714659209,vehicle.toyota.prius,116.7494888,-188.1678619,244.5354614,17.39043519,-2.020567894,-0.959094465,17.41852236,18.95022605
679,1714659209,vehicle.toyota.prius,116.737709,-187.6863556,244.5185699,17.3199823,-2.019263268,-1.011512399,17.32395818,18.82825596
680,1714659209,vehicle.toyota.prius,116.7260361,-187.2066956,244.50177,17.260718,-2.019133568,-1.063901067,17.23268062,18.70858781
681,1714659209,vehicle.toyota.prius,116.7145081,-186.7284393,244.4850159,17.21346046,-2.018395901,-1.116306663,17.15934112,18.59239431
682,1714659209,vehicle.toyota.prius,116.7030334,-186.251297,244.4682617,17.17824814,-2.017542124,-1.168759704,17.09623067,18.48018204
683,1714659209,vehicle.toyota.prius,116.6915894,-185.7749786,244.4514771,17.15434043,-2.017030001,-1.26864326,17.0454528,18.37257734
