index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch
1225,1712341405.7245243,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1226,1712341405.8263848,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1227,1712341405.9283748,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1228,1712341406.0306368,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1229,1712341406.132932,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1230,1712341406.2353015,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1231,1712341406.3376834,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1232,1712341406.440274,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1233,1712341406.5421042,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1234,1712341406.644529,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1235,1712341406.7469597,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1236,1712341406.849571,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1237,1712341406.951933,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1238,1712341407.0544677,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1239,1712341407.1568906,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1240,1712341407.2593017,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1241,1712341407.3897948,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1242,1712341407.4925497,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1243,1712341407.5943737,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1244,1712341407.6966796,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1245,1712341407.7985764,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1246,1712341407.9010773,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1247,1712341408.0033674,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1248,1712341408.1052597,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1249,1712341408.2073612,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1250,1712341408.3093946,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1251,1712341408.4111936,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1252,1712341408.5131524,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1253,1712341408.6155372,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1254,1712341408.7179933,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1255,1712341408.8204088,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1256,1712341408.9225368,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1257,1712341409.0248137,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1258,1712341409.1265423,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1259,1712341409.2288058,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1260,1712341409.3312588,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1261,1712341409.4332623,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1262,1712341409.5356426,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1263,1712341409.637756,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1264,1712341409.740126,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1265,1712341409.842082,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1266,1712341409.9444413,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1267,1712341410.0468087,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1268,1712341410.1494138,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1269,1712341410.2516363,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1270,1712341410.3539135,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1271,1712341410.4558477,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1272,1712341410.5577855,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1273,1712341410.6599302,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1274,1712341410.762023,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1275,1712341410.864211,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1276,1712341410.9663134,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1277,1712341411.068721,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1278,1712341411.1705,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1279,1712341411.2727761,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1280,1712341411.3749232,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1281,1712341411.4767232,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1282,1712341411.5785756,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1283,1712341411.6810262,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1284,1712341411.7829866,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1285,1712341411.8852658,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1286,1712341411.987063,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1287,1712341412.0894105,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1288,1712341412.1917512,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1289,1712341412.2941318,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1290,1712341412.396632,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1291,1712341412.4984698,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1292,1712341412.6005096,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1293,1712341412.7029788,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1294,1712341412.805352,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1295,1712341412.9072905,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1296,1712341413.00928,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1297,1712341413.1113582,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1298,1712341413.2133477,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1299,1712341413.3157604,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1300,1712341413.4177842,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1301,1712341413.5198116,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1302,1712341413.6220922,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1303,1712341413.7241879,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1304,1712341413.826601,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1305,1712341413.9288943,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1306,1712341414.031335,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1307,1712341414.1333764,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1308,1712341414.2356057,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1309,1712341414.3379073,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1310,1712341414.440225,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1311,1712341414.542445,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1312,1712341414.6444008,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1313,1712341414.7466164,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1314,1712341414.8490603,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1315,1712341414.9513078,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1316,1712341415.0536957,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1317,1712341415.1561573,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1318,1712341415.2584321,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1319,1712341415.3633626,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1320,1712341415.4656003,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1321,1712341415.5713701,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1322,1712341415.6736245,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1323,1712341415.7760065,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1324,1712341415.8789556,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1325,1712341415.9807076,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1326,1712341416.0832505,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1327,1712341416.1870928,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1328,1712341416.289658,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1329,1712341416.3917625,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1330,1712341416.493883,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1331,1712341416.5962288,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1332,1712341416.6985676,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1333,1712341416.8006332,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1334,1712341416.9025147,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1335,1712341417.005023,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1336,1712341417.1073613,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1337,1712341417.2098289,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1338,1712341417.3122034,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1339,1712341417.4148517,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1340,1712341417.5169046,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1341,1712341417.6196258,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1342,1712341417.721685,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1343,1712341417.8235261,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1344,1712341417.9258606,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1345,1712341418.0281107,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1346,1712341418.1299932,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1347,1712341418.2358649,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1348,1712341418.3379955,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1349,1712341418.440376,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1350,1712341418.5423558,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1351,1712341418.6441774,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1352,1712341418.7471197,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1353,1712341418.8493545,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1354,1712341418.9516218,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1355,1712341419.0540814,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1356,1712341419.156012,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1357,1712341419.2584648,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1358,1712341419.3691156,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1359,1712341419.4711592,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1360,1712341419.5729477,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1361,1712341419.6749935,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1362,1712341419.7771156,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1363,1712341419.878864,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1364,1712341419.9807696,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1365,1712341420.0831816,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1366,1712341420.185324,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1367,1712341420.287629,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1368,1712341420.390097,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1369,1712341420.492699,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1370,1712341420.5946665,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1371,1712341420.697331,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1372,1712341420.7990606,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1373,1712341420.901407,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1374,1712341421.003698,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1375,1712341421.1055984,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1376,1712341421.2075403,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1377,1712341421.3094876,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1378,1712341421.4112034,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1379,1712341421.5132449,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1380,1712341421.6162906,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1381,1712341421.7185771,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1382,1712341421.820933,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1383,1712341421.9230814,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1384,1712341422.024921,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1385,1712341422.1272256,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1386,1712341422.2292304,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1387,1712341422.3313558,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1388,1712341422.4331229,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1389,1712341422.5353625,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1390,1712341422.637475,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1391,1712341422.739844,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1392,1712341422.841982,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1393,1712341422.9444964,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1394,1712341423.0465121,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1395,1712341423.1485753,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1396,1712341423.2507622,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1397,1712341423.3530433,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1398,1712341423.4553657,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1399,1712341423.5714731,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1400,1712341423.673941,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1401,1712341423.776219,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1402,1712341423.8780718,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1403,1712341423.9801557,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1404,1712341424.083092,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1405,1712341424.1854172,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1406,1712341424.2877479,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1407,1712341424.390156,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1408,1712341424.4921758,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1409,1712341424.5945876,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1410,1712341424.6971388,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1411,1712341424.799635,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1412,1712341424.9020836,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
1413,1712341425.0048559,vehicle.toyota.prius,108.34661865234375,1.9353266954421997,236.99905395507812,0.0,-6.147169915493578e-05,-0.810455322265625
